#Time To Switch#	#Num of Incorrect Switch#	#Target Mode#	#Current Mode#
57.77653	145	Surfing	Surfing
57.79359	145	Surfing	Surfing
57.80989	145	Surfing	Surfing
57.82639	145	Surfing	Surfing
57.84276	145	Surfing	Surfing
57.85963	145	Surfing	Surfing
57.87613	145	Surfing	Surfing
57.89273	145	Surfing	Surfing
57.90958	145	Surfing	Surfing
57.92606	145	Surfing	Surfing
57.94247	145	Surfing	Surfing
57.95901	145	Surfing	Surfing
57.9768	145	Surfing	Surfing
57.9924	145	Surfing	Surfing
58.00869	145	Surfing	Surfing
58.02533	145	Surfing	Surfing
58.04171	145	Surfing	Surfing
58.05885	145	Surfing	Surfing
58.07508	145	Surfing	Surfing
58.09235	145	Surfing	Surfing
58.10809	145	Surfing	Surfing
58.12484	145	Surfing	Surfing
58.14115	145	Surfing	Surfing
58.15802	145	Surfing	Surfing
58.17438	145	Surfing	Surfing
58.19107	145	Surfing	Surfing
58.20816	145	Surfing	Surfing
58.22423	145	Surfing	Surfing
58.24104	145	Surfing	Surfing
58.25786	145	Surfing	Surfing
58.27409	145	Surfing	Surfing
58.29062	145	Surfing	Surfing
58.30698	145	Surfing	Surfing
58.32467	145	Surfing	Surfing
58.34015	145	Surfing	Surfing
58.35682	145	Surfing	Surfing
58.37354	145	Surfing	Surfing
58.39034	145	Surfing	Surfing
58.40632	145	Surfing	Surfing
58.42313	145	Surfing	Surfing
58.44026	145	Surfing	Surfing
58.45665	145	Surfing	Surfing
58.47299	145	Surfing	Surfing
58.48941	145	Surfing	Surfing
58.506	145	Surfing	
58.6552	146	Surfing	
58.67202	146	Surfing	Surfing
0	0		
0.01661909	0		
0.03414212	0		
0.04978813	0		
0.06676836	0		
0.08349316	0		
0.09951954	0		
0.1160865	0		
0.1325063	0		
0.1493064	0		
0.1660043	0		
0.1824349	0		
0.1988928	0		
0.2157003	0		
0.2324279	0		
0.2486998	0		
0.2652296	0		
0.2821729	0		
0.2983686	0		
0.316976	0		
0.3312617	0		
0.3482386	0		
0.3647814	0		
0.3816696	0		
0.3978454	0		
0.4143581	0		
0.4314788	0		
0.447893	0		
0.4646237	0		
0.4811488	0		
0.4980627	0		
0.5138997	0		
0.5305048	0		
0.5471776	0		
0.5640604	0		
0.5801445	0		
1.906529	1		
1.923067	2		
1.939515	3		
1.956291	4		
1.972715	5		
1.989302	6		
2.005756	7		
2.818272	8		
2.834648	9		
2.851844	10		
4.54233	11		
4.559	12		
4.575931	13		
4.592226	14		
4.608642	15		
4.625333	16		
4.642347	17		
4.65836	18		
4.674922	19		
4.691595	20		
4.708636	21		
4.726201	22		
4.741395	23		
4.757801	24		
4.77484	25		
4.790998	26		
4.807658	27		
4.824572	28		
4.841044	29		
4.857724	30		
4.874006	31		
4.890716	32		
4.90731	33		
4.924089	34		
4.940616	35		
4.956886	36		
4.974089	37		
4.990205	38		
5.006505	39		
5.023385	40		
5.04037	41		
5.05645	42		
5.072848	43		
5.089754	44		
5.106781	45		
5.12321	46		
5.139297	47		
5.155968	48		
5.1726	49		
5.188765	50		
5.205491	51		
5.222257	52		
5.918513	53		
5.935178	54		
5.95169	55		
5.968756	56		
5.984958	57		
6.001687	58		
6.018252	59		
6.035539	60		
6.051104	61		
6.068168	62		
6.084142	63		
6.101476	64		
6.117414	65		
6.134549	66		
6.150495	67		
6.167489	68		
6.183723	69		
6.201858	70		
6.217355	71		
6.23398	72		
6.25004	73		
6.267396	74		
6.283301	75		
6.29999	76		
6.31644	77		
6.333725	78		
6.350064	79		
6.366484	80		
6.382775	81		
6.399512	82		
6.416192	83		
6.433004	84		
6.449334	85		
6.466117	85		
6.913869	85		
6.930932	85		
7.179513	86		
7.195297	87		
7.211864	88		
7.232382	89		
7.245352	90		
7.261776	91		
7.278061	92		
7.294659	93		
7.311639	94		
7.328021	95		
7.344371	96		
7.361063	97		
7.378249	98		
7.394837	99		
7.411523	100		
7.42757	101		
7.444804	102		
7.460843	103		
7.477274	104		
7.49373	105		
7.510905	106		
7.526864	107		
7.544037	108		
7.56029	109		
7.577013	110		
7.593455	111		
7.61042	112		
7.626318	113		
7.643309	114		
7.659351	115		
7.676017	116		
7.692597	117		
7.709907	118		
7.725988	119		
7.742788	120		
7.759008	121		
7.776329	122		
7.792214	123		
7.974811	124		
7.991343	125		
8.008299	126		
8.02457	127		
8.040738	128		
8.057665	129		
8.074063	130		
8.090783	131		
8.107176	132		
8.124657	133		
8.140146	134		
8.156843	135		
8.173694	136		
8.19031	137		
8.206616	138		
8.223727	139		
8.240008	140		
8.256458	141		
8.27293	142		
8.28939	143		
8.30634	144		
8.322827	145		
8.339768	146		
8.3557	147		
8.373013	148		
8.389685	149		
8.405845	150		
8.422375	151		
8.439118	152		
8.45546	153		
8.472077	154		
8.488791	155		
8.504954	156		
8.522508	157		
8.538209	158		
8.554833	159		
8.571318	160		
8.587857	161		
8.604621	162		
8.62108	163		
8.637794	164		
8.654198	165		
8.671114	166		
8.687408	167		
8.70415	168		
8.720443	169		
0.01697713	0	Surfing	Surfing
5.35539	0	Surfing	Surfing
5.372012	0	Surfing	
5.488165	1	Surfing	
5.504974	1	Surfing	Surfing
7.974987	1	Surfing	Surfing
7.992175	1	Surfing	
8.173699	2	Surfing	
8.190451	3	Surfing	
8.207198	4	Surfing	
8.223602	5	Surfing	
8.240005	6	Surfing	
8.256599	7	Surfing	
8.27363	8	Surfing	
8.290009	9	Surfing	
8.306883	10	Surfing	
8.322785	11	Surfing	
8.339547	12	Surfing	
8.356096	13	Surfing	
8.372441	14	Surfing	
8.38918	15	Surfing	
8.40596	16	Surfing	
8.422122	17	Surfing	
8.439113	18	Surfing	
8.455298	19	Surfing	
8.4723	20	Surfing	
8.73763	21	Surfing	
8.754315	21	Surfing	Surfing
9.334394	21	Surfing	Surfing
9.350894	21	Surfing	Surfing
9.367955	21	Surfing	Surfing
9.384546	21	Surfing	Surfing
9.402349	21	Surfing	Surfing
9.416966	21	Surfing	Surfing
9.433864	21	Surfing	Surfing
9.450513	21	Surfing	Surfing
9.466676	21	Surfing	Surfing
9.483145	21	Surfing	Surfing
9.50005	21	Surfing	Surfing
9.517313	21	Surfing	Surfing
9.533276	21	Surfing	Surfing
9.54987	21	Surfing	Surfing
9.566116	21	Surfing	Surfing
9.582673	21	Surfing	Surfing
9.599696	21	Surfing	Surfing
9.615911	21	Surfing	Surfing
12.36872	21	Surfing	Surfing
12.38472	21	Surfing	
12.53398	22	Surfing	
12.55046	23	Surfing	
12.56693	24	Surfing	
12.58343	25	Surfing	
12.60069	26	Surfing	
12.61735	27	Surfing	
12.6333	28	Surfing	
12.64967	29	Surfing	
12.66627	30	Surfing	
12.68308	31	Surfing	
12.70013	32	Surfing	
12.71649	33	Surfing	
12.73277	33	Surfing	Surfing
16.67861	33	Surfing	Surfing
16.69545	33	Surfing	Surfing
16.71182	33	Surfing	Surfing
16.72849	33	Surfing	Surfing
16.74507	33	Surfing	Surfing
16.76155	33	Surfing	Surfing
16.77858	33	Surfing	Surfing
16.79507	33	Surfing	Surfing
16.81104	33	Surfing	Surfing
16.82759	33	Surfing	Surfing
16.84473	33	Surfing	Surfing
16.86114	33	Surfing	Surfing
16.87775	33	Surfing	Surfing
16.8942	33	Surfing	Surfing
17.29183	33	Surfing	Surfing
17.30857	33	Surfing	Surfing
17.32511	33	Surfing	Surfing
17.34153	33	Surfing	
17.49064	34	Surfing	
17.50855	35	Surfing	
17.52386	35	Surfing	Surfing
22.68008	35	Surfing	Surfing
22.6967	35	Surfing	
22.89536	36	Surfing	
22.91194	36	Surfing	Surfing
27.02411	36	Surfing	
27.17262	37	Surfing	
27.18913	38	Surfing	
27.20591	38	Surfing	Surfing
0	0		
0.01631157	0		
0.0332608	0		
0.05037247	0		
0.06598005	0		
0.08271973	0		
0.4970447	0		
0.5142342	0		
0.5308669	0		
0.696687	0	Walking	Walking
2.23897	0	Walking	Walking
2.254853	0	Walking	Walking
2.271611	0	Walking	Walking
2.288112	0	Walking	Walking
2.30499	0	Walking	Walking
2.321301	0	Walking	Walking
2.337841	0	Walking	Walking
2.354476	0	Walking	Walking
2.371255	0	Walking	Walking
2.387849	0	Walking	Walking
2.404467	0	Walking	Walking
3.184008	0	Walking	
3.449153	0	Walking	Walking
4.277802	0	Walking	
4.394052	0	Walking	Walking
5.057032	0	Walking	Walking
5.074461	0	Walking	Walking
5.571728	0	Walking	Walking
5.5876	0	Walking	Walking
6.018339	0	Walking	
6.963742	0	Walking	Walking
7.096108	0	Walking	
8.339352	0	Walking	Walking
8.820129	0	Walking	Walking
8.837261	0	Walking	Walking
8.853688	0	Walking	Walking
9.035844	0	Walking	
10.16322	0	Walking	Walking
10.9258	0	Walking	
11.14174	0	Walking	Walking
11.8537	0	Walking	
12.40093	0	Walking	Walking
12.66631	0	Walking	
13.13039	0	Walking	Walking
13.29603	0	Walking	Walking
13.31281	0	Walking	Walking
13.32932	0	Walking	Walking
13.95938	0	Walking	
14.27415	0	Walking	Walking
14.67258	0	Walking	
14.75531	0	Walking	Walking
16.14835	0	Walking	
16.34762	0	Walking	Walking
16.71214	0	Walking	
16.76164	0	Walking	Walking
17.14273	0	Walking	
17.19286	0	Walking	Walking
17.35832	0	Walking	
17.65719	0	Walking	Walking
19.64631	0	Walking	
19.72967	0	Walking	Walking
19.74584	0	Walking	
20.27602	0	Walking	Walking
20.65755	0	Walking	
20.9559	0	Walking	Walking
21.0057	0	Walking	
21.2215	0	Walking	Walking
21.58584	0	Walking	
21.76844	0	Walking	Walking
22.1164	0	Walking	
22.16597	0	Walking	Walking
22.61434	0	Walking	Walking
22.76323	0	Walking	
23.02796	0	Walking	Walking
25.82964	0	Walking	
25.94586	0	Walking	Walking
26.52618	0	Walking	
26.84101	0	Walking	Walking
27.71994	0	Walking	
27.75274	0	Walking	Walking
29.74302	0	Walking	
29.89244	0	Walking	Walking
30.3564	0	Walking	
30.42201	0	Walking	Walking
0	0		
0.0174911	0		
0.03411701	0		
0.05025343	0		
0.06661522	0		
0.08396156	0		
0.1001888	0		
0.1165215	0		
0.1330959	0		
0.1498657	0		
0.1664655	0		
0.2492767	0		
0.2656943	0		
0.2828593	0		
0.2989241	0		
0.3158395	0		
0.3320978	0		
0.3489586	0		
0.3652956	0		
0.3816165	0		
0.3983382	0		
0.4149638	0		
0.6469508	1		
0.6639022	2		
0.680281	3		
0.6967169	4		
0.7135564	5		
0.7299365	6		
0.7464585	7		
0.7633923	8		
0.7803746	9		
0.7962104	10		
0.8125585	11		
0.8294027	12		
0.8457769	13		
0.8627282	14		
0.8790662	15		
0.8954481	16		
0.9121661	17		
0.9292495	18		
0.9457223	19		
0.9624071	20		
0.9789177	21		
0.9956062	22		
1.011629	23		
1.028172	24		
1.044867	25		
1.06141	26		
1.078599	27		
1.094518	28		
1.111478	29		
1.128336	30		
1.1452	31		
1.160668	32		
1.17777	33		
1.193938	34		
1.210554	35		
1.227347	36		
1.243698	37		
1.26025	38		
1.277118	39		
1.29365	40		
1.310467	41		
1.326556	42		
1.343602	43		
1.359598	44		
1.376357	45		
1.393278	46		
1.410035	47		
1.426243	48		
1.442601	49		
1.459856	50		
1.476107	51		
1.492427	52		
1.508959	53		
1.525497	54		
1.542214	55		
1.558556	56		
1.575716	57		
1.591835	58		
1.608893	59		
1.625249	60		
1.642065	61		
1.65822	62		
1.923478	63		
1.94048	64		
1.956736	65		
1.9733	66		
1.989864	67		
2.007022	68		
2.022917	69		
2.039495	70		
2.055937	71		
2.073384	72		
2.089106	73		
2.122575	74		
2.139122	75		
2.155997	76		
2.17219	77		
2.189203	78		
0.01644425	0	Walking	Walking
0.098969	0	Walking	
0.1493145	0	Walking	Walking
0.5302388	0	Walking	
0.5800269	0	Walking	Walking
1.193165	0	Walking	Walking
1.242929	0	Walking	
1.525072	0	Walking	Walking
2.834461	0	Walking	
2.967072	0	Walking	Walking
3.149517	0	Walking	Walking
3.166708	0	Walking	Walking
3.199312	0	Walking	Walking
3.414643	0	Walking	
3.431784	0	Walking	Walking
3.812869	0	Walking	
3.845612	0	Walking	Walking
4.476589	0	Walking	
4.641596	0	Walking	Walking
6.034229	0	Walking	
6.06759	0	Walking	Walking
6.266514	0	Walking	Walking
7.161288	0	Walking	Walking
7.476887	0	Walking	
7.774927	0	Walking	Walking
8.421391	0	Walking	
8.48785	0	Walking	Walking
10.15372	0	Walking	
10.16242	0	Walking	Walking
10.36159	0	Walking	Walking
10.75955	0	Walking	
10.77611	0	Walking	Walking
10.99138	0	Walking	
11.22354	0	Walking	Walking
13.09698	0	Walking	
13.24635	0	Walking	Walking
13.37834	0	Walking	
13.39545	0	Walking	Walking
13.6107	0	Walking	
13.66066	0	Walking	Walking
13.87577	0	Walking	
14.24063	0	Walking	Walking
15.74923	0	Walking	
15.79901	0	Walking	Walking
15.96458	0	Walking	
15.98157	0	Walking	Walking
16.18025	0	Walking	
16.21321	0	Walking	Walking
16.97663	0	Walking	
17.05914	0	Walking	Walking
18.68358	0	Walking	
18.83257	0	Walking	Walking
19.36332	0	Walking	
19.39687	0	Walking	Walking
19.66217	0	Walking	Walking
19.67816	0	Walking	Walking
0	0		
0.0170475	0		
0.03428937	0		
0.05079779	0		
0.06733689	0		
0.08363917	0		
0.1001073	0		
0.1170633	0		
0.1332422	0		
0.1498592	0		
0.2161377	0		
0.2330705	0		
0.2496512	0		
0.2663363	0		
0.2826296	0		
0.2993398	0		
0.3186159	0		
0.3319103	0		
0.3490328	0		
0.365416	0		
0.3824039	0		
0.3993814	0		
0.4152983	0		
0.5976079	1		
0.6142263	2		
0.6313297	3		
0.6476989	4		
0.6640405	5		
0.6810908	6		
0.6968481	7		
0.7138342	8		
0.7301179	9		
0.74741	10		
0.7634004	11		
0.7802889	12		
0.7968479	13		
0.8132249	14		
0.8299047	15		
0.8465922	16		
0.8626301	17		
0.8796586	18		
0.8965344	19		
0.912766	20		
0.9291613	21		
0.9466521	22		
0.9623973	23		
0.9790403	24		
0.9959297	25		
1.012881	26		
1.029219	27		
1.045354	28		
1.062334	29		
1.078232	30		
1.09488	31		
1.112203	32		
1.128598	33		
1.144817	34		
1.160957	35		
1.178007	36		
1.194346	37		
1.211014	38		
1.227438	39		
1.244356	40		
1.410445	41		
1.426571	42		
1.443104	43		
1.4604	44		
1.476761	45		
1.492782	46		
1.509222	47		
1.526212	48		
1.542753	49		
1.559038	50		
1.576142	51		
1.592503	52		
1.608859	53		
1.625353	54		
1.642517	55		
1.659208	56		
0.0166225	0	Walking	Walking
0.1487407	0	Walking	
0.1649838	0	Walking	Walking
0.6126213	0	Walking	
0.6460539	0	Walking	Walking
1.126887	0	Walking	
1.441765	0	Walking	Walking
4.359613	0	Walking	
4.558218	0	Walking	Walking
7.674829	0	Walking	Walking
8.239044	0	Walking	Walking
8.255172	0	Walking	Walking
8.272161	0	Walking	Walking
8.420998	0	Walking	
8.636703	0	Walking	Walking
11.23981	0	Walking	
11.30565	0	Walking	Walking
11.76984	0	Walking	
11.78659	0	Walking	Walking
11.96898	0	Walking	
12.26754	0	Walking	Walking
15.13599	0	Walking	
15.25203	0	Walking	Walking
15.58386	0	Walking	
15.63339	0	Walking	Walking
15.98162	0	Walking	
16.16345	0	Walking	Walking
19.37967	0	Walking	
19.39614	0	Walking	Walking
19.61166	0	Walking	Walking
19.62864	0	Walking	Walking
19.8441	0	Walking	
19.87691	0	Walking	Walking
20.04273	0	Walking	Walking
20.24208	0	Walking	
20.40743	0	Walking	Walking
22.31454	0	Walking	
22.39667	0	Walking	Walking
23.25896	0	Walking	
23.55746	0	Walking	Walking
23.98883	0	Walking	
24.03808	0	Walking	Walking
24.93443	0	Walking	
25.0832	0	Walking	Walking
26.14381	0	Walking	
26.29293	0	Walking	Walking
26.69094	0	Walking	
26.70734	0	Walking	Walking
27.17149	0	Walking	
27.32099	0	Walking	Walking
28.23282	0	Walking	
28.43158	0	Walking	Walking
28.84637	0	Walking	
28.86306	0	Walking	Walking
28.97871	0	Walking	
29.11109	0	Walking	Walking
29.55922	0	Walking	
29.57562	0	Walking	Walking
0	0		
0.01630444	0		
0.03352182	0		
0.05072742	0		
0.06611118	0		
0.0831469	0		
0.09929293	0		
0.1161061	0		
0.1322456	0		
0.149206	0		
0.1654866	0		
0.1825778	0		
0.1987133	0		
0.2156259	0		
0.2320032	0		
0.2488747	0		
0.2651153	0		
0.2814833	0		
0.2983953	0		
0.3152751	0		
0.3349709	0		
0.3480746	0		
0.3644575	0		
1.840086	1	Surfing	
1.856536	1	Surfing	Surfing
3.597314	1	Surfing	Surfing
3.613852	1	Surfing	Surfing
3.630879	1	Surfing	
3.796637	2	Surfing	
3.812667	2	Surfing	Surfing
15.31833	2	Surfing	Surfing
15.33563	2	Surfing	Surfing
15.35194	2	Surfing	Surfing
15.36813	2	Surfing	Surfing
15.3847	2	Surfing	Surfing
15.40152	2	Surfing	Surfing
15.41846	2	Surfing	Surfing
15.43452	2	Surfing	Surfing
15.45145	2	Surfing	Surfing
15.4677	2	Surfing	Surfing
15.48451	2	Surfing	Surfing
15.50162	2	Surfing	Surfing
15.51732	2	Surfing	Surfing
16.66116	2	Surfing	Surfing
16.67774	2	Surfing	Surfing
16.69427	2	Surfing	Surfing
16.71125	2	Surfing	Surfing
16.72736	2	Surfing	Surfing
16.74486	2	Surfing	Surfing
16.76058	2	Surfing	Surfing
16.7774	2	Surfing	Surfing
16.79376	2	Surfing	Surfing
16.81042	2	Surfing	Surfing
16.82704	2	Surfing	Surfing
16.84367	2	Surfing	Surfing
16.86002	2	Surfing	Surfing
16.87678	2	Surfing	Surfing
16.8936	2	Surfing	Surfing
16.91035	2	Surfing	Surfing
16.92643	2	Surfing	Surfing
16.9432	2	Surfing	Surfing
16.95955	2	Surfing	Surfing
16.97671	2	Surfing	Surfing
16.99305	2	Surfing	Surfing
17.0092	2	Surfing	Surfing
17.02625	2	Surfing	Surfing
17.0423	2	Surfing	Surfing
17.05959	2	Surfing	Surfing
17.07582	2	Surfing	Surfing
17.09217	2	Surfing	Surfing
17.10929	2	Surfing	Surfing
17.12561	2	Surfing	Surfing
17.14208	2	Surfing	Surfing
17.15887	2	Surfing	Surfing
17.72272	2	Surfing	Surfing
17.73899	2	Surfing	Surfing
17.75546	2	Surfing	Surfing
17.77216	2	Surfing	Surfing
17.78883	2	Surfing	Surfing
17.8053	2	Surfing	Surfing
17.82172	2	Surfing	Surfing
17.83829	2	Surfing	Surfing
17.8551	2	Surfing	Surfing
17.87163	2	Surfing	Surfing
17.88785	2	Surfing	Surfing
17.90467	2	Surfing	Surfing
17.92165	2	Surfing	Surfing
17.93787	2	Surfing	Surfing
17.95476	2	Surfing	Surfing
17.97097	2	Surfing	Surfing
21.73519	2	Surfing	Surfing
21.75109	2	Surfing	Surfing
21.76764	2	Surfing	Surfing
21.78421	2	Surfing	Surfing
21.80099	2	Surfing	Surfing
21.82062	2	Surfing	Surfing
21.83396	2	Surfing	Surfing
21.85148	2	Surfing	Surfing
21.86703	2	Surfing	Surfing
21.8833	2	Surfing	Surfing
21.90031	2	Surfing	Surfing
21.91648	2	Surfing	Surfing
21.93372	2	Surfing	Surfing
21.95033	2	Surfing	Surfing
21.9668	2	Surfing	Surfing
21.98284	2	Surfing	Surfing
22.00028	2	Surfing	Surfing
22.01605	2	Surfing	Surfing
22.03274	2	Surfing	Surfing
22.0491	2	Surfing	Surfing
22.06603	2	Surfing	Surfing
22.08218	2	Surfing	Surfing
22.09921	2	Surfing	Surfing
22.11588	2	Surfing	Surfing
22.13257	2	Surfing	Surfing
22.14913	2	Surfing	Surfing
23.39277	2	Surfing	Surfing
23.40956	2	Surfing	Surfing
23.42546	2	Surfing	
23.5744	3	Surfing	
23.59333	3	Surfing	Surfing
0	0		
0.01638628	0		
0.03303885	0		
0.05018461	0		
0.06608576	0		
0.08257961	0		
0.09909515	0		
0.1156123	0		
0.1324452	0		
0.149069	0		
0.1656778	0		
0.1826264	0		
0.1989507	0		
0.2155831	0		
0.2317196	0		
0.2485612	0		
0.2658871	0		
0.2822681	0		
0.298523	0		
0.3149554	0		
0.332192	0		
0.3480628	0		
0.3648272	0		
0.3817501	0		
0.3981668	0		
0.4142487	0		
0.430953	0		
0.4476304	0		
0.4644935	0		
0.4805034	0		
0.4977347	0		
0.513612	0		
0.5305234	0		
0.5470786	0		
0.5637237	0		
0.5801268	0		
0.596966	0		
0.6134769	0		
0.629874	0		
2.007595	1		
2.023625	2		
2.039814	3		
2.056624	4		
2.072857	5		
2.089449	6		
2.106364	7		
2.123011	8		
2.139192	9		
2.155662	10		
2.172395	11		
2.189338	12		
2.205976	13		
2.222612	14		
2.238986	15		
2.256083	16		
2.27211	17		
2.28875	18		
2.305218	19		
2.322526	20		
2.338251	21		
2.355206	22		
2.371342	23		
2.388449	24		
2.404737	25		
2.421554	26		
2.437595	27		
2.454576	28		
2.470862	29		
2.487386	30		
2.503979	31		
2.521281	31		
3.100653	31		
3.117401	31		
3.1343	31		
3.150626	31		
3.166866	31		
3.183675	31		
3.200501	31		
3.217642	31		
3.233464	31		
3.250858	31		
3.267377	31		
3.283449	31		
3.299902	31		
3.317067	31		
3.333935	31		
3.349744	31		
3.366936	31		
3.382662	31		
3.39992	31		
3.416573	31		
3.432359	31		
3.449981	31		
3.466012	31		
3.482488	31		
3.498927	31		
3.516231	31		
3.532236	31		
3.548766	31		
3.565462	31		
3.581667	31		
3.598579	31		
3.615224	31		
3.631164	31		
3.648383	31		
3.664936	31		
3.681049	31		
3.698085	31		
3.71477	31		
4.377269	31		
4.39416	31		
4.410668	31		
4.426964	31		
4.80836	32		
4.825194	33		
4.841956	34		
4.858435	35		
4.874562	36		
4.891376	37		
4.907938	38		
4.925086	39		
4.941752	40		
4.957749	41		
4.974186	42		
4.991037	43		
5.007282	44		
5.024395	45		
5.040437	46		
5.057276	47		
5.073923	48		
5.090157	49		
5.107347	50		
5.12333	51		
5.140234	52		
5.156713	53		
5.173064	54		
5.18999	55		
5.206817	56		
5.222667	57		
5.23996	58		
5.256798	59		
5.272612	60		
5.289461	61		
5.305672	62		
5.322889	63		
5.338996	64		
5.356775	65		
5.371898	66		
5.389235	67		
5.405245	68		
5.421911	69		
5.438365	70		
5.455793	71		
5.471452	72		
5.488086	73		
5.504692	74		
5.521556	75		
5.537705	76		
5.554281	77		
5.570883	78		
5.587803	79		
5.603967	80		
5.620376	81		
5.637026	82		
5.654143	83		
5.670779	84		
5.686936	85		
5.703364	86		
5.720405	87		
5.736531	88		
5.754253	89		
5.76989	90		
5.787445	91		
5.803275	92		
5.81958	93		
5.836215	94		
5.853482	95		
5.869379	96		
5.886151	97		
5.902461	98		
5.919368	99		
5.935463	100		
5.952341	101		
5.968727	102		
5.985703	103		
6.002095	104		
6.018287	105		
6.035161	106		
6.051667	107		
6.068232	108		
6.084787	109		
6.101147	110		
6.117916	111		
6.1349	112		
6.150855	113		
6.399814	114		
6.416296	115		
6.432865	116		
6.450409	117		
6.466085	118		
6.482412	119		
6.499217	120		
6.516018	121		
0.01628491	0	Segway	Segway
7.5926	0	Segway	Segway
7.609557	0	Segway	Segway
7.625823	0	Segway	Segway
7.642494	0	Segway	Segway
7.658922	0	Segway	Segway
7.675488	0	Segway	Segway
7.692282	0	Segway	Segway
7.709365	0	Segway	Segway
7.725673	0	Segway	Segway
7.742082	0	Segway	Segway
7.7589	0	Segway	Segway
7.775033	0	Segway	Segway
8.090054	0	Segway	Segway
8.10724	0	Segway	Segway
8.123099	0	Segway	Segway
8.140327	0	Segway	Segway
8.156865	0	Segway	Segway
8.173794	0	Segway	Segway
8.189902	0	Segway	Segway
8.322186	0	Segway	Segway
8.339463	0	Segway	Segway
8.355461	0	Segway	Segway
8.37325	0	Segway	Segway
8.388562	0	Segway	Segway
8.405339	0	Segway	Segway
8.421721	0	Segway	Segway
8.439014	0	Segway	Segway
8.604105	0	Segway	Segway
8.620505	0	Segway	
8.802925	1	Segway	
8.819486	1	Segway	Segway
16.72814	1	Segway	Segway
16.7449	1	Segway	Segway
16.76084	1	Segway	Segway
16.77826	1	Segway	Segway
16.79394	1	Segway	Segway
16.81113	1	Segway	Segway
16.8273	1	Segway	Segway
16.84394	1	Segway	
17.04338	2	Segway	
17.0595	2	Segway	Segway
25.46488	2	Segway	Segway
25.48174	2	Segway	Segway
25.49762	2	Segway	
25.61407	3	Segway	
25.63031	3	Segway	Segway
28.15043	3	Segway	Segway
28.16712	3	Segway	Segway
28.18368	3	Segway	Segway
28.20084	3	Segway	
28.3497	4	Segway	
28.36656	5	Segway	
28.3828	6	Segway	
28.39906	7	Segway	
28.41582	7	Segway	Segway
37.48456	7	Segway	Segway
37.50129	7	Segway	Segway
37.5181	7	Segway	
37.68354	8	Segway	
37.70039	8	Segway	Segway
49.12251	8	Segway	Segway
49.13932	8	Segway	Segway
49.1557	8	Segway	
49.27164	9	Segway	
49.28912	10	Segway	
49.30473	11	Segway	
49.32132	12	Segway	
49.33854	13	Segway	
49.35494	14	Segway	
49.37103	15	Segway	
49.38775	16	Segway	
49.40415	17	Segway	
49.42112	18	Segway	
49.43737	19	Segway	
49.45431	20	Segway	
49.47038	21	Segway	
49.48724	22	Segway	
49.50355	23	Segway	
49.51993	24	Segway	
49.53667	25	Segway	
49.5534	26	Segway	
49.57023	27	Segway	
49.58639	28	Segway	
49.60287	29	Segway	
49.61987	30	Segway	
49.63609	31	Segway	
49.65341	32	Segway	
49.6698	33	Segway	
49.68651	34	Segway	
49.70255	35	Segway	
49.71935	36	Segway	
49.73853	37	Segway	
49.75255	38	Segway	
49.93451	39	Segway	
49.95132	39	Segway	Segway
0	0		
0.01654035	0		
0.03352895	0		
0.05026459	0		
0.06626431	0		
0.08296151	0		
0.1000388	0		
0.1166067	0		
0.1328058	0		
0.1492215	0		
0.1661354	0		
0.1825245	0		
0.1991408	0		
0.2157853	0		
0.2324205	0		
0.2486449	0		
0.2654435	0		
0.2820186	0		
0.2990478	0		
0.3151873	0		
0.3316849	0		
0.3483307	0		
0.3650186	0		
0.3815701	0		
0.3982788	0		
0.4145745	0		
0.4313939	0		
0.4475557	0		
0.4642074	0		
0.4807521	0		
0.4977403	0		
0.5139307	0		
0.5306478	0		
0.5471112	0		
0.5667056	0		
0.5805252	0		
0.5969387	0		
0.6133644	0		
0.6304469	0		
0.6465592	0		
0.6634058	0		
0.6795741	0		
0.6967555	0		
0.7131074	0		
0.7294447	0		
0.7461807	0		
0.7631764	0		
0.7795946	0		
0.7958773	0		
0.8126675	0		
0.8293121	0		
0.8456181	0		
0.8620778	0		
0.8791083	0		
0.8960302	0		
0.9149272	0		
0.9286733	0		
0.9451519	0		
0.9620203	0		
0.978299	0		
0.9945009	0		
1.011245	0		
1.028362	0		
1.044752	0		
1.061439	0		
1.077772	0		
1.094566	0		
1.110959	0		
1.127366	0		
1.144193	0		
1.160656	0		
1.177031	0		
1.193643	0		
1.211107	0		
1.227003	0		
1.243344	0		
1.260166	0		
3.083788	1		
3.100512	2		
3.116804	3		
3.133363	4		
3.150455	5		
3.166619	6		
3.183297	7		
3.199731	8		
3.216598	9		
3.232975	10		
3.2498	11		
3.266233	12		
3.282582	13		
3.299613	14		
3.315858	15		
3.332685	16		
3.34884	17		
3.365829	18		
3.382207	19		
3.398922	20		
3.415416	21		
3.432152	22		
3.448446	23		
3.464955	24		
3.482122	25		
3.498451	26		
3.514839	27		
3.53123	28		
3.548073	29		
3.564816	30		
3.581333	31		
3.597882	32		
3.614545	33		
3.631245	34		
3.647441	35		
3.664138	36		
3.680535	37		
3.697502	38		
3.713633	39		
3.730329	40		
3.746999	41		
3.763629	42		
3.780088	43		
3.796785	44		
3.813294	45		
3.8304	46		
3.84667	47		
3.862996	48		
3.879917	49		
3.896302	50		
3.912757	51		
3.929378	52		
3.94633	53		
3.962674	54		
