#Time To Switch#	#Num of Incorrect Switch#	#Target Mode#	#Current Mode#
16.44669	698	Surfing	
16.46309	699	Surfing	
16.47956	700	Surfing	
16.49645	701	Surfing	
16.51293	702	Surfing	
16.52949	703	Surfing	
16.54591	704	Surfing	
16.56386	705	Surfing	
16.57917	706	Surfing	
16.59559	707	Surfing	
16.61271	708	Surfing	
16.6291	709	Surfing	
16.64565	710	Surfing	
16.66228	711	Surfing	
16.67848	712	Surfing	
16.69532	713	Surfing	
16.71145	714	Surfing	
16.72864	715	Surfing	
16.74465	716	Surfing	
16.76194	717	Surfing	
16.77774	718	Surfing	
16.79475	719	Surfing	
16.8116	720	Surfing	
16.82811	721	Surfing	
16.8442	722	Surfing	
16.86113	723	Surfing	
16.87739	724	Surfing	
16.89428	725	Surfing	
16.91114	726	Surfing	
16.92731	727	Surfing	
16.94374	728	Surfing	
16.96058	729	Surfing	
16.97701	730	Surfing	
16.99374	731	Surfing	
17.01017	732	Surfing	
17.02762	733	Surfing	
17.04323	734	Surfing	
17.061	735	Surfing	
17.07658	736	Surfing	
17.09312	737	Surfing	
17.10973	738	Surfing	
17.1263	739	Surfing	
17.14255	740	Surfing	
17.15972	741	Surfing	
17.17659	742	Surfing	
17.19296	743	Surfing	
17.20908	744	Surfing	
17.22591	745	Surfing	
17.24226	746	Surfing	
17.25938	747	Surfing	
17.27535	748	Surfing	
17.29249	749	Surfing	
17.30898	750	Surfing	
17.32631	751	Surfing	
17.34163	752	Surfing	
17.3582	753	Surfing	
17.3752	754	Surfing	
17.39168	755	Surfing	
17.40808	756	Surfing	
17.42471	757	Surfing	
17.44129	758	Surfing	
17.45836	759	Surfing	
17.47434	760	Surfing	
17.49095	761	Surfing	
17.50746	762	Surfing	
17.52444	763	Surfing	
17.54115	764	Surfing	
17.55812	765	Surfing	
17.57392	766	Surfing	
17.59081	767	Surfing	
17.6068	768	Surfing	
17.62336	769	Surfing	
17.64106	770	Surfing	
17.65746	771	Surfing	
17.67365	772	Surfing	
17.68975	773	Surfing	
17.70624	774	Surfing	
17.72388	775	Surfing	
17.74006	776	Surfing	
17.7565	777	Surfing	
17.77288	778	Surfing	
17.79033	779	Surfing	
17.80596	780	Surfing	
17.82247	781	Surfing	
17.83915	782	Surfing	
17.8561	783	Surfing	
17.87238	784	Surfing	
17.88894	785	Surfing	
17.90527	786	Surfing	
17.92245	787	Surfing	
17.93841	788	Surfing	
17.95522	789	Surfing	
17.97174	790	Surfing	
17.98844	791	Surfing	
18.00473	792	Surfing	
18.02226	793	Surfing	
18.03801	794	Surfing	
18.05511	795	Surfing	
18.07168	796	Surfing	
18.08768	797	Surfing	
18.10477	798	Surfing	
18.1213	799	Surfing	
18.13743	800	Surfing	
18.15441	801	Surfing	
18.17085	802	Surfing	
18.18757	803	Surfing	
18.20379	804	Surfing	
18.22114	805	Surfing	
18.23698	806	Surfing	
18.25406	807	Surfing	
18.27053	808	Surfing	
18.28683	809	Surfing	
18.30335	810	Surfing	
18.32039	811	Surfing	
18.33678	812	Surfing	
18.35316	813	Surfing	
18.36972	814	Surfing	
18.3869	815	Surfing	
18.40312	816	Surfing	
18.41935	817	Surfing	
18.43728	818	Surfing	
18.45313	819	Surfing	
18.46918	820	Surfing	
18.4855	821	Surfing	
18.50218	822	Surfing	
18.51898	823	Surfing	
18.53519	824	Surfing	
18.55186	825	Surfing	
18.56872	826	Surfing	
18.58599	827	Surfing	
18.60156	828	Surfing	
18.61858	829	Surfing	
18.63479	830	Surfing	
18.65167	831	Surfing	
18.66808	832	Surfing	
18.68448	833	Surfing	
18.70122	834	Surfing	
18.71762	835	Surfing	
18.73462	836	Surfing	
18.75119	837	Surfing	
18.76764	838	Surfing	
18.78505	839	Surfing	
18.80128	840	Surfing	
18.81734	841	Surfing	
18.83383	842	Surfing	
18.85027	843	Surfing	
18.86734	844	Surfing	
18.88358	845	Surfing	
18.90032	846	Surfing	
18.91659	847	Surfing	
18.9337	848	Surfing	
18.9498	849	Surfing	
18.96673	850	Surfing	
18.98279	851	Surfing	
18.99982	852	Surfing	
19.01725	853	Surfing	
19.03259	854	Surfing	
19.04924	855	Surfing	
19.06605	856	Surfing	
19.08274	857	Surfing	
19.09932	858	Surfing	
19.1158	859	Surfing	
19.13232	860	Surfing	
19.14882	861	Surfing	
19.16571	862	Surfing	
19.18185	863	Surfing	
19.19886	864	Surfing	
19.21489	865	Surfing	
19.23162	866	Surfing	
19.24807	867	Surfing	
19.26516	868	Surfing	
19.2816	869	Surfing	
19.29802	870	Surfing	
19.31492	871	Surfing	
19.33171	872	Surfing	
19.34809	873	Surfing	
19.36419	874	Surfing	
19.38069	875	Surfing	
19.39759	876	Surfing	
19.41456	877	Surfing	
19.43052	878	Surfing	
19.44706	879	Surfing	
19.4639	880	Surfing	
19.48006	881	Surfing	
19.49684	882	Surfing	
19.51334	883	Surfing	
19.53022	884	Surfing	
19.5466	885	Surfing	
19.56353	886	Surfing	
19.57975	887	Surfing	
19.59632	888	Surfing	
19.61307	889	Surfing	
19.62964	890	Surfing	
19.64596	891	Surfing	
19.66281	892	Surfing	
19.67973	893	Surfing	
19.696	894	Surfing	
19.71303	895	Surfing	
19.72997	896	Surfing	
19.74557	897	Surfing	
19.76223	898	Surfing	
19.77916	899	Surfing	
19.79591	900	Surfing	
19.8123	901	Surfing	
19.82836	902	Surfing	
19.84513	903	Surfing	
19.86234	904	Surfing	
19.87803	905	Surfing	
19.89502	906	Surfing	
19.91185	907	Surfing	
19.92791	908	Surfing	
19.94468	909	Surfing	
19.96115	910	Surfing	
19.97776	911	Surfing	
19.99442	912	Surfing	
20.01149	913	Surfing	
20.02741	914	Surfing	
20.04402	915	Surfing	
20.06143	916	Surfing	
20.07788	917	Surfing	
20.09354	918	Surfing	
20.11083	919	Surfing	
20.12679	920	Surfing	
20.14335	921	Surfing	
20.16028	922	Surfing	
20.17724	923	Surfing	
20.19324	924	Surfing	
20.21106	925	Surfing	
20.22658	926	Surfing	
20.24319	927	Surfing	
20.25967	928	Surfing	
20.27671	929	Surfing	
20.29305	930	Surfing	
20.30956	931	Surfing	
20.32593	932	Surfing	
20.3424	933	Surfing	
20.35999	934	Surfing	
20.37539	935	Surfing	
20.39197	936	Surfing	
20.40881	937	Surfing	
20.42569	938	Surfing	
20.44183	939	Surfing	
20.45838	940	Surfing	
20.47517	941	Surfing	
20.49601	942	Surfing	
20.50859	943	Surfing	
20.52469	944	Surfing	
20.5415	945	Surfing	
20.55949	946	Surfing	
20.57439	947	Surfing	
20.59084	948	Surfing	
20.60796	949	Surfing	
20.62446	950	Surfing	
20.64198	951	Surfing	
20.65744	952	Surfing	
20.674	953	Surfing	
20.69064	954	Surfing	
20.70749	955	Surfing	
20.72414	956	Surfing	
20.74046	957	Surfing	
20.75701	958	Surfing	
20.77378	959	Surfing	
20.79021	960	Surfing	
20.80663	961	Surfing	
20.8231	962	Surfing	
20.84065	963	Surfing	
20.85623	964	Surfing	
20.87333	965	Surfing	
20.8894	966	Surfing	
20.90624	967	Surfing	
20.92251	968	Surfing	
20.94006	968	Surfing	Surfing
21.0228	968	Surfing	Surfing
21.03889	968	Surfing	Surfing
21.05525	968	Surfing	Surfing
21.07304	968	Surfing	Surfing
21.08879	968	Surfing	Surfing
21.10555	968	Surfing	Surfing
21.12139	968	Surfing	Surfing
21.1383	968	Surfing	Surfing
21.15475	968	Surfing	Surfing
21.17168	968	Surfing	Surfing
21.18789	968	Surfing	Surfing
21.20464	968	Surfing	Surfing
21.22115	968	Surfing	Surfing
21.23793	968	Surfing	Surfing
21.25427	968	Surfing	Surfing
21.27151	968	Surfing	Surfing
21.28736	968	Surfing	Surfing
21.30494	968	Surfing	Surfing
21.32072	968	Surfing	Surfing
21.3374	968	Surfing	Surfing
21.35374	968	Surfing	Surfing
21.37009	968	Surfing	Surfing
21.3878	968	Surfing	Surfing
21.40339	968	Surfing	Surfing
21.42001	968	Surfing	Surfing
21.4366	968	Surfing	Surfing
21.45326	968	Surfing	Surfing
21.46964	968	Surfing	Surfing
21.48625	968	Surfing	Surfing
21.50331	968	Surfing	Surfing
21.52041	968	Surfing	Surfing
21.53644	968	Surfing	Surfing
21.5527	968	Surfing	Surfing
21.56929	968	Surfing	Surfing
21.58618	968	Surfing	Surfing
21.60273	968	Surfing	Surfing
21.61899	968	Surfing	Surfing
21.63547	968	Surfing	Surfing
21.65228	968	Surfing	Surfing
21.66888	968	Surfing	Surfing
21.68535	968	Surfing	Surfing
21.7025	968	Surfing	Surfing
21.71931	968	Surfing	Surfing
21.73511	968	Surfing	Surfing
21.75139	968	Surfing	Surfing
21.76849	968	Surfing	Surfing
21.78502	968	Surfing	Surfing
21.80125	968	Surfing	Surfing
21.81853	968	Surfing	Surfing
21.83455	968	Surfing	Surfing
21.85173	968	Surfing	Surfing
21.8675	968	Surfing	Surfing
21.88412	968	Surfing	Surfing
21.90087	968	Surfing	Surfing
21.91765	968	Surfing	Surfing
21.93399	968	Surfing	Surfing
21.95052	968	Surfing	Surfing
21.9674	968	Surfing	Surfing
21.9845	968	Surfing	Surfing
22.00039	968	Surfing	Surfing
22.01683	968	Surfing	Surfing
22.03335	968	Surfing	Surfing
22.04999	968	Surfing	Surfing
22.06723	968	Surfing	Surfing
22.08328	968	Surfing	Surfing
22.09961	968	Surfing	Surfing
22.11666	968	Surfing	Surfing
22.13278	968	Surfing	Surfing
22.14965	968	Surfing	Surfing
22.16592	968	Surfing	Surfing
22.18267	968	Surfing	Surfing
22.1994	968	Surfing	Surfing
22.21628	968	Surfing	Surfing
22.23261	968	Surfing	Surfing
22.24886	968	Surfing	Surfing
22.26579	968	Surfing	Surfing
22.28221	968	Surfing	Surfing
22.2987	968	Surfing	Surfing
22.31521	968	Surfing	Surfing
22.33216	968	Surfing	Surfing
22.35059	968	Surfing	Surfing
22.36489	968	Surfing	Surfing
22.38158	968	Surfing	Surfing
22.3981	968	Surfing	Surfing
22.41504	968	Surfing	Surfing
22.43121	968	Surfing	Surfing
22.44832	968	Surfing	Surfing
22.46491	968	Surfing	Surfing
22.48125	968	Surfing	Surfing
22.49798	968	Surfing	Surfing
22.51429	968	Surfing	Surfing
22.53072	968	Surfing	Surfing
22.54776	968	Surfing	Surfing
22.56466	968	Surfing	Surfing
22.58087	968	Surfing	Surfing
22.59706	968	Surfing	Surfing
22.61382	968	Surfing	Surfing
22.63054	968	Surfing	Surfing
22.64675	968	Surfing	
22.73016	969	Surfing	
22.74682	970	Surfing	
22.76328	971	Surfing	
22.7798	972	Surfing	
22.79656	973	Surfing	
22.81306	974	Surfing	
22.8291	975	Surfing	
22.84568	976	Surfing	
22.8625	977	Surfing	
22.88435	978	Surfing	
22.91355	979	Surfing	
22.92867	980	Surfing	
22.94532	981	Surfing	
22.96197	982	Surfing	
22.97842	983	Surfing	
22.99491	984	Surfing	
23.01332	985	Surfing	
23.02856	986	Surfing	
23.04513	987	Surfing	
23.06168	988	Surfing	
23.07783	989	Surfing	
23.09445	990	Surfing	
23.11152	991	Surfing	
23.12776	992	Surfing	
23.14408	993	Surfing	
23.16211	994	Surfing	
23.17753	995	Surfing	
23.19379	996	Surfing	
23.21093	997	Surfing	
23.22764	998	Surfing	
23.24408	999	Surfing	
23.26031	1000	Surfing	
23.27732	1001	Surfing	
23.29405	1002	Surfing	
23.31054	1003	Surfing	
23.3266	1004	Surfing	
23.34311	1005	Surfing	
23.3602	1006	Surfing	
23.37648	1007	Surfing	
23.39276	1008	Surfing	
23.41029	1009	Surfing	
23.42649	1010	Surfing	
23.44262	1011	Surfing	
23.45974	1012	Surfing	
23.47628	1013	Surfing	
23.49259	1014	Surfing	
23.50925	1015	Surfing	
23.52556	1016	Surfing	
23.54245	1017	Surfing	
23.55929	1018	Surfing	
23.57526	1019	Surfing	
23.59169	1020	Surfing	
23.60858	1021	Surfing	
23.62491	1022	Surfing	
23.64192	1023	Surfing	
23.65808	1024	Surfing	
23.67518	1025	Surfing	
23.69121	1026	Surfing	
23.70821	1027	Surfing	
23.72509	1028	Surfing	
23.74102	1029	Surfing	
23.75746	1030	Surfing	
23.77421	1031	Surfing	
23.79098	1032	Surfing	
23.80758	1033	Surfing	
23.82465	1034	Surfing	
23.84145	1035	Surfing	
23.85706	1036	Surfing	
23.8736	1037	Surfing	
23.89006	1038	Surfing	
23.90688	1039	Surfing	
23.92362	1040	Surfing	
23.94161	1041	Surfing	
23.95653	1042	Surfing	
23.97307	1043	Surfing	
23.99012	1044	Surfing	
24.00624	1045	Surfing	
24.02278	1046	Surfing	
24.03933	1047	Surfing	
24.05625	1048	Surfing	
24.07259	1049	Surfing	
24.0894	1050	Surfing	
24.10558	1051	Surfing	
24.12241	1052	Surfing	
24.13871	1053	Surfing	
24.15535	1054	Surfing	
24.17189	1055	Surfing	
24.18892	1056	Surfing	
24.20517	1057	Surfing	
24.22204	1058	Surfing	
24.23855	1059	Surfing	
24.25534	1060	Surfing	
24.27192	1061	Surfing	
24.2882	1062	Surfing	
24.3047	1063	Surfing	
24.32204	1064	Surfing	
24.33803	1065	Surfing	
24.35457	1066	Surfing	
24.37138	1067	Surfing	
24.388	1068	Surfing	
24.40415	1069	Surfing	
24.42163	1070	Surfing	
24.43722	1071	Surfing	
24.45406	1072	Surfing	
24.47058	1073	Surfing	
24.48949	1074	Surfing	
24.50344	1075	Surfing	
24.52035	1076	Surfing	
24.53665	1076	Surfing	Surfing
27.78642	1076	Surfing	Surfing
27.80416	1076	Surfing	Surfing
27.82002	1076	Surfing	Surfing
27.83623	1076	Surfing	Surfing
27.85317	1076	Surfing	Surfing
27.86926	1076	Surfing	Surfing
27.88635	1076	Surfing	Surfing
27.90312	1076	Surfing	
27.95683	1077	Surfing	
27.96874	1078	Surfing	
27.98512	1079	Surfing	
28.00291	1080	Surfing	
28.01971	1081	Surfing	
28.03564	1082	Surfing	
28.05166	1083	Surfing	
28.0685	1084	Surfing	
28.08586	1085	Surfing	
28.10231	1085	Surfing	Surfing
34.13647	1085	Surfing	Surfing
34.15234	1085	Surfing	Surfing
34.16927	1085	Surfing	Surfing
34.40144	1085	Surfing	Surfing
34.4176	1085	Surfing	Surfing
34.43407	1085	Surfing	Surfing
34.45061	1085	Surfing	Surfing
34.46762	1085	Surfing	Surfing
34.48381	1085	Surfing	Surfing
34.50072	1085	Surfing	Surfing
34.51709	1085	Surfing	Surfing
34.53431	1085	Surfing	Surfing
34.5503	1085	Surfing	Surfing
34.5668	1085	Surfing	Surfing
34.58371	1085	Surfing	Surfing
34.68351	1085	Surfing	Surfing
34.70403	1085	Surfing	Surfing
34.71626	1085	Surfing	Surfing
34.73251	1085	Surfing	Surfing
34.74952	1085	Surfing	Surfing
34.76585	1085	Surfing	Surfing
34.78303	1085	Surfing	Surfing
34.79944	1085	Surfing	Surfing
34.8158	1085	Surfing	Surfing
34.83231	1085	Surfing	Surfing
34.84877	1085	Surfing	Surfing
34.86518	1085	Surfing	Surfing
34.88224	1085	Surfing	Surfing
34.89829	1085	Surfing	Surfing
34.91526	1085	Surfing	Surfing
34.93149	1085	Surfing	Surfing
34.94834	1085	Surfing	Surfing
34.96534	1085	Surfing	Surfing
34.98167	1085	Surfing	Surfing
34.99795	1085	Surfing	Surfing
35.01477	1085	Surfing	Surfing
35.03172	1085	Surfing	Surfing
37.65057	1085	Surfing	Surfing
37.6678	1085	Surfing	Surfing
37.68365	1085	Surfing	Surfing
37.7004	1085	Surfing	Surfing
37.71733	1085	Surfing	Surfing
37.73373	1085	Surfing	Surfing
37.75063	1085	Surfing	Surfing
37.76661	1085	Surfing	Surfing
37.783	1085	Surfing	Surfing
37.7998	1085	Surfing	Surfing
37.81655	1085	Surfing	Surfing
37.83309	1085	Surfing	Surfing
37.84978	1085	Surfing	Surfing
43.37003	1085	Surfing	Surfing
43.38691	1085	Surfing	Surfing
43.40316	1085	Surfing	Surfing
43.42022	1085	Surfing	Surfing
43.43686	1085	Surfing	Surfing
43.45324	1085	Surfing	Surfing
43.80149	1085	Surfing	Surfing
43.8176	1085	Surfing	Surfing
43.83501	1085	Surfing	Surfing
43.85142	1085	Surfing	Surfing
43.86747	1085	Surfing	Surfing
43.88412	1085	Surfing	Surfing
43.90047	1085	Surfing	Surfing
43.91714	1085	Surfing	Surfing
43.93417	1085	Surfing	Surfing
44.43128	1085	Surfing	Surfing
44.4481	1085	Surfing	Surfing
44.46483	1085	Surfing	Surfing
44.48072	1085	Surfing	Surfing
44.49744	1085	Surfing	Surfing
44.51392	1085	Surfing	Surfing
44.53083	1085	Surfing	Surfing
45.35961	1085	Surfing	Surfing
45.37616	1085	Surfing	Surfing
45.39268	1085	Surfing	Surfing
45.40937	1085	Surfing	Surfing
45.42567	1085	Surfing	Surfing
45.44246	1085	Surfing	Surfing
45.4598	1085	Surfing	Surfing
45.47556	1085	Surfing	Surfing
45.49215	1085	Surfing	Surfing
45.5088	1085	Surfing	Surfing
45.52567	1085	Surfing	Surfing
49.78611	1085	Surfing	Surfing
49.80302	1085	Surfing	Surfing
49.81911	1085	Surfing	Surfing
49.83594	1085	Surfing	Surfing
49.85217	1085	Surfing	Surfing
49.86926	1085	Surfing	Surfing
50.43248	1085	Surfing	Surfing
50.44948	1085	Surfing	Surfing
50.46596	1085	Surfing	Surfing
50.48207	1085	Surfing	Surfing
50.49875	1085	Surfing	Surfing
50.51525	1085	Surfing	Surfing
50.53222	1085	Surfing	Surfing
0	0		
0.01645634	0		
0.03288013	0		
0.04963469	0		
0.06682509	0		
0.0829268	0		
0.09945475	0		
0.1160751	0		
0.1329583	0		
0.1489162	0		
0.1658682	0		
0.1822814	0		
0.199213	0		
0.2155268	0		
0.2321793	0		
0.2482333	0		
0.2657235	0		
0.2815558	0		
0.2989626	0		
0.3146318	0		
0.3311765	0		
0.3479227	0		
0.3644293	0		
0.3808035	0		
0.3976675	0		
0.414665	0		
0.432251	0		
0.4475071	0		
0.4640251	0		
0.4803559	0		
0.4973007	0		
0.7457706	1		
0.7626532	2		
0.7790165	3		
0.7955996	4		
0.8121998	5		
0.8289925	6		
0.84549	7		
0.8620006	8		
0.8784824	9		
0.8967612	10		
0.914185	11		
0.9282696	12		
0.9460716	13		
0.961473	14		
0.9789693	15		
0.9944889	16		
1.011142	17		
1.027688	18		
1.04463	19		
1.061078	20		
1.077398	21		
1.094438	22		
1.110588	23		
1.127631	24		
1.143821	25		
1.160948	26		
1.177038	27		
1.194472	28		
1.210083	29		
1.226825	30		
1.243424	31		
1.261332	32		
1.277902	33		
1.293018	34		
1.309816	35		
1.326393	36		
1.34333	37		
1.359658	38		
1.375955	39		
0.8453562	0	Walking	Walking
1.276917	0	Walking	Walking
1.723865	0	Walking	
2.038877	0	Walking	Walking
2.155383	0	Walking	
2.619567	0	Walking	Walking
3.929379	0	Walking	
4.094872	0	Walking	Walking
4.377177	0	Walking	
4.39314	0	Walking	Walking
4.52604	0	Walking	
4.542851	0	Walking	Walking
4.625479	0	Walking	
4.65863	0	Walking	Walking
4.725139	0	Walking	
4.775166	0	Walking	Walking
5.205537	0	Walking	
5.305102	0	Walking	Walking
7.162436	0	Walking	
7.327883	0	Walking	Walking
7.593246	0	Walking	
7.62674	0	Walking	Walking
7.70942	0	Walking	
7.742573	0	Walking	Walking
8.107363	0	Walking	
8.239769	0	Walking	Walking
9.201203	0	Walking	
9.549039	0	Walking	Walking
9.848224	0	Walking	
10.06304	0	Walking	Walking
10.17979	0	Walking	
10.19582	0	Walking	Walking
10.29529	0	Walking	
10.34493	0	Walking	Walking
10.59406	0	Walking	
10.62704	0	Walking	Walking
10.71014	0	Walking	
10.79284	0	Walking	Walking
10.82575	0	Walking	
10.85914	0	Walking	Walking
10.95832	0	Walking	
11.15746	0	Walking	Walking
13.09723	0	Walking	
13.19666	0	Walking	Walking
13.54462	0	Walking	
13.59478	0	Walking	Walking
13.66103	0	Walking	
13.7275	0	Walking	Walking
13.95916	0	Walking	
13.97573	0	Walking	Walking
14.17513	0	Walking	
14.22451	0	Walking	Walking
14.42351	0	Walking	
14.53999	0	Walking	Walking
14.95409	0	Walking	
15.13643	0	Walking	Walking
16.36332	0	Walking	
16.39718	0	Walking	Walking
16.91052	0	Walking	
16.92795	0	Walking	Walking
17.02664	0	Walking	
17.04425	0	Walking	Walking
17.1428	0	Walking	
17.2916	0	Walking	Walking
18.96596	0	Walking	
19.04881	0	Walking	Walking
19.11542	0	Walking	
19.18219	0	Walking	Walking
19.28116	0	Walking	
19.29785	0	Walking	Walking
19.39696	0	Walking	
19.431	0	Walking	Walking
0	0		
0.01660545	0		
0.03337457	0		
0.04975279	0		
0.06660221	0		
0.08360662	0		
0.09964384	0		
0.1158658	0		
0.1493501	1		
0.1662336	2		
0.1823555	3		
0.1995493	4		
0.2323058	5		
0.2487764	6		
0.2654122	7		
0.2816506	8		
0.2986696	9		
0.3152344	10		
0.3314034	11		
0.3481251	12		
0.3647932	13		
0.380982	14		
0.3977443	15		
0.4143166	16		
0.4317271	17		
0.4476806	18		
0.4639702	19		
0.4808732	20		
0.4975735	21		
0.5139362	22		
0.530275	23		
0.5475488	24		
0.5639144	25		
0.5802569	26		
0.5970567	27		
1.608106	1	Surfing	
1.624581	2	Surfing	
1.641497	3	Surfing	
1.658238	4	Surfing	
1.674679	5	Surfing	
1.69101	6	Surfing	
1.708065	7	Surfing	
1.72494	8	Surfing	
1.740706	9	Surfing	
1.757838	10	Surfing	
1.774423	11	Surfing	
1.790484	12	Surfing	
1.807144	13	Surfing	
1.823686	14	Surfing	
1.840308	15	Surfing	
1.856737	16	Surfing	
1.874111	17	Surfing	
1.889955	18	Surfing	
1.906316	19	Surfing	
1.923468	19	Surfing	Surfing
5.869109	19	Surfing	Surfing
5.885556	19	Surfing	Surfing
5.902119	19	Surfing	Surfing
5.918542	19	Surfing	Surfing
5.935749	19	Surfing	Surfing
5.952083	19	Surfing	Surfing
5.968471	19	Surfing	Surfing
8.107184	19	Surfing	Surfing
8.123428	19	Surfing	Surfing
8.140072	19	Surfing	Surfing
8.157465	19	Surfing	Surfing
8.173429	19	Surfing	Surfing
8.19064	19	Surfing	Surfing
8.206309	19	Surfing	Surfing
8.223014	19	Surfing	Surfing
8.239876	19	Surfing	Surfing
8.2565	19	Surfing	Surfing
8.273459	19	Surfing	Surfing
8.289281	19	Surfing	Surfing
8.305902	19	Surfing	Surfing
8.322367	19	Surfing	Surfing
8.339011	19	Surfing	Surfing
8.355511	19	Surfing	Surfing
8.372688	19	Surfing	Surfing
8.389504	19	Surfing	Surfing
8.405315	19	Surfing	Surfing
8.422524	19	Surfing	Surfing
8.438675	19	Surfing	Surfing
8.455022	19	Surfing	Surfing
8.471565	19	Surfing	Surfing
8.488779	19	Surfing	Surfing
8.504759	19	Surfing	Surfing
8.554629	19	Surfing	Surfing
8.571978	19	Surfing	Surfing
8.58842	19	Surfing	Surfing
8.604415	19	Surfing	Surfing
8.620786	19	Surfing	Surfing
8.637429	19	Surfing	Surfing
8.654441	19	Surfing	Surfing
8.670698	19	Surfing	Surfing
8.687006	19	Surfing	Surfing
8.704877	19	Surfing	Surfing
8.720598	19	Surfing	Surfing
8.737041	19	Surfing	Surfing
8.753426	19	Surfing	Surfing
8.770048	19	Surfing	Surfing
8.786916	19	Surfing	Surfing
8.804206	19	Surfing	Surfing
8.819667	19	Surfing	Surfing
8.836214	19	Surfing	Surfing
8.853195	19	Surfing	Surfing
8.869504	19	Surfing	Surfing
13.99217	19	Surfing	Surfing
14.00891	19	Surfing	Surfing
14.0256	19	Surfing	Surfing
14.04187	19	Surfing	Surfing
14.0586	19	Surfing	Surfing
14.07548	19	Surfing	Surfing
14.09213	19	Surfing	Surfing
14.10834	19	Surfing	Surfing
14.12517	19	Surfing	Surfing
14.14236	19	Surfing	Surfing
14.15921	19	Surfing	Surfing
14.1745	19	Surfing	Surfing
14.19141	19	Surfing	Surfing
14.20805	19	Surfing	Surfing
14.22442	19	Surfing	Surfing
14.35706	19	Surfing	Surfing
14.37409	19	Surfing	Surfing
14.39005	19	Surfing	Surfing
14.40703	19	Surfing	Surfing
14.42325	19	Surfing	Surfing
14.43976	19	Surfing	Surfing
14.45742	19	Surfing	Surfing
14.47318	19	Surfing	Surfing
14.4896	19	Surfing	Surfing
14.50634	19	Surfing	Surfing
14.52257	19	Surfing	Surfing
14.53933	19	Surfing	Surfing
14.55624	19	Surfing	Surfing
14.5725	19	Surfing	Surfing
14.58887	19	Surfing	Surfing
14.60587	19	Surfing	Surfing
22.13251	19	Surfing	Surfing
22.14895	19	Surfing	Surfing
22.16571	19	Surfing	Surfing
22.18225	19	Surfing	Surfing
22.19847	19	Surfing	Surfing
22.21534	19	Surfing	Surfing
22.23217	19	Surfing	Surfing
22.2492	19	Surfing	Surfing
22.26485	19	Surfing	Surfing
22.28165	19	Surfing	Surfing
22.2979	19	Surfing	Surfing
22.31479	19	Surfing	Surfing
22.33112	19	Surfing	Surfing
22.34834	19	Surfing	Surfing
22.36425	19	Surfing	Surfing
22.38128	19	Surfing	Surfing
22.39756	19	Surfing	Surfing
22.41397	19	Surfing	Surfing
22.43063	19	Surfing	Surfing
22.44738	19	Surfing	Surfing
22.46483	19	Surfing	Surfing
22.48045	19	Surfing	Surfing
22.49725	19	Surfing	Surfing
22.51363	19	Surfing	Surfing
22.53054	19	Surfing	Surfing
22.54656	19	Surfing	Surfing
22.56335	19	Surfing	Surfing
22.58019	19	Surfing	Surfing
22.59636	19	Surfing	Surfing
22.61342	19	Surfing	Surfing
22.62951	19	Surfing	Surfing
22.64639	19	Surfing	Surfing
22.66273	19	Surfing	Surfing
22.67926	19	Surfing	Surfing
26.30982	19	Surfing	Surfing
26.32645	19	Surfing	Surfing
26.34317	19	Surfing	Surfing
26.35955	19	Surfing	Surfing
26.37611	19	Surfing	Surfing
26.39307	19	Surfing	Surfing
26.4095	19	Surfing	Surfing
26.42592	19	Surfing	Surfing
26.4426	19	Surfing	Surfing
26.45973	19	Surfing	Surfing
26.47591	19	Surfing	Surfing
26.49237	19	Surfing	Surfing
26.50871	19	Surfing	Surfing
26.52529	19	Surfing	Surfing
26.54204	19	Surfing	Surfing
26.55908	19	Surfing	Surfing
26.5755	19	Surfing	Surfing
26.59175	19	Surfing	Surfing
26.60845	19	Surfing	Surfing
26.62514	19	Surfing	Surfing
26.64136	19	Surfing	Surfing
26.65819	19	Surfing	Surfing
26.67523	19	Surfing	Surfing
26.69148	19	Surfing	Surfing
26.70777	19	Surfing	Surfing
26.7244	19	Surfing	Surfing
26.7413	19	Surfing	Surfing
26.75749	19	Surfing	Surfing
26.77396	19	Surfing	Surfing
26.79155	19	Surfing	Surfing
26.80759	19	Surfing	Surfing
26.82397	19	Surfing	Surfing
26.84027	19	Surfing	Surfing
26.85708	19	Surfing	Surfing
26.87375	19	Surfing	Surfing
26.88998	19	Surfing	Surfing
26.90715	19	Surfing	Surfing
26.92338	19	Surfing	Surfing
26.93997	19	Surfing	Surfing
0	0		
0.01734602	0		
0.03378531	0		
0.04979743	0		
0.06625594	0		
0.08416492	0		
0.09950528	0		
0.1161086	0		
0.1326322	0		
0.1496626	0		
0.1656884	0		
0.1830945	0		
0.1990304	0		
0.2158708	0		
0.2321567	0		
0.2487181	0		
0.265459	0		
0.2825635	0		
0.2985168	0		
0.3151039	0		
0.3315987	0		
0.3486508	0		
0.3648589	0		
0.3818159	0		
0.3981237	0		
0.4148333	0		
0.4312097	0		
0.4475975	0		
0.4640805	0		
0.4816268	0		
0.4972427	0		
0.9283158	1	Segway	
0.9451941	1	Segway	Segway
1.343362	1	Segway	
1.641422	2	Segway	
1.658535	3	Segway	
1.674811	4	Segway	
1.691188	4	Segway	Segway
19.71215	4	Segway	Segway
19.72844	4	Segway	Segway
19.74545	4	Segway	
19.94472	5	Segway	
19.96074	6	Segway	
