#Time To Switch#	#Num of Incorrect Switch#	#Target Mode#	#Current Mode#
270.5984	760	Segway	Segway
270.6151	760	Segway	Segway
270.6317	760	Segway	Segway
270.648	760	Segway	Segway
270.6675	760	Segway	Segway
270.682	760	Segway	Segway
0	0		
0.01698922	0		
0.03327041	0		
0.0503765	0		
0.06717787	0		
0.08333351	0		
0.09946095	0		
0.1167992	0		
0.1327053	0		
0.1495941	0		
0.1663422	0		
0.1826881	0		
0.1990177	0		
0.2158132	0		
0.2323532	0		
0.2491713	0		
0.2656741	0		
0.2822712	0		
0.2987065	0		
0.3155224	0		
0.3319822	0		
0.3484144	0		
0.3648964	0		
0.381575	0		
0.3983079	0		
0.41467	0		
0.4311542	0		
0.4476136	0		
0.4643347	0		
0.4811085	0		
0.4976321	0		
0.5141303	0		
0.5305609	0		
0.5479199	0		
5.206161	1		
5.222701	2		
5.239479	3		
5.256455	4		
5.587504	5		
5.604092	6		
5.620968	7		
5.637699	8		
5.653945	9		
5.670395	10		
5.686914	11		
5.703348	12		
5.720228	13		
5.73724	14		
5.753772	15		
5.770081	16		
5.78671	17		
5.802974	18		
5.820297	19		
5.83674	20		
5.853117	21		
5.869344	22		
5.886528	23		
5.902544	24		
5.919778	25		
5.935734	26		
5.952547	27		
5.968795	28		
6.201159	29		
6.217452	30		
6.234212	30		
0.3143057	0	Surfing	Surfing
4.226534	0	Surfing	Surfing
4.243812	0	Surfing	Surfing
4.26046	0	Surfing	Surfing
4.277193	0	Surfing	Surfing
4.293434	0	Surfing	Surfing
4.309741	0	Surfing	Surfing
4.326151	0	Surfing	Surfing
4.342728	0	Surfing	Surfing
4.359246	0	Surfing	Surfing
4.376489	0	Surfing	Surfing
4.392663	0	Surfing	Surfing
4.409148	0	Surfing	Surfing
4.425496	0	Surfing	Surfing
4.442006	0	Surfing	Surfing
4.458703	0	Surfing	Surfing
4.47556	0	Surfing	Surfing
4.491748	0	Surfing	Surfing
4.508614	0	Surfing	Surfing
4.525321	0	Surfing	Surfing
8.222324	0	Surfing	Surfing
8.23869	0	Surfing	Surfing
8.255442	0	Surfing	Surfing
8.272251	0	Surfing	Surfing
8.289296	0	Surfing	Surfing
8.304793	0	Surfing	Surfing
8.321989	0	Surfing	Surfing
8.337894	0	Surfing	Surfing
8.355029	0	Surfing	Surfing
8.371689	0	Surfing	Surfing
8.388324	0	Surfing	Surfing
8.404428	0	Surfing	Surfing
8.421407	0	Surfing	Surfing
8.438128	0	Surfing	Surfing
8.454094	0	Surfing	Surfing
8.470841	0	Surfing	Surfing
8.487695	0	Surfing	Surfing
8.503897	0	Surfing	Surfing
8.520632	0	Surfing	Surfing
8.537154	0	Surfing	Surfing
8.554402	0	Surfing	Surfing
8.570342	0	Surfing	Surfing
8.587177	0	Surfing	Surfing
27.25447	0	Surfing	Surfing
27.27085	0	Surfing	Surfing
27.28741	0	Surfing	Surfing
27.30545	0	Surfing	
27.43631	1	Surfing	
27.4533	2	Surfing	
27.46962	3	Surfing	
27.48626	3	Surfing	Surfing
36.65393	3	Surfing	Surfing
36.67065	3	Surfing	Surfing
36.68726	3	Surfing	Surfing
36.70379	3	Surfing	Surfing
36.72042	3	Surfing	Surfing
36.73667	3	Surfing	Surfing
36.75357	3	Surfing	Surfing
36.77016	3	Surfing	Surfing
36.78682	3	Surfing	Surfing
36.80322	3	Surfing	Surfing
36.81994	3	Surfing	Surfing
36.83649	3	Surfing	Surfing
36.85313	3	Surfing	Surfing
36.86953	3	Surfing	Surfing
36.88684	3	Surfing	Surfing
36.90262	3	Surfing	Surfing
36.91953	3	Surfing	Surfing
36.93575	3	Surfing	Surfing
36.95241	3	Surfing	Surfing
36.9695	3	Surfing	Surfing
36.9859	3	Surfing	Surfing
37.00209	3	Surfing	Surfing
37.01884	3	Surfing	Surfing
37.03561	3	Surfing	Surfing
37.05189	3	Surfing	Surfing
37.06839	3	Surfing	Surfing
37.0859	3	Surfing	Surfing
0	0		
0.01686336	0		
0.03349051	0		
0.04973792	0		
0.06664964	0		
0.08331274	0		
0.1051298	0		
0.1165398	0		
0.133157	0		
0.1496552	0		
0.1662693	0		
0.1827628	0		
0.1995425	0		
0.2155645	0		
0.2326093	0		
0.2487792	0		
0.2657188	0		
0.2817387	0		
0.2989133	0		
0.3149892	0		
0.3320981	0		
0.348131	0		
0.3647076	0		
0.3816237	0		
0.3986966	0		
0.4147958	0		
0.4311592	0		
0.4477866	0		
0.4646593	0		
0.4809169	0		
0.4978287	0		
0.514506	0		
0.531074	0		
0.5476739	0		
0.5643565	0		
0.5804396	0		
0.5976849	0		
0.6142113	0		
0.6303304	0		
0.6473574	0		
0.663983	0		
0.6799681	0		
0.6967168	0		
0.7132367	0		
0.7306373	0		
0.7466556	0		
6.813932	1		
6.830658	2		
6.847553	3		
6.863598	4		
6.880389	5		
6.896753	6		
6.913803	7		
6.930036	8		
6.946545	9		
6.963775	10		
6.980059	11		
6.996232	12		
7.013241	13		
7.029496	14		
7.046461	15		
7.063225	16		
7.079743	17		
7.095956	18		
7.112991	19		
7.129445	20		
7.146297	21		
7.162686	22		
7.1793	23		
7.19522	24		
7.211937	25		
7.228653	26		
7.245493	27		
7.262186	28		
7.278378	29		
7.294703	30		
7.311673	31		
7.32804	32		
7.344534	33		
7.361193	34		
7.378117	35		
7.394221	36		
7.410876	37		
7.42749	38		
7.445567	39		
7.461465	40		
7.477182	41		
7.493701	42		
7.510365	43		
7.527124	44		
7.543804	45		
7.560667	46		
7.66058	47		
7.676199	48		
7.693017	49		
7.974613	50		
7.99144	51		
8.008203	51		
8.19031	51		
8.206885	51		
8.223248	51		
8.240519	51		
8.256886	51		
8.273034	51		
8.289991	51		
8.30629	51		
8.323242	51		
8.339524	51		
8.356138	51		
8.372579	51		
8.389392	51		
8.405662	51		
8.422405	51		
8.438859	51		
8.455718	51		
8.472091	51		
1.591148	1	Segway	
1.608345	2	Segway	
1.955843	2	Segway	Segway
17.78871	2	Segway	Segway
17.80541	2	Segway	
17.95458	3	Segway	
18.05425	3	Segway	Segway
45.85659	3	Segway	Segway
45.87328	3	Segway	Segway
45.88986	3	Segway	Segway
45.90678	3	Segway	Segway
45.92304	3	Segway	Segway
45.94028	3	Segway	Segway
45.95632	3	Segway	Segway
53.44971	3	Segway	Segway
53.46587	3	Segway	Segway
53.48244	3	Segway	Segway
53.49956	3	Segway	Segway
53.51637	3	Segway	Segway
53.5322	3	Segway	Segway
53.54875	3	Segway	Segway
53.56531	3	Segway	Segway
53.58235	3	Segway	Segway
53.59856	3	Segway	Segway
53.61498	3	Segway	Segway
53.63189	3	Segway	Segway
53.64856	3	Segway	Segway
53.66481	3	Segway	Segway
53.68159	3	Segway	Segway
53.69843	3	Segway	Segway
53.71497	3	Segway	Segway
53.73125	3	Segway	Segway
53.74797	3	Segway	Segway
53.76431	3	Segway	Segway
53.78108	3	Segway	Segway
53.79797	3	Segway	Segway
53.81414	3	Segway	Segway
53.83059	3	Segway	Segway
53.84753	3	Segway	Segway
53.86395	3	Segway	Segway
53.88064	3	Segway	Segway
53.89717	3	Segway	Segway
53.91396	3	Segway	Segway
53.93004	3	Segway	Segway
53.94689	3	Segway	Segway
53.96352	3	Segway	Segway
53.97993	3	Segway	Segway
69.10004	3	Segway	Segway
69.11651	3	Segway	Segway
69.13308	3	Segway	Segway
69.15042	3	Segway	Segway
69.16637	3	Segway	Segway
69.1828	3	Segway	Segway
69.19917	3	Segway	Segway
69.21571	3	Segway	Segway
69.23254	3	Segway	Segway
69.24895	3	Segway	Segway
69.26617	3	Segway	Segway
69.28214	3	Segway	Segway
69.29887	3	Segway	Segway
69.31519	3	Segway	Segway
69.332	3	Segway	Segway
69.34837	3	Segway	Segway
69.36549	3	Segway	Segway
69.38221	3	Segway	Segway
69.39832	3	Segway	Segway
69.41472	3	Segway	Segway
88.74669	3	Segway	Segway
88.76279	3	Segway	
88.91142	4	Segway	
89.04404	4	Segway	Segway
97.58201	4	Segway	Segway
97.59853	4	Segway	Segway
97.61591	4	Segway	Segway
97.63155	4	Segway	Segway
97.64845	4	Segway	Segway
97.66464	4	Segway	Segway
97.68162	4	Segway	Segway
97.69792	4	Segway	Segway
97.71452	4	Segway	Segway
97.73193	4	Segway	Segway
97.74812	4	Segway	Segway
97.76436	4	Segway	Segway
109.2708	4	Segway	Segway
109.2866	4	Segway	Segway
109.3034	4	Segway	Segway
109.3206	4	Segway	Segway
109.3364	4	Segway	Segway
109.3532	4	Segway	
109.5191	5	Segway	
109.7678	5	Segway	Segway
114.5755	5	Segway	Segway
114.5923	5	Segway	Segway
114.6084	5	Segway	
114.7246	6	Segway	
114.7415	7	Segway	
114.758	8	Segway	
114.7915	8	Segway	Segway
121.2231	8	Segway	Segway
121.2418	8	Segway	Segway
121.2568	8	Segway	
121.3727	9	Segway	
121.3892	10	Segway	
121.4057	10	Segway	Segway
164.8747	10	Segway	Segway
164.891	10	Segway	Segway
164.9078	10	Segway	Segway
164.9242	10	Segway	Segway
164.941	10	Segway	Segway
164.9573	10	Segway	Segway
164.9742	10	Segway	Segway
164.9905	10	Segway	Segway
165.0069	10	Segway	Segway
165.0236	10	Segway	Segway
165.0406	10	Segway	Segway
165.0566	10	Segway	Segway
165.0735	10	Segway	Segway
165.0901	10	Segway	Segway
165.1075	10	Segway	Segway
165.1231	10	Segway	Segway
165.1396	10	Segway	Segway
165.1563	10	Segway	Segway
165.1729	10	Segway	Segway
165.1895	10	Segway	Segway
165.2071	10	Segway	Segway
165.2227	10	Segway	Segway
167.6264	10	Segway	Segway
167.6434	10	Segway	Segway
167.6594	10	Segway	Segway
167.6765	10	Segway	Segway
167.6926	10	Segway	Segway
167.7092	10	Segway	Segway
167.7259	10	Segway	Segway
167.7427	10	Segway	Segway
167.7595	10	Segway	Segway
167.7758	10	Segway	Segway
167.7924	10	Segway	Segway
167.8089	10	Segway	Segway
167.8254	10	Segway	Segway
167.842	10	Segway	Segway
167.8587	10	Segway	Segway
167.8756	10	Segway	Segway
167.8919	10	Segway	Segway
167.9084	10	Segway	Segway
167.9254	10	Segway	Segway
167.9418	10	Segway	Segway
167.958	10	Segway	Segway
167.9745	10	Segway	Segway
0	0		
0.01681438	0		
0.03393597	0		
0.05028692	0		
0.06663662	0		
0.08308986	0		
0.1001473	0		
0.1172865	0		
0.1330786	0		
0.149689	0		
0.1663143	0		
0.1828376	0		
0.1998714	0		
0.2163337	0		
0.2325628	0		
0.2493118	0		
0.265783	0		
0.2824585	0		
0.2988262	0		
0.3159518	0		
0.3323061	0		
0.3487535	0		
0.3653657	0		
0.3826098	0		
0.398252	0		
0.4153312	0		
0.4313727	0		
0.4483306	0		
0.4645402	0		
0.4815784	0		
0.4982787	0		
0.5154424	0		
0.5308054	0		
0.5479664	0		
0.5644723	0		
0.5811475	0		
0.5972548	0		
0.6142182	0		
0.6304002	0		
0.6473857	0		
0.6633894	0		
0.680166	0		
0.6966112	0		
0.7147861	0		
0.7299727	0		
0.7472115	0		
0.7631173	0		
1.459542	1	Surfing	
1.475653	2	Surfing	
1.492196	2	Surfing	Surfing
8.438801	2	Surfing	Surfing
8.456164	2	Surfing	Surfing
8.471867	2	Surfing	Surfing
8.488392	2	Surfing	Surfing
8.505172	2	Surfing	Surfing
8.522161	2	Surfing	Surfing
8.538318	2	Surfing	Surfing
8.554868	2	Surfing	Surfing
8.572156	2	Surfing	Surfing
8.588244	2	Surfing	Surfing
8.604513	2	Surfing	Surfing
8.621038	2	Surfing	Surfing
8.637755	2	Surfing	Surfing
8.654532	2	Surfing	Surfing
8.671087	2	Surfing	Surfing
8.687749	2	Surfing	Surfing
10.89293	2	Surfing	Surfing
10.90904	2	Surfing	Surfing
10.92609	2	Surfing	Surfing
10.94267	2	Surfing	Surfing
10.95879	2	Surfing	Surfing
10.97561	2	Surfing	Surfing
10.99174	2	Surfing	Surfing
11.00854	2	Surfing	Surfing
11.02498	2	Surfing	Surfing
11.04221	2	Surfing	Surfing
11.05809	2	Surfing	Surfing
11.07513	2	Surfing	Surfing
11.09126	2	Surfing	Surfing
11.10781	2	Surfing	Surfing
11.12457	2	Surfing	Surfing
0	0		
0.2153327	0		
0.2318296	0		
0.2484053	0		
0.2653301	0		
0.2819448	0		
0.2979749	0		
0.3147192	0		
0.3316489	0		
0.3483158	0		
0.3653571	0		
0.3809712	0		
0.3977344	0		
0.414542	0		
0.4311886	0		
0.4475734	0		
0.4642411	0		
0.4809749	0		
0.5026835	0		
0.5139012	0		
0.5303957	0		
0.5471171	0		
0.5633183	0		
0.5805357	0		
0.5965989	0		
0.6134769	0		
5.040199	1		
5.056864	2		
5.239184	3		
5.255781	4		
5.272236	5		
5.289326	6		
5.305814	7		
5.322219	8		
5.33915	9		
5.355949	10		
5.371904	11		
5.388668	12		
5.404724	13		
5.421926	14		
5.438058	15		
5.455088	16		
5.471326	17		
5.488267	18		
5.50511	19		
5.520896	20		
5.537651	21		
5.554618	22		
5.570718	23		
5.587298	24		
5.603755	25		
5.620627	26		
5.637249	27		
5.653544	28		
5.670679	29		
5.68699	30		
5.70329	31		
5.719845	32		
5.736454	33		
5.753969	34		
5.769843	35		
5.786531	36		
5.802824	37		
5.819516	38		
5.836068	39		
5.853121	40		
5.869284	41		
5.886055	42		
5.902486	43		
5.918855	44		
5.935927	45		
5.952868	46		
5.968492	47		
5.985132	48		
6.001639	49		
6.018538	50		
6.034919	51		
6.052205	52		
6.068396	53		
6.085163	54		
6.101222	55		
6.117735	56		
6.13442	57		
6.151671	58		
6.465906	59		
6.482935	60		
0.08263169	0	Segway	Segway
0.5300596	0	Segway	Segway
0.5467479	0	Segway	Segway
0.5638496	0	Segway	
1.54168	1	Segway	
1.558258	2	Segway	
1.575028	3	Segway	
1.592234	4	Segway	
1.60789	5	Segway	
1.724037	6	Segway	
1.740677	7	Segway	
1.757279	8	Segway	
1.773686	9	Segway	
1.790416	10	Segway	
1.807446	11	Segway	
1.823556	12	Segway	
1.839996	13	Segway	
1.856884	14	Segway	
1.873075	15	Segway	
1.890095	16	Segway	
1.90672	17	Segway	
1.923062	18	Segway	
1.939638	19	Segway	
1.956056	20	Segway	
1.972627	21	Segway	
1.989483	22	Segway	
2.005949	23	Segway	
2.022212	24	Segway	
2.039006	25	Segway	
2.056234	26	Segway	
2.072099	27	Segway	
2.088931	28	Segway	
2.105307	29	Segway	
2.122151	30	Segway	
2.138285	31	Segway	
2.155218	32	Segway	
2.171514	33	Segway	
2.18835	34	Segway	
2.205783	35	Segway	
2.221356	36	Segway	
2.237998	37	Segway	
2.25449	38	Segway	
2.27112	39	Segway	
2.287522	40	Segway	
2.30469	41	Segway	
2.320787	42	Segway	
2.337463	43	Segway	
2.353809	44	Segway	
2.370729	45	Segway	
2.387229	46	Segway	
2.40418	47	Segway	
2.420619	48	Segway	
2.437169	49	Segway	
2.4536	50	Segway	
2.470357	51	Segway	
2.486693	52	Segway	
2.503707	53	Segway	
2.520247	54	Segway	
2.536241	55	Segway	
2.553024	56	Segway	
2.569292	57	Segway	
2.586407	58	Segway	
2.60307	59	Segway	
2.619191	60	Segway	
2.635898	61	Segway	
2.652647	62	Segway	
2.668828	63	Segway	
2.685915	64	Segway	
2.702165	65	Segway	
2.719057	66	Segway	
2.735274	67	Segway	
2.751661	68	Segway	
2.768861	69	Segway	
2.785579	70	Segway	
2.801626	71	Segway	
2.818681	72	Segway	
2.835138	73	Segway	
2.851525	74	Segway	
2.867851	75	Segway	
2.885112	76	Segway	
2.901185	77	Segway	
2.917941	78	Segway	
2.934654	79	Segway	
2.950845	80	Segway	
2.967648	81	Segway	
2.984084	82	Segway	
3.000864	83	Segway	
3.017456	84	Segway	
3.365433	85	Segway	
3.382586	86	Segway	
3.398793	87	Segway	
3.415119	88	Segway	
3.431871	89	Segway	
3.448385	90	Segway	
3.465316	91	Segway	
3.481408	92	Segway	
3.498041	93	Segway	
3.514871	94	Segway	
3.531191	95	Segway	
3.547663	96	Segway	
3.564294	97	Segway	
3.580914	98	Segway	
3.597424	99	Segway	
3.613935	100	Segway	
3.630633	101	Segway	
3.647562	102	Segway	
3.6637	103	Segway	
3.680213	104	Segway	
3.69697	105	Segway	
3.713844	106	Segway	
3.730087	107	Segway	
3.746592	108	Segway	
3.76311	109	Segway	
3.779839	110	Segway	
3.796498	111	Segway	
3.813011	112	Segway	
3.82956	113	Segway	
3.847039	114	Segway	
3.862584	115	Segway	
3.879287	116	Segway	
3.89607	117	Segway	
3.912915	118	Segway	
3.929029	119	Segway	
3.946111	120	Segway	
3.962473	121	Segway	
3.979016	122	Segway	
3.996003	123	Segway	
4.011829	124	Segway	
4.028412	125	Segway	
4.045624	126	Segway	
4.061499	127	Segway	
4.078279	128	Segway	
4.09516	129	Segway	
4.111688	130	Segway	
4.128016	131	Segway	
4.144984	132	Segway	
4.16111	133	Segway	
4.177892	134	Segway	
4.194292	135	Segway	
4.211023	136	Segway	
4.227631	137	Segway	
4.244211	138	Segway	
4.260736	139	Segway	
4.276988	140	Segway	
4.294033	141	Segway	
4.310575	142	Segway	
4.326822	143	Segway	
4.34387	144	Segway	
4.360188	145	Segway	
4.376829	146	Segway	
5.271904	147	Segway	
5.338017	147	Segway	Segway
31.03519	147	Segway	Segway
31.0517	147	Segway	Segway
31.06829	147	Segway	Segway
31.08527	147	Segway	Segway
31.1022	147	Segway	Segway
31.11786	147	Segway	Segway
31.13482	147	Segway	Segway
31.15156	147	Segway	Segway
31.16764	147	Segway	Segway
31.18482	147	Segway	Segway
31.20105	147	Segway	Segway
31.21773	147	Segway	Segway
31.234	147	Segway	Segway
31.25064	147	Segway	Segway
31.26753	147	Segway	Segway
31.28407	147	Segway	Segway
31.30079	147	Segway	Segway
31.31693	147	Segway	Segway
31.33442	147	Segway	Segway
31.35134	147	Segway	Segway
0	0		
0.01634753	0		
0.03863765	0		
0.04944187	0		
0.06668622	0		
0.08292526	0		
0.09948421	0		
0.1159198	0		
0.1328851	0		
0.1490668	0		
0.1656611	0		
0.1823964	0		
0.1991321	0		
0.2155066	0		
0.2322432	0		
0.248741	0		
0.2651484	0		
0.2818112	0		
0.2984985	0		
0.3148798	0		
0.3321502	0		
0.3481068	0		
0.3645715	0		
0.3810951	0		
0.3981017	0		
0.4145993	0		
0.4315243	0		
0.4476533	0		
0.4642247	0		
0.4806094	0		
0.4972294	0		
0.5138497	0		
0.5311502	0		
0.5470039	0		
0.563609	0		
0.5801961	0		
0.5970195	0		
0.6133642	0		
0.6304601	0		
0.6464707	0		
0.6631716	0		
0.6796156	0		
0.6962139	0		
0.7128234	0		
0.7297739	0		
0.7461949	0		
0.7623992	0		
0.7793698	0		
0.7958745	0		
0.8123495	0		
0.829087	0		
0.845584	0		
0.8621736	0		
0.878422	0		
0.8951511	0		
0.9117252	0		
0.9289479	0		
0.9447058	0		
0.9613903	0		
0.9781516	0		
0.9948445	0		
1.011754	0		
1.028266	0		
1.04424	0		
1.061046	0		
1.077541	0		
1.093832	0		
1.110458	0		
1.127818	0		
1.143641	0		
1.160226	0		
1.177973	0		
1.193717	0		
1.210037	0		
1.226642	0		
1.2436	0		
1.259974	0		
1.27627	0		
1.29311	0		
1.309665	0		
1.326713	0		
1.343193	0		
1.359447	0		
1.375852	0		
1.392682	0		
1.409233	0		
1.425654	0		
1.44324	0		
1.459186	0		
1.475513	0		
1.491828	0		
1.508534	0		
1.52554	0		
1.542183	0		
1.558842	0		
1.574733	0		
1.591836	0		
1.60801	0		
1.624518	0		
2.155862	1		
2.171597	2		
0.1664609	0	Walking	Walking
0.6301013	0	Walking	
0.8292536	0	Walking	Walking
0.8453966	0	Walking	Walking
0.8627122	0	Walking	Walking
0.8785833	0	Walking	Walking
0.8954894	0	Walking	Walking
1.110734	0	Walking	Walking
1.127244	0	Walking	Walking
1.143898	0	Walking	Walking
1.161389	0	Walking	Walking
1.177037	0	Walking	Walking
1.19372	0	Walking	Walking
1.210376	0	Walking	Walking
1.227112	0	Walking	Walking
1.426697	0	Walking	
2.055873	0	Walking	Walking
2.072238	0	Walking	Walking
2.089269	0	Walking	Walking
2.105448	0	Walking	Walking
2.271652	0	Walking	Walking
2.288007	0	Walking	Walking
2.686058	0	Walking	
2.901263	0	Walking	Walking
2.98407	0	Walking	Walking
3.000747	0	Walking	Walking
3.01781	0	Walking	Walking
3.03386	0	Walking	Walking
3.050489	0	Walking	Walking
3.067008	0	Walking	Walking
3.083758	0	Walking	Walking
3.10046	0	Walking	Walking
3.31575	0	Walking	Walking
3.332201	0	Walking	Walking
3.349168	0	Walking	Walking
3.365497	0	Walking	Walking
3.382292	0	Walking	Walking
3.398795	0	Walking	Walking
3.415602	0	Walking	Walking
3.431885	0	Walking	Walking
3.449047	0	Walking	Walking
3.465006	0	Walking	Walking
3.482155	0	Walking	Walking
3.498216	0	Walking	Walking
3.514724	0	Walking	Walking
3.531326	0	Walking	Walking
3.54793	0	Walking	Walking
3.564265	0	Walking	Walking
3.581235	0	Walking	Walking
3.597625	0	Walking	Walking
3.61464	0	Walking	Walking
3.630597	0	Walking	Walking
3.647341	0	Walking	Walking
3.663799	0	Walking	Walking
3.680656	0	Walking	Walking
3.696926	0	Walking	Walking
3.713563	0	Walking	Walking
3.730075	0	Walking	Walking
4.094952	0	Walking	
4.36006	0	Walking	Walking
4.376901	0	Walking	Walking
4.393264	0	Walking	Walking
4.410294	0	Walking	Walking
4.426566	0	Walking	Walking
4.443017	0	Walking	Walking
4.459619	0	Walking	Walking
4.476725	0	Walking	Walking
4.55914	0	Walking	Walking
4.575893	0	Walking	Walking
4.592321	0	Walking	Walking
4.609088	0	Walking	Walking
4.625713	0	Walking	Walking
4.642022	0	Walking	Walking
4.658717	0	Walking	Walking
4.675808	0	Walking	Walking
4.691849	0	Walking	Walking
4.70836	0	Walking	Walking
4.725293	0	Walking	Walking
4.741657	0	Walking	Walking
4.758071	0	Walking	Walking
4.774975	0	Walking	Walking
4.791386	0	Walking	Walking
5.0068	0	Walking	
5.238974	0	Walking	Walking
5.28893	0	Walking	Walking
5.305397	0	Walking	Walking
5.321672	0	Walking	Walking
5.338402	0	Walking	Walking
5.355254	0	Walking	Walking
5.421733	0	Walking	Walking
5.438154	0	Walking	Walking
5.454652	0	Walking	Walking
5.471138	0	Walking	Walking
5.487849	0	Walking	Walking
5.504687	0	Walking	Walking
5.52106	0	Walking	Walking
5.537315	0	Walking	Walking
5.868966	0	Walking	Walking
5.885907	0	Walking	Walking
5.902314	0	Walking	Walking
5.918767	0	Walking	Walking
5.935314	0	Walking	Walking
5.952077	0	Walking	Walking
5.968688	0	Walking	Walking
6.101379	0	Walking	Walking
6.117587	0	Walking	Walking
6.134367	0	Walking	Walking
6.15107	0	Walking	Walking
6.167449	0	Walking	Walking
6.183852	0	Walking	Walking
6.200771	0	Walking	Walking
6.217002	0	Walking	Walking
6.234026	0	Walking	Walking
6.250137	0	Walking	Walking
6.266802	0	Walking	Walking
6.283282	0	Walking	Walking
6.300054	0	Walking	Walking
6.31675	0	Walking	Walking
6.333219	0	Walking	Walking
6.349911	0	Walking	Walking
6.366863	0	Walking	Walking
6.383039	0	Walking	Walking
6.399516	0	Walking	Walking
6.4163	0	Walking	Walking
6.433408	0	Walking	Walking
6.449321	0	Walking	Walking
6.466059	0	Walking	Walking
6.482321	0	Walking	Walking
6.549396	0	Walking	
6.764832	0	Walking	Walking
6.797867	0	Walking	Walking
6.813857	0	Walking	Walking
6.830525	0	Walking	Walking
6.846909	0	Walking	Walking
6.863471	0	Walking	Walking
6.880845	0	Walking	Walking
6.897208	0	Walking	Walking
6.913517	0	Walking	Walking
6.930262	0	Walking	Walking
6.946605	0	Walking	Walking
6.963369	0	Walking	Walking
6.97957	0	Walking	Walking
6.996332	0	Walking	Walking
7.012989	0	Walking	Walking
7.029845	0	Walking	Walking
7.046198	0	Walking	Walking
7.062675	0	Walking	Walking
7.079221	0	Walking	Walking
7.128972	0	Walking	
7.543407	0	Walking	Walking
7.593034	0	Walking	Walking
7.609807	0	Walking	Walking
7.626235	0	Walking	Walking
7.643007	0	Walking	Walking
7.659423	0	Walking	Walking
7.676023	0	Walking	Walking
7.692538	0	Walking	Walking
7.70955	0	Walking	Walking
7.726381	0	Walking	Walking
7.742208	0	Walking	Walking
7.759153	0	Walking	Walking
7.775777	0	Walking	Walking
7.792166	0	Walking	Walking
7.808695	0	Walking	Walking
7.825363	0	Walking	Walking
7.84175	0	Walking	Walking
7.858469	0	Walking	Walking
7.875088	0	Walking	Walking
7.891687	0	Walking	Walking
7.908432	0	Walking	Walking
7.924521	0	Walking	Walking
7.941689	0	Walking	Walking
7.957801	0	Walking	Walking
7.974502	0	Walking	Walking
7.990973	0	Walking	Walking
8.007705	0	Walking	Walking
8.02414	0	Walking	Walking
8.041256	0	Walking	Walking
8.057291	0	Walking	Walking
8.07373	0	Walking	Walking
8.090275	0	Walking	Walking
8.107143	0	Walking	Walking
8.123616	0	Walking	Walking
8.140619	0	Walking	Walking
8.156827	0	Walking	Walking
8.17348	0	Walking	Walking
8.190107	0	Walking	Walking
8.206306	0	Walking	Walking
8.222988	0	Walking	Walking
8.240509	0	Walking	Walking
8.256214	0	Walking	Walking
8.272768	0	Walking	Walking
8.28937	0	Walking	Walking
8.306144	0	Walking	Walking
8.322536	0	Walking	Walking
8.339602	0	Walking	Walking
8.505177	0	Walking	
8.736813	0	Walking	Walking
8.786536	0	Walking	Walking
8.803245	0	Walking	Walking
8.819849	0	Walking	Walking
8.837026	0	Walking	Walking
8.853023	0	Walking	Walking
8.869792	0	Walking	Walking
8.886209	0	Walking	Walking
8.902874	0	Walking	Walking
8.919417	0	Walking	Walking
8.936615	0	Walking	Walking
8.952374	0	Walking	Walking
8.969141	0	Walking	Walking
8.985625	0	Walking	Walking
9.002333	0	Walking	Walking
9.01917	0	Walking	Walking
9.035978	0	Walking	Walking
9.052186	0	Walking	Walking
9.068856	0	Walking	Walking
9.085052	0	Walking	Walking
9.10253	0	Walking	Walking
9.118084	0	Walking	Walking
9.135597	0	Walking	Walking
9.151443	0	Walking	Walking
9.168113	0	Walking	Walking
9.184891	0	Walking	Walking
9.201352	0	Walking	Walking
9.217944	0	Walking	Walking
9.23485	0	Walking	Walking
9.350693	0	Walking	
9.516665	0	Walking	Walking
9.566113	0	Walking	Walking
9.582774	0	Walking	Walking
9.599087	0	Walking	Walking
9.615538	0	Walking	Walking
9.632248	0	Walking	Walking
9.649003	0	Walking	Walking
9.665926	0	Walking	Walking
9.681942	0	Walking	Walking
9.69857	0	Walking	Walking
9.715464	0	Walking	Walking
9.731839	0	Walking	Walking
9.748114	0	Walking	Walking
9.765011	0	Walking	Walking
9.781639	0	Walking	Walking
9.798011	0	Walking	Walking
9.814744	0	Walking	Walking
9.831342	0	Walking	Walking
9.848114	0	Walking	Walking
9.864675	0	Walking	Walking
9.880829	0	Walking	Walking
9.89768	0	Walking	Walking
9.914664	0	Walking	Walking
9.930712	0	Walking	Walking
9.94751	0	Walking	Walking
9.964522	0	Walking	Walking
9.980603	0	Walking	Walking
9.997132	0	Walking	Walking
10.01363	0	Walking	Walking
10.03024	0	Walking	Walking
10.04725	0	Walking	Walking
10.06328	0	Walking	Walking
10.07983	0	Walking	Walking
10.09636	0	Walking	Walking
10.11346	0	Walking	Walking
10.1296	0	Walking	Walking
10.39474	0	Walking	Walking
10.4115	0	Walking	Walking
10.42801	0	Walking	Walking
10.44534	0	Walking	Walking
10.46185	0	Walking	Walking
10.47855	0	Walking	Walking
10.49456	0	Walking	Walking
10.51135	0	Walking	Walking
10.52755	0	Walking	Walking
10.55142	0	Walking	Walking
10.5607	0	Walking	Walking
10.5775	0	Walking	Walking
10.59361	0	Walking	Walking
10.61041	0	Walking	Walking
10.62694	0	Walking	Walking
10.85949	0	Walking	Walking
10.87616	0	Walking	Walking
