#Time To Switch#	#Num of Incorrect Switch#	#Target Mode#	#Current Mode#
6.995947	1	Surfing	Surfing
7.012509	1	Surfing	Surfing
7.029619	1	Surfing	Surfing
7.045551	1	Surfing	Surfing
7.061853	1	Surfing	Surfing
7.078733	1	Surfing	Surfing
7.095481	1	Surfing	Surfing
7.112054	1	Surfing	Surfing
7.128304	1	Surfing	Surfing
7.145073	1	Surfing	Surfing
7.162582	1	Surfing	Surfing
7.178524	1	Surfing	Surfing
7.194421	1	Surfing	Surfing
7.21137	1	Surfing	Surfing
7.228389	1	Surfing	Surfing
7.244487	1	Surfing	Surfing
7.260738	1	Surfing	Surfing
7.277525	1	Surfing	Surfing
7.293885	1	Surfing	Surfing
7.311231	1	Surfing	Surfing
7.328143	1	Surfing	Surfing
7.343784	1	Surfing	Surfing
7.360405	1	Surfing	Surfing
7.377535	1	Surfing	Surfing
7.841176	1	Surfing	Surfing
7.858236	1	Surfing	Surfing
7.874907	1	Surfing	Surfing
7.891078	1	Surfing	Surfing
7.907456	1	Surfing	Surfing
9.714901	1	Surfing	Surfing
9.730929	1	Surfing	Surfing
9.74766	1	Surfing	
10.41093	2	Surfing	
10.42724	3	Surfing	
10.44419	4	Surfing	
10.46036	5	Surfing	
10.47778	6	Surfing	
10.49376	7	Surfing	
10.51091	8	Surfing	
10.52687	9	Surfing	
10.54296	10	Surfing	
10.56044	11	Surfing	
10.57731	12	Surfing	
10.59307	13	Surfing	
10.60993	14	Surfing	
10.6263	15	Surfing	
10.643	16	Surfing	
10.65988	17	Surfing	
10.67597	18	Surfing	
10.69267	19	Surfing	
10.70925	20	Surfing	
10.72578	21	Surfing	
10.74217	22	Surfing	
10.75903	23	Surfing	
10.7757	24	Surfing	
10.7919	25	Surfing	
10.80843	26	Surfing	
10.82561	27	Surfing	
10.84184	28	Surfing	
10.85844	29	Surfing	
10.87527	30	Surfing	
10.89165	31	Surfing	
10.90867	32	Surfing	
10.92464	33	Surfing	
10.94154	34	Surfing	
10.95798	35	Surfing	
10.97482	36	Surfing	
10.99116	37	Surfing	
11.00782	37	Surfing	Surfing
12.88145	37	Surfing	Surfing
12.89774	37	Surfing	Surfing
12.91426	37	Surfing	Surfing
12.93066	37	Surfing	Surfing
12.9476	37	Surfing	Surfing
12.96418	37	Surfing	Surfing
12.98119	37	Surfing	Surfing
12.99796	37	Surfing	Surfing
13.01416	37	Surfing	Surfing
13.03035	37	Surfing	Surfing
13.04683	37	Surfing	
14.62222	38	Surfing	
14.63928	38	Surfing	Surfing
16.44555	38	Surfing	Surfing
16.46187	38	Surfing	Surfing
16.47911	38	Surfing	Surfing
16.49572	38	Surfing	Surfing
25.46431	38	Surfing	Surfing
25.48092	38	Surfing	
25.7628	39	Surfing	
25.7793	39	Surfing	Surfing
33.77076	39	Surfing	Surfing
33.7865	39	Surfing	Surfing
33.80325	39	Surfing	
35.44433	40	Surfing	
35.46129	41	Surfing	
35.47802	42	Surfing	
35.49403	43	Surfing	
35.51041	44	Surfing	
35.52713	45	Surfing	
35.54451	46	Surfing	
35.56027	47	Surfing	
35.57771	48	Surfing	
35.59368	49	Surfing	
35.61067	50	Surfing	
35.627	51	Surfing	
35.64317	51	Surfing	Surfing
36.4726	51	Surfing	Surfing
36.48933	51	Surfing	Surfing
36.50546	51	Surfing	Surfing
36.52184	51	Surfing	Surfing
36.53893	51	Surfing	Surfing
36.55532	51	Surfing	Surfing
36.57199	51	Surfing	Surfing
0	0		
0.3805034	0		
0.3971873	0		
0.4143677	0		
0.43032	0		
0.4469131	0		
1.459475	1	Surfing	
1.476203	2	Surfing	
1.492276	3	Surfing	
1.50884	4	Surfing	
1.52516	5	Surfing	
1.541868	6	Surfing	
1.558728	7	Surfing	
1.575504	8	Surfing	
1.591589	9	Surfing	
1.608366	10	Surfing	
1.625007	11	Surfing	
1.641878	12	Surfing	
1.658289	12	Surfing	Surfing
10.01345	12	Surfing	Surfing
10.03074	12	Surfing	Surfing
10.04689	12	Surfing	Surfing
10.06432	12	Surfing	Surfing
10.08031	12	Surfing	Surfing
10.09714	12	Surfing	Surfing
10.11352	12	Surfing	Surfing
10.13025	12	Surfing	Surfing
10.1465	12	Surfing	Surfing
10.36226	12	Surfing	Surfing
10.37887	12	Surfing	Surfing
10.39614	12	Surfing	Surfing
10.41173	12	Surfing	Surfing
10.42836	12	Surfing	Surfing
10.44508	12	Surfing	Surfing
10.46149	12	Surfing	Surfing
10.4781	12	Surfing	Surfing
10.49458	12	Surfing	Surfing
10.51092	12	Surfing	Surfing
10.52808	12	Surfing	Surfing
10.54461	12	Surfing	Surfing
10.56116	12	Surfing	Surfing
13.89318	12	Surfing	Surfing
13.90986	12	Surfing	Surfing
13.99284	12	Surfing	Surfing
14.00964	12	Surfing	Surfing
14.02656	12	Surfing	Surfing
14.04276	12	Surfing	Surfing
14.0592	12	Surfing	Surfing
14.07602	12	Surfing	Surfing
14.09212	12	Surfing	Surfing
14.10916	12	Surfing	Surfing
14.12541	12	Surfing	Surfing
14.14164	12	Surfing	Surfing
0	0		
0.01688754	0		
0.03495988	0		
0.3655232	0		
0.3819318	0		
1.309519	1	Surfing	
1.32602	2	Surfing	
1.343172	3	Surfing	
1.359385	4	Surfing	
1.375756	5	Surfing	
1.392404	6	Surfing	
1.410453	7	Surfing	
1.425368	7	Surfing	Surfing
4.360669	7	Surfing	Surfing
4.37665	7	Surfing	Surfing
4.393647	7	Surfing	Surfing
6.946271	7	Surfing	Surfing
6.963527	7	Surfing	Surfing
6.980339	7	Surfing	Surfing
6.996769	7	Surfing	Surfing
7.01321	7	Surfing	Surfing
7.029632	7	Surfing	Surfing
7.526562	7	Surfing	Surfing
7.543077	7	Surfing	Surfing
7.559801	7	Surfing	Surfing
7.576149	7	Surfing	Surfing
7.592711	7	Surfing	Surfing
7.609569	7	Surfing	Surfing
7.626654	7	Surfing	Surfing
7.642663	7	Surfing	Surfing
7.659026	7	Surfing	Surfing
7.675765	7	Surfing	Surfing
7.692553	7	Surfing	Surfing
7.709256	7	Surfing	Surfing
7.725398	7	Surfing	Surfing
7.74193	7	Surfing	Surfing
7.758866	7	Surfing	Surfing
7.775548	7	Surfing	Surfing
7.791566	7	Surfing	Surfing
7.809449	7	Surfing	Surfing
7.825154	7	Surfing	Surfing
21.25372	7	Surfing	Surfing
21.27059	7	Surfing	Surfing
21.2866	7	Surfing	Surfing
21.3035	7	Surfing	Surfing
21.3197	7	Surfing	Surfing
21.33704	7	Surfing	Surfing
21.35298	7	Surfing	Surfing
21.3703	7	Surfing	Surfing
21.38613	7	Surfing	Surfing
21.40278	7	Surfing	Surfing
21.41941	7	Surfing	Surfing
21.43568	7	Surfing	
21.75066	8	Surfing	
21.76725	9	Surfing	
21.78403	10	Surfing	
21.80053	11	Surfing	
21.81691	12	Surfing	
21.83388	13	Surfing	
21.85048	14	Surfing	
21.86668	15	Surfing	
21.88332	16	Surfing	
21.89993	17	Surfing	
21.91687	18	Surfing	
21.93293	19	Surfing	
21.95033	20	Surfing	
21.9668	21	Surfing	
21.98387	22	Surfing	
22.00413	23	Surfing	
22.01582	24	Surfing	
22.03259	25	Surfing	
22.04955	26	Surfing	
22.06588	27	Surfing	
22.08288	28	Surfing	
22.09938	29	Surfing	
22.11577	30	Surfing	
22.13206	31	Surfing	
22.14937	32	Surfing	
22.16539	33	Surfing	
22.18215	34	Surfing	
22.19863	35	Surfing	
22.21498	36	Surfing	
22.2317	37	Surfing	
22.24874	38	Surfing	
22.26508	39	Surfing	
22.2812	40	Surfing	
22.29784	41	Surfing	
22.31574	42	Surfing	
22.33105	43	Surfing	
22.3476	44	Surfing	
22.36401	45	Surfing	
22.38118	46	Surfing	
22.39715	47	Surfing	
22.41388	48	Surfing	
22.43039	49	Surfing	
22.44737	50	Surfing	
22.46366	51	Surfing	
22.48046	52	Surfing	
22.4979	53	Surfing	
22.51379	54	Surfing	
22.53029	55	Surfing	
22.54695	56	Surfing	
22.56334	57	Surfing	
22.57996	58	Surfing	
22.59626	59	Surfing	
22.61284	60	Surfing	
22.62962	61	Surfing	
22.64607	62	Surfing	
22.66286	63	Surfing	
22.67941	64	Surfing	
22.84498	65	Surfing	
22.86148	66	Surfing	
22.87815	67	Surfing	
22.89451	68	Surfing	
22.91166	69	Surfing	
22.92859	70	Surfing	
22.94452	71	Surfing	
22.96111	72	Surfing	
22.97807	73	Surfing	
22.99517	74	Surfing	
23.01118	75	Surfing	
23.09391	76	Surfing	
23.11052	77	Surfing	
23.12755	78	Surfing	
23.14335	79	Surfing	
23.15998	80	Surfing	
23.17685	81	Surfing	
23.19536	82	Surfing	
23.20992	83	Surfing	
23.22657	84	Surfing	
23.24336	85	Surfing	
23.25963	86	Surfing	
23.27629	87	Surfing	
23.29245	88	Surfing	
23.30945	89	Surfing	
23.32563	90	Surfing	
23.3429	91	Surfing	
23.35948	92	Surfing	
23.37602	93	Surfing	
23.39212	94	Surfing	
23.55799	95	Surfing	
23.57507	96	Surfing	
23.59114	97	Surfing	
23.60807	97	Surfing	Surfing
24.00589	97	Surfing	Surfing
24.02292	97	Surfing	Surfing
24.03941	97	Surfing	Surfing
24.05572	97	Surfing	Surfing
24.0722	97	Surfing	Surfing
24.08856	97	Surfing	Surfing
24.10529	97	Surfing	Surfing
24.12209	97	Surfing	Surfing
24.13829	97	Surfing	Surfing
24.15508	97	Surfing	Surfing
24.17167	97	Surfing	Surfing
24.18836	97	Surfing	Surfing
24.20543	97	Surfing	Surfing
24.22161	97	Surfing	Surfing
24.23794	97	Surfing	Surfing
24.25447	97	Surfing	Surfing
24.27097	97	Surfing	Surfing
24.28833	97	Surfing	Surfing
24.30455	97	Surfing	Surfing
24.3206	97	Surfing	Surfing
24.33759	97	Surfing	Surfing
24.35451	97	Surfing	Surfing
24.37098	97	Surfing	Surfing
24.38718	97	Surfing	Surfing
24.40441	97	Surfing	Surfing
24.42017	97	Surfing	Surfing
24.43784	97	Surfing	Surfing
24.45362	97	Surfing	Surfing
24.47054	97	Surfing	Surfing
24.4869	97	Surfing	Surfing
24.5041	97	Surfing	Surfing
24.52012	97	Surfing	Surfing
24.53621	97	Surfing	Surfing
24.55313	97	Surfing	Surfing
24.5702	97	Surfing	Surfing
24.58615	97	Surfing	Surfing
24.60282	97	Surfing	Surfing
24.62032	97	Surfing	Surfing
24.64196	97	Surfing	Surfing
24.65299	97	Surfing	Surfing
24.66918	97	Surfing	Surfing
24.68616	97	Surfing	Surfing
24.70242	97	Surfing	Surfing
24.71914	97	Surfing	Surfing
24.73586	97	Surfing	Surfing
24.75213	97	Surfing	Surfing
24.76899	97	Surfing	Surfing
24.78614	97	Surfing	Surfing
24.80219	97	Surfing	Surfing
24.81825	97	Surfing	Surfing
25.01782	97	Surfing	Surfing
25.03404	97	Surfing	Surfing
25.05049	97	Surfing	Surfing
25.44843	97	Surfing	Surfing
25.46457	97	Surfing	Surfing
25.48134	97	Surfing	Surfing
25.49819	97	Surfing	Surfing
25.51463	97	Surfing	Surfing
25.53088	97	Surfing	Surfing
25.54729	97	Surfing	Surfing
26.07847	97	Surfing	
26.34325	98	Surfing	
26.36069	99	Surfing	
26.37671	100	Surfing	
26.39389	101	Surfing	
26.40963	102	Surfing	
26.42653	103	Surfing	
26.44291	104	Surfing	
26.46013	104	Surfing	Surfing
0	0		
0.01584751	0		
0.032541	0		
0.04939103	0		
0.06582475	0		
0.08208424	0		
0.09888529	0		
0.1153181	0		
0.1323761	0		
0.1484394	0		
0.4307215	0		
1.923057	1	Segway	
1.940517	1	Segway	Segway
16.36325	1	Segway	Segway
16.38026	1	Segway	Segway
16.39674	1	Segway	Segway
16.41361	1	Segway	
16.62863	2	Segway	
16.64521	3	Segway	
16.66216	3	Segway	Segway
47.76337	3	Segway	Segway
47.7809	3	Segway	Segway
0	0		
0.01593896	0		
0.03291237	0		
0.0493436	0		
0.0662389	0		
0.08248661	0		
0.09911563	0		
0.1159006	0		
0.1326164	0		
0.1485488	0		
0.1656834	0		
0.1815743	0		
0.1987195	0		
0.2148017	0		
0.2313386	0		
0.2480147	0		
0.2649804	0		
0.2812126	0		
0.297783	0		
0.3143178	0		
0.33145	0		
0.3486308	0		
0.3641813	0		
0.3806776	0		
0.3976377	0		
0.4138671	0		
0.4302038	0		
0.4473961	0		
0.4643723	0		
0.4802303	0		
0.4968813	0		
0.513356	0		
0.530356	0		
0.546667	0		
1.624423	1	Surfing	
1.64105	2	Surfing	
1.657771	3	Surfing	
1.674028	4	Surfing	
1.690988	5	Surfing	
1.707224	6	Surfing	
1.724125	7	Surfing	
1.740159	8	Surfing	
1.757323	8	Surfing	Surfing
7.891519	8	Surfing	Surfing
7.90749	8	Surfing	Surfing
7.924397	8	Surfing	Surfing
7.940574	8	Surfing	Surfing
7.95749	8	Surfing	Surfing
7.974004	8	Surfing	Surfing
7.990664	8	Surfing	Surfing
8.007281	8	Surfing	Surfing
8.023985	8	Surfing	Surfing
8.040793	8	Surfing	Surfing
8.057437	8	Surfing	Surfing
8.073917	8	Surfing	Surfing
8.0906	8	Surfing	Surfing
8.106705	8	Surfing	Surfing
8.123762	8	Surfing	Surfing
8.372393	8	Surfing	Surfing
8.389424	8	Surfing	Surfing
8.405701	8	Surfing	Surfing
8.421729	8	Surfing	Surfing
8.438116	8	Surfing	Surfing
8.455098	8	Surfing	Surfing
8.471706	8	Surfing	Surfing
8.488142	8	Surfing	Surfing
8.504535	8	Surfing	Surfing
8.521545	8	Surfing	Surfing
8.539055	8	Surfing	Surfing
8.554569	8	Surfing	Surfing
8.571087	8	Surfing	Surfing
8.588876	8	Surfing	Surfing
8.604694	8	Surfing	Surfing
8.620474	8	Surfing	Surfing
8.637416	8	Surfing	Surfing
8.653705	8	Surfing	Surfing
8.671157	8	Surfing	Surfing
8.686889	8	Surfing	Surfing
8.703657	8	Surfing	Surfing
8.720041	8	Surfing	Surfing
8.786431	8	Surfing	Surfing
8.803677	8	Surfing	Surfing
8.819736	8	Surfing	Surfing
8.836168	8	Surfing	Surfing
8.853343	8	Surfing	Surfing
8.869789	8	Surfing	Surfing
8.886391	8	Surfing	Surfing
8.902037	8	Surfing	Surfing
8.919354	8	Surfing	Surfing
8.935477	8	Surfing	Surfing
8.953146	8	Surfing	Surfing
8.968657	8	Surfing	Surfing
8.985349	8	Surfing	Surfing
9.002183	8	Surfing	
9.499337	9	Surfing	
9.515631	10	Surfing	
9.532828	11	Surfing	
9.549458	12	Surfing	
9.566408	13	Surfing	
9.582328	14	Surfing	
9.598599	15	Surfing	
9.615994	16	Surfing	
9.632257	17	Surfing	
9.6491	18	Surfing	
9.665444	19	Surfing	
9.682314	20	Surfing	
9.698328	21	Surfing	
9.715339	22	Surfing	
9.731331	23	Surfing	
9.747903	24	Surfing	
9.764509	25	Surfing	
9.781231	26	Surfing	
9.79763	27	Surfing	
9.814248	28	Surfing	
9.831072	29	Surfing	
9.847847	30	Surfing	
9.864845	31	Surfing	
9.880936	32	Surfing	
9.897902	32	Surfing	Surfing
15.15254	32	Surfing	Surfing
15.16946	32	Surfing	Surfing
15.18609	32	Surfing	Surfing
15.20209	32	Surfing	Surfing
25.34883	32	Surfing	Surfing
25.36494	32	Surfing	Surfing
25.38177	32	Surfing	Surfing
25.51383	32	Surfing	Surfing
25.531	32	Surfing	Surfing
25.54749	32	Surfing	Surfing
25.5636	32	Surfing	Surfing
25.58047	32	Surfing	Surfing
25.59741	32	Surfing	Surfing
25.61397	32	Surfing	Surfing
25.63008	32	Surfing	Surfing
25.64717	32	Surfing	Surfing
25.66366	32	Surfing	Surfing
25.68018	32	Surfing	Surfing
25.69611	32	Surfing	Surfing
25.71294	32	Surfing	Surfing
25.72943	32	Surfing	Surfing
25.74655	32	Surfing	Surfing
0	0		
0.01699449	0		
0.03413809	0		
0.05105539	0		
0.07204477	0		
0.08385958	0		
0.1002263	0		
0.1166542	0		
0.1334568	0		
0.1499664	0		
0.1667024	0		
0.1830759	0		
0.199881	0		
0.2166359	0		
0.2330932	0		
0.2493424	0		
0.2659931	0		
0.2827989	0		
0.2993153	0		
0.3154065	0		
0.3321056	0		
0.3490805	0		
0.3652228	0		
0.3822955	0		
0.3993247	0		
0.4152934	0		
0.4316158	0		
0.4484376	0		
0.4650514	0		
0.4817685	0		
0.4982977	0		
0.5150089	0		
0.5310185	0		
0.5481382	0		
0.5640167	0		
0.5805542	0		
5.521964	1		
5.53745	2		
5.553878	3		
5.570562	4		
5.587669	5		
5.603636	6		
5.6204	7		
5.637016	8		
5.653967	9		
5.670017	10		
5.686682	11		
5.70369	12		
5.720291	13		
5.73659	14		
5.752979	15		
5.769781	16		
5.786461	17		
5.802967	18		
5.819343	19		
5.836235	20		
5.852856	21		
5.86899	22		
5.88568	23		
5.902466	24		
5.919254	25		
5.935391	26		
5.951947	27		
5.968764	28		
5.986231	29		
6.001829	30		
6.018271	31		
6.035249	32		
6.051589	33		
6.068272	34		
6.085205	35		
6.54855	36		
6.565454	37		
6.581975	38		
6.598981	39		
6.615149	40		
6.632932	41		
6.648252	42		
6.665504	43		
6.68205	44		
6.698025	45		
6.71463	46		
6.731495	47		
6.748429	48		
6.76453	49		
6.781008	50		
0.7958226	1	Segway	
0.811879	2	Segway	
0.828517	3	Segway	
0.8450093	4	Segway	
0.8621039	5	Segway	
0.8780999	6	Segway	
0.8948613	7	Segway	
0.9114432	8	Segway	
0.9283543	9	Segway	
0.9454216	10	Segway	
0.9611526	11	Segway	
0.9785361	12	Segway	
0.9943727	13	Segway	
1.01154	14	Segway	
1.02759	15	Segway	
1.043866	16	Segway	
1.061182	17	Segway	
1.077371	18	Segway	
1.093781	19	Segway	
1.110512	20	Segway	
1.127433	21	Segway	
1.143541	22	Segway	
1.160198	23	Segway	
1.17659	24	Segway	
1.193685	25	Segway	
1.20988	26	Segway	
1.226444	27	Segway	
1.242985	28	Segway	
1.259938	29	Segway	
1.276258	30	Segway	
1.293075	31	Segway	
1.309829	32	Segway	
1.326258	33	Segway	
1.342453	34	Segway	
1.359805	35	Segway	
1.375725	36	Segway	
1.392457	37	Segway	
1.408855	38	Segway	
1.42581	39	Segway	
1.44197	40	Segway	
1.459098	41	Segway	
1.475266	42	Segway	
1.492366	43	Segway	
1.508374	44	Segway	
1.524553	45	Segway	
1.54173	46	Segway	
1.557832	47	Segway	
1.575155	48	Segway	
1.591175	49	Segway	
1.608196	50	Segway	
1.624281	51	Segway	
1.641195	52	Segway	
1.657814	53	Segway	
1.674021	54	Segway	
1.690511	55	Segway	
1.706845	56	Segway	
1.724189	57	Segway	
1.740345	58	Segway	
1.757042	59	Segway	
1.773813	60	Segway	
1.789975	61	Segway	
1.807474	62	Segway	
1.823336	63	Segway	
1.840164	64	Segway	
1.857235	65	Segway	
1.872993	66	Segway	
1.890025	67	Segway	
1.905884	68	Segway	
1.922907	69	Segway	
1.940116	70	Segway	
1.956242	71	Segway	
1.972126	72	Segway	
1.989653	73	Segway	
2.005964	74	Segway	
2.021866	75	Segway	
2.038638	76	Segway	
2.055681	77	Segway	
2.071967	78	Segway	
2.088505	79	Segway	
2.105233	80	Segway	
2.121577	81	Segway	
2.13914	82	Segway	
2.154772	83	Segway	
2.171396	84	Segway	
2.188376	85	Segway	
2.204953	86	Segway	
2.221234	87	Segway	
2.237854	88	Segway	
2.254355	89	Segway	
2.271709	90	Segway	
2.287483	91	Segway	
2.304089	92	Segway	
2.321322	93	Segway	
2.337329	94	Segway	
2.353776	95	Segway	
2.370609	96	Segway	
2.38717	97	Segway	
2.403454	98	Segway	
2.420041	99	Segway	
2.436609	100	Segway	
2.453182	101	Segway	
2.470479	102	Segway	
2.486804	103	Segway	
2.503322	104	Segway	
2.520251	105	Segway	
2.536258	106	Segway	
2.552538	107	Segway	
2.569224	108	Segway	
2.585679	109	Segway	
2.602521	110	Segway	
2.619105	111	Segway	
2.636044	112	Segway	
2.652329	113	Segway	
2.668715	114	Segway	
2.685826	115	Segway	
2.702415	116	Segway	
2.718891	117	Segway	
2.735556	118	Segway	
2.752258	119	Segway	
2.768158	120	Segway	
2.784792	121	Segway	
2.801475	122	Segway	
2.817772	123	Segway	
2.834739	124	Segway	
2.850943	125	Segway	
2.86876	126	Segway	
2.884193	127	Segway	
2.900842	128	Segway	
2.917211	129	Segway	
2.934321	130	Segway	
2.950691	131	Segway	
2.96707	132	Segway	
2.984108	133	Segway	
3.000833	134	Segway	
3.017087	135	Segway	
3.033279	136	Segway	
3.049832	137	Segway	
3.066967	138	Segway	
3.083527	139	Segway	
3.100749	140	Segway	
3.116775	141	Segway	
3.133206	142	Segway	
3.149637	143	Segway	
3.166187	144	Segway	
3.182622	145	Segway	
3.199869	146	Segway	
3.215743	147	Segway	
3.232738	148	Segway	
3.249108	149	Segway	
3.266504	150	Segway	
3.282006	151	Segway	
3.298872	152	Segway	
3.315569	153	Segway	
3.332744	154	Segway	
3.3483	155	Segway	
3.365107	156	Segway	
3.381552	157	Segway	
3.398489	158	Segway	
3.41475	159	Segway	
3.431337	160	Segway	
3.447935	161	Segway	
3.465119	162	Segway	
3.480967	163	Segway	
3.49791	164	Segway	
3.513973	165	Segway	
3.530743	166	Segway	
3.547221	167	Segway	
3.5643	168	Segway	
3.580949	169	Segway	
3.597278	170	Segway	
3.613709	171	Segway	
3.630164	172	Segway	
3.647117	173	Segway	
3.664015	174	Segway	
3.68069	175	Segway	
3.69699	176	Segway	
3.713257	177	Segway	
3.730188	178	Segway	
3.746479	179	Segway	
3.763077	180	Segway	
3.779566	181	Segway	
3.796214	182	Segway	
3.812627	183	Segway	
3.829305	184	Segway	
3.846008	185	Segway	
3.862447	186	Segway	
4.111134	187	Segway	
4.658876	187	Segway	Segway
0	0		
0.0164055	0		
0.03428162	0		
0.04996452	0		
0.06639451	0		
0.08330189	0		
0.1068314	0		
0.1161318	0		
0.1326783	0		
0.1496226	0		
0.166468	0		
0.1832253	0		
0.1993317	0		
0.2166731	0		
0.2330761	0		
0.2498678	0		
0.2655247	0		
0.2821689	0		
0.2989467	0		
0.3149688	0		
0.3326508	0		
0.3481195	0		
0.3655021	0		
0.3813028	0		
0.3982111	0		
0.4148361	0		
0.4325179	0		
0.448707	0		
0.4646918	0		
0.481575	0		
0.498102	0		
0.5145754	0		
0.5310646	0		
0.547264	0		
0.5643914	0		
0.5810648	0		
0.5974417	0		
0.6142449	0		
0.6309195	0		
0.6480789	0		
0.6633681	0		
0.680876	0		
0.6969495	0		
0.7135255	0		
0.7301591	0		
0.7465296	0		
0.7628387	0		
0.7800551	0		
0.7969742	0		
0.8129318	0		
0.8290539	0		
0.8458408	0		
0.8628957	0		
0.8789192	0		
0.8955349	0		
1.724262	1	Surfing	
1.741269	2	Surfing	
1.757321	3	Surfing	
1.774262	4	Surfing	
1.79055	5	Surfing	
1.807266	6	Surfing	
1.823617	7	Surfing	
1.840647	8	Surfing	
1.857548	9	Surfing	
1.8733	10	Surfing	
1.890665	11	Surfing	
1.907191	12	Surfing	
1.924306	13	Surfing	
1.939583	14	Surfing	
1.956894	15	Surfing	
1.9733	16	Surfing	
1.98974	17	Surfing	
2.00603	18	Surfing	
2.022926	19	Surfing	
2.039739	20	Surfing	
2.055972	21	Surfing	
2.072351	22	Surfing	
2.088901	23	Surfing	
2.105921	24	Surfing	
2.122106	25	Surfing	
2.139896	26	Surfing	
2.1556	27	Surfing	
2.172479	27	Surfing	Surfing
4.128544	27	Surfing	Surfing
4.145679	27	Surfing	Surfing
4.162403	27	Surfing	Surfing
4.178209	27	Surfing	Surfing
4.195969	27	Surfing	Surfing
4.211586	27	Surfing	Surfing
4.228231	27	Surfing	Surfing
4.244657	27	Surfing	Surfing
4.260889	27	Surfing	Surfing
4.277589	27	Surfing	Surfing
5.471264	27	Surfing	Surfing
5.48801	27	Surfing	Surfing
5.505302	27	Surfing	Surfing
5.52209	27	Surfing	Surfing
5.538152	27	Surfing	Surfing
7.493965	27	Surfing	Surfing
7.510448	27	Surfing	Surfing
7.527178	27	Surfing	Surfing
7.543222	27	Surfing	Surfing
7.560261	27	Surfing	Surfing
7.576818	27	Surfing	Surfing
7.593595	27	Surfing	Surfing
7.6102	27	Surfing	Surfing
7.627069	27	Surfing	Surfing
7.64304	27	Surfing	Surfing
7.659988	27	Surfing	Surfing
7.675974	27	Surfing	Surfing
11.12465	27	Surfing	Surfing
11.14113	27	Surfing	Surfing
11.15787	27	Surfing	Surfing
11.17492	27	Surfing	Surfing
11.19107	27	Surfing	Surfing
11.20763	27	Surfing	Surfing
11.22416	27	Surfing	Surfing
11.24098	27	Surfing	Surfing
11.2575	27	Surfing	Surfing
11.27389	27	Surfing	Surfing
11.29007	27	Surfing	Surfing
11.30701	27	Surfing	Surfing
11.32337	27	Surfing	Surfing
11.33981	27	Surfing	Surfing
11.35644	27	Surfing	Surfing
11.37414	27	Surfing	Surfing
11.38983	27	Surfing	Surfing
11.40628	27	Surfing	Surfing
11.42372	27	Surfing	Surfing
11.43993	27	Surfing	Surfing
12.48385	27	Surfing	Surfing
12.50041	27	Surfing	Surfing
12.51721	27	Surfing	Surfing
12.53363	27	Surfing	Surfing
12.55002	27	Surfing	Surfing
12.56684	27	Surfing	Surfing
12.58379	27	Surfing	Surfing
12.59977	27	Surfing	Surfing
12.61647	27	Surfing	Surfing
12.63303	27	Surfing	Surfing
12.64986	27	Surfing	Surfing
12.666	27	Surfing	Surfing
12.68275	27	Surfing	Surfing
12.6992	27	Surfing	Surfing
12.71671	27	Surfing	Surfing
12.9647	27	Surfing	Surfing
12.98118	27	Surfing	Surfing
12.99762	27	Surfing	Surfing
13.01425	27	Surfing	
13.24647	28	Surfing	
13.26268	29	Surfing	
13.27929	30	Surfing	
13.29603	31	Surfing	
13.31281	32	Surfing	
13.32899	33	Surfing	
13.34573	34	Surfing	
13.36225	35	Surfing	
13.38072	36	Surfing	
13.39558	37	Surfing	
13.41234	38	Surfing	
13.42872	39	Surfing	
13.44534	40	Surfing	
13.4623	41	Surfing	
13.47842	42	Surfing	
13.49525	42	Surfing	Surfing
0	0		
0.01786867	0		
0.03314363	0		
0.05052437	0		
0.06646488	0		
0.08272468	0		
0.09976599	0		
0.1160035	0		
0.132697	0		
0.1491403	0		
0.1662011	0		
0.1822752	0		
0.1989111	0		
0.2156148	0		
0.2326254	0		
0.2487556	0		
0.2655495	0		
0.2818397	0		
0.298841	0		
0.3149647	0		
0.3318672	0		
0.3481493	0		
0.3651732	0		
0.3814095	0		
0.3978946	0		
0.4145531	0		
0.4317379	0		
0.4477351	0		
0.4646698	0		
0.9613375	1	Segway	
0.9776791	1	Segway	Segway
3.381633	1	Segway	Segway
3.398718	1	Segway	Segway
3.41485	1	Segway	Segway
3.431562	1	Segway	Segway
3.448004	1	Segway	Segway
3.465292	1	Segway	Segway
3.481561	1	Segway	Segway
3.49816	1	Segway	Segway
3.514561	1	Segway	Segway
3.530991	1	Segway	Segway
3.547938	1	Segway	Segway
3.564118	1	Segway	Segway
3.581415	1	Segway	Segway
3.597775	1	Segway	Segway
3.614558	1	Segway	Segway
3.630615	1	Segway	Segway
3.647863	1	Segway	Segway
8.969135	1	Segway	Segway
8.986213	1	Segway	
9.185097	2	Segway	
9.201609	2	Segway	Segway
22.99421	2	Segway	Segway
23.01069	2	Segway	Segway
23.02752	2	Segway	Segway
23.04422	2	Segway	Segway
23.06052	2	Segway	Segway
23.07716	2	Segway	Segway
23.09483	2	Segway	Segway
23.11028	2	Segway	Segway
23.12698	2	Segway	Segway
23.14411	2	Segway	Segway
23.1605	2	Segway	Segway
23.17668	2	Segway	Segway
23.19343	2	Segway	Segway
23.20988	2	Segway	Segway
23.22693	2	Segway	Segway
23.24332	2	Segway	Segway
23.25963	2	Segway	Segway
23.27612	2	Segway	Segway
23.29299	2	Segway	Segway
23.30972	2	Segway	Segway
