#Time To Switch#	#Num of Incorrect Switch#	#Target Mode#	#Current Mode#
0.3981229	0		
0.4145398	0		
0.4352316	0		
0.4479103	0		
0.4649661	0		
0.4815461	0		
0.4977004	0		
0.5145994	0		
0.5311915	0		
0.5475058	0		
0.5637333	0		
0.5804563	0		
0.5972914	0		
0.6137975	0		
0.4974488	1	Surfing	
0.5140291	2	Surfing	
0.5304999	3	Surfing	
0.5474566	4	Surfing	
0.5641178	4	Surfing	Surfing
20.11148	4	Surfing	Surfing
20.12628	4	Surfing	Surfing
20.14284	4	Surfing	Surfing
20.15969	4	Surfing	Surfing
20.17602	4	Surfing	Surfing
20.19312	4	Surfing	
20.40837	5	Surfing	
20.425	5	Surfing	Surfing
26.32662	5	Surfing	Surfing
26.34322	5	Surfing	Surfing
26.36082	5	Surfing	
26.60841	6	Surfing	
26.62483	6	Surfing	Surfing
0	0		
0.01645288	0		
0.03308929	0		
0.04991633	0		
0.06641789	0		
0.08286861	0		
0.09961815	0		
0.1165931	0		
0.1325503	0		
0.1492645	0		
0.1659204	0		
0.1829099	0		
0.1986938	0		
0.2157128	0		
0.2325311	0		
0.2487497	0		
0.2654084	0		
0.2818519	0		
0.2983659	0		
0.3156185	0		
0.3317382	0		
0.3480119	0		
0.3646064	0		
0.3816421	0		
0.3979741	0		
0.4143436	0		
0.431202	0		
0.4480396	0		
0.4645321	0		
0.4809658	0		
0.4973638	0		
0.5139512	0		
0.5306041	0		
0.5470052	0		
0.5635439	0		
0.5809494	0		
4.626281	1		
4.643477	2		
4.808903	3		
4.825892	4		
4.842186	5		
4.858576	6		
4.875025	7		
4.891535	8		
4.908516	9		
4.925053	10		
4.941494	11		
4.958646	12		
4.975195	13		
4.991199	14		
5.007648	15		
5.024489	16		
5.041305	17		
5.057465	18		
5.073675	19		
5.090784	20		
5.106881	21		
5.124074	22		
5.140377	23		
5.157534	24		
5.17342	25		
5.190886	26		
5.206425	27		
5.222993	28		
5.239664	29		
5.256395	30		
5.272946	31		
5.289571	32		
5.305984	33		
5.322929	34		
5.339068	35		
5.355944	36		
5.372365	37		
5.389484	38		
5.405396	39		
5.422522	40		
5.438788	41		
5.455712	42		
5.472007	43		
5.488544	44		
5.505265	45		
5.52177	46		
5.537873	47		
5.555231	48		
5.571014	49		
5.588233	50		
5.604577	51		
5.902655	52		
6.069614	53		
6.085688	54		
6.101795	55		
6.118187	56		
6.135183	57		
6.151501	58		
6.167884	59		
6.185012	60		
6.202511	61		
6.218608	62		
6.234223	63		
6.250989	64		
6.267688	65		
6.283997	66		
6.300604	67		
6.317703	68		
6.333961	69		
6.350573	70		
6.366858	71		
6.383315	72		
6.400349	73		
6.41656	74		
6.433847	75		
6.449848	76		
6.466995	77		
6.482922	78		
6.499646	79		
0.2814449	0	Segway	Segway
0.6793998	0	Segway	Segway
0.6964674	0	Segway	
1.14386	1	Segway	
1.359994	1	Segway	Segway
2.536448	1	Segway	
2.735187	2	Segway	
2.751644	2	Segway	Segway
12.50052	2	Segway	
12.7323	3	Segway	
12.74879	4	Segway	
12.76547	4	Segway	Segway
20.50764	4	Segway	Segway
20.52414	4	Segway	
20.82262	5	Segway	
20.83953	5	Segway	Segway
78.83188	5	Segway	Segway
78.84801	5	Segway	Segway
78.86533	5	Segway	
79.04716	6	Segway	
79.06375	7	Segway	
79.08015	7	Segway	Segway
82.61237	7	Segway	Segway
82.62883	7	Segway	Segway
82.6457	7	Segway	Segway
82.66169	7	Segway	Segway
82.67798	7	Segway	Segway
82.69481	7	Segway	Segway
82.71159	7	Segway	Segway
82.72813	7	Segway	Segway
82.74448	7	Segway	Segway
82.76141	7	Segway	Segway
82.77828	7	Segway	Segway
82.7942	7	Segway	Segway
82.81072	7	Segway	Segway
82.8274	7	Segway	Segway
82.84407	7	Segway	Segway
82.86055	7	Segway	Segway
83.09248	7	Segway	Segway
83.10939	7	Segway	Segway
83.12554	7	Segway	
83.35744	8	Segway	
83.37431	9	Segway	
83.39066	10	Segway	
83.40749	11	Segway	
83.42453	12	Segway	
83.44135	13	Segway	
83.45773	14	Segway	
83.47369	15	Segway	
83.49032	16	Segway	
83.50731	17	Segway	
83.5237	18	Segway	
83.53968	19	Segway	
83.55711	20	Segway	
83.57324	21	Segway	
83.58994	22	Segway	
83.6064	23	Segway	
83.62297	24	Segway	
83.64012	25	Segway	
83.65591	26	Segway	
83.67275	27	Segway	
83.68929	28	Segway	
83.70622	29	Segway	
83.72229	30	Segway	
83.73894	31	Segway	
83.75541	32	Segway	
83.77216	33	Segway	
83.78857	34	Segway	
83.80531	35	Segway	
83.8216	36	Segway	
83.83861	37	Segway	
83.8548	38	Segway	
83.87144	39	Segway	
83.88792	40	Segway	
83.90616	41	Segway	
83.92149	42	Segway	
83.93795	43	Segway	
83.95459	44	Segway	
83.97132	45	Segway	
83.98743	46	Segway	
84.00411	47	Segway	
84.02116	48	Segway	
84.03761	49	Segway	
84.05372	50	Segway	
84.25269	51	Segway	
84.27	52	Segway	
84.28581	52	Segway	Segway
85.66264	52	Segway	Segway
85.67834	52	Segway	
85.84431	53	Segway	
85.86098	54	Segway	
85.87835	54	Segway	Segway
87.53527	54	Segway	Segway
87.55233	54	Segway	
87.83379	55	Segway	
87.86662	55	Segway	Segway
90.56939	55	Segway	Segway
90.58595	55	Segway	
90.76823	56	Segway	
90.78477	56	Segway	Segway
94.74699	56	Segway	Segway
94.76411	56	Segway	Segway
94.78108	56	Segway	
94.97931	57	Segway	
96.33909	58	Segway	
96.55456	59	Segway	
96.57101	60	Segway	
96.58779	60	Segway	Segway
98.14585	60	Segway	
98.32824	61	Segway	
98.42769	61	Segway	Segway
100.0191	61	Segway	Segway
100.0364	61	Segway	Segway
100.0522	61	Segway	Segway
100.0687	61	Segway	Segway
100.0857	61	Segway	Segway
100.102	61	Segway	Segway
100.1183	61	Segway	Segway
100.135	61	Segway	Segway
100.1513	61	Segway	Segway
100.1684	61	Segway	Segway
100.1846	61	Segway	Segway
100.2011	61	Segway	Segway
100.2188	61	Segway	Segway
100.2345	61	Segway	Segway
100.251	61	Segway	Segway
100.2674	61	Segway	Segway
100.2841	61	Segway	Segway
100.3009	61	Segway	Segway
100.3172	61	Segway	Segway
100.334	61	Segway	Segway
100.3505	61	Segway	Segway
100.3673	61	Segway	Segway
100.3837	61	Segway	Segway
100.3999	61	Segway	Segway
100.4168	61	Segway	Segway
100.4342	61	Segway	Segway
100.4503	61	Segway	Segway
100.4665	61	Segway	Segway
100.4837	61	Segway	Segway
100.4996	61	Segway	Segway
100.5162	61	Segway	
100.7483	62	Segway	
100.7653	63	Segway	
100.7819	63	Segway	Segway
102.8221	63	Segway	
103.1533	64	Segway	
103.1691	64	Segway	Segway
108.0269	64	Segway	Segway
108.044	64	Segway	Segway
108.0607	64	Segway	Segway
108.0766	64	Segway	Segway
108.0936	64	Segway	Segway
108.1104	64	Segway	Segway
108.1269	64	Segway	Segway
108.1438	64	Segway	Segway
108.1595	64	Segway	Segway
108.177	64	Segway	Segway
108.1929	64	Segway	Segway
108.2097	64	Segway	Segway
108.2264	64	Segway	Segway
108.2427	64	Segway	Segway
108.2592	64	Segway	Segway
108.2758	64	Segway	Segway
108.2925	64	Segway	Segway
108.3091	64	Segway	Segway
108.3253	64	Segway	Segway
108.3422	64	Segway	Segway
108.3585	64	Segway	Segway
108.3761	64	Segway	Segway
108.3917	64	Segway	Segway
108.4088	64	Segway	Segway
108.4252	64	Segway	Segway
108.4421	64	Segway	Segway
108.4583	64	Segway	Segway
108.4746	64	Segway	Segway
108.4918	64	Segway	Segway
108.508	64	Segway	Segway
108.5249	64	Segway	Segway
108.541	64	Segway	Segway
108.5582	64	Segway	Segway
108.5745	64	Segway	Segway
108.5914	64	Segway	Segway
108.6073	64	Segway	Segway
108.6242	64	Segway	Segway
108.6415	64	Segway	Segway
108.6577	64	Segway	Segway
108.6739	64	Segway	Segway
108.6904	64	Segway	Segway
108.7073	64	Segway	Segway
108.7235	64	Segway	Segway
108.7408	64	Segway	Segway
108.7564	64	Segway	Segway
108.7735	64	Segway	Segway
108.7896	64	Segway	Segway
108.8064	64	Segway	Segway
108.8231	64	Segway	Segway
108.8396	64	Segway	Segway
108.8561	64	Segway	Segway
108.8726	64	Segway	Segway
108.8891	64	Segway	Segway
108.9062	64	Segway	Segway
108.9224	64	Segway	Segway
108.9393	64	Segway	Segway
108.9557	64	Segway	Segway
108.9724	64	Segway	Segway
108.9885	64	Segway	Segway
109.0051	64	Segway	Segway
109.0218	64	Segway	Segway
109.0387	64	Segway	Segway
109.0556	64	Segway	Segway
109.0722	64	Segway	Segway
109.0884	64	Segway	Segway
109.105	64	Segway	Segway
109.1211	64	Segway	Segway
109.1381	64	Segway	Segway
109.1552	64	Segway	Segway
109.1719	64	Segway	Segway
109.1882	64	Segway	Segway
109.2043	64	Segway	Segway
109.2206	64	Segway	Segway
109.2378	64	Segway	Segway
109.2539	64	Segway	Segway
109.2708	64	Segway	Segway
109.2869	64	Segway	Segway
109.3049	64	Segway	Segway
109.3203	64	Segway	Segway
109.3368	64	Segway	Segway
109.3533	64	Segway	Segway
109.3703	64	Segway	Segway
109.3868	64	Segway	Segway
109.4032	64	Segway	Segway
109.42	64	Segway	Segway
109.4369	64	Segway	Segway
109.453	64	Segway	Segway
109.4694	64	Segway	Segway
109.4866	64	Segway	Segway
109.5028	64	Segway	Segway
109.5199	64	Segway	Segway
109.5356	64	Segway	Segway
109.5524	64	Segway	Segway
109.5694	64	Segway	Segway
109.5854	64	Segway	Segway
109.6022	64	Segway	Segway
109.6186	64	Segway	Segway
109.636	64	Segway	Segway
109.6527	64	Segway	Segway
109.6684	64	Segway	Segway
109.685	64	Segway	Segway
109.7018	64	Segway	Segway
109.7183	64	Segway	Segway
109.7346	64	Segway	Segway
109.7514	64	Segway	Segway
109.7685	64	Segway	Segway
109.7845	64	Segway	Segway
109.8011	64	Segway	Segway
109.8172	64	Segway	Segway
109.8339	64	Segway	Segway
109.8504	64	Segway	Segway
109.8667	64	Segway	Segway
109.8834	64	Segway	Segway
109.9002	64	Segway	Segway
109.9167	64	Segway	Segway
109.9334	64	Segway	Segway
109.9498	64	Segway	Segway
109.9665	64	Segway	Segway
109.9828	64	Segway	Segway
110.0002	64	Segway	Segway
110.0158	64	Segway	Segway
110.0332	64	Segway	Segway
110.0495	64	Segway	Segway
110.0658	64	Segway	Segway
110.0834	64	Segway	Segway
110.099	64	Segway	Segway
110.1154	64	Segway	Segway
110.1321	64	Segway	Segway
110.1487	64	Segway	Segway
110.1654	64	Segway	Segway
110.1819	64	Segway	Segway
110.1985	64	Segway	Segway
110.2154	64	Segway	Segway
110.2329	64	Segway	Segway
110.2481	64	Segway	Segway
110.2648	64	Segway	Segway
110.2815	64	Segway	
111.6406	65	Segway	
111.6572	66	Segway	
111.6741	67	Segway	
111.8562	67	Segway	Segway
116.1008	67	Segway	Segway
116.1172	67	Segway	
116.3328	68	Segway	
116.3492	68	Segway	Segway
118.9526	68	Segway	Segway
118.969	68	Segway	Segway
118.9858	68	Segway	Segway
119.0015	68	Segway	Segway
119.0183	68	Segway	Segway
119.0349	68	Segway	Segway
119.0515	68	Segway	
119.2505	69	Segway	
119.2678	69	Segway	Segway
129.1977	69	Segway	Segway
129.2139	69	Segway	
129.3964	70	Segway	
129.413	71	Segway	
129.4317	71	Segway	Segway
134.4198	71	Segway	Segway
134.4366	71	Segway	Segway
134.4537	71	Segway	
134.685	72	Segway	
134.7021	72	Segway	Segway
0	0		
0.01688502	0		
0.0337877	0		
0.04955705	0		
0.06628025	0		
0.08322386	0		
0.09922168	0		
0.1157136	0		
0.1325224	0		
0.1493916	0		
0.1655813	0		
0.1822437	0		
0.1995782	0		
0.2159868	0		
0.2319929	0		
0.2484142	0		
0.2653504	0		
0.2817614	0		
0.2981712	0		
0.3155761	0		
0.3313693	0		
0.3482968	0		
0.3643095	0		
0.3810792	0		
0.3976585	0		
0.4144787	0		
0.4307658	0		
0.4475032	0		
0.4639912	0		
0.4809267	0		
0.4971769	0		
0.513936	0		
0.5304407	0		
0.5477752	0		
0.5633669	0		
0.5800325	0		
0.5964317	0		
0.6136119	0		
0.6297715	0		
0.6463444	0		
0.664031	0		
0.6795288	0		
0.6960629	0		
0.7130843	0		
0.7292157	0		
0.7460394	0		
0.7625174	0		
0.7796073	0		
0.7954988	0		
0.8123209	0		
0.8288283	0		
0.8453218	0		
0.8616842	0		
0.8786325	0		
0.8953619	0		
0.9114741	0		
0.9279025	0		
0.9449053	0		
0.9611381	0		
0.9779298	0		
0.9944211	0		
1.011971	0		
1.027667	0		
1.044183	0		
1.060813	0		
1.077468	0		
1.094191	0		
1.110409	0		
1.12828	0		
1.143728	0		
1.160424	0		
1.176724	0		
1.193292	0		
1.210591	0		
1.226638	0		
1.243934	0		
1.259617	0		
1.276646	0		
1.292999	0		
1.30957	0		
1.326098	0		
1.342989	0		
1.359727	0		
1.37623	0		
1.392205	0		
1.409302	0		
1.425537	0		
1.442216	0		
1.458616	0		
1.47617	0		
1.492005	0		
1.508686	0		
1.525459	0		
1.541946	0		
1.558351	0		
1.575002	0		
1.591879	0		
1.60834	0		
1.624503	0		
1.64139	0		
1.658065	0		
1.6746	0		
1.690836	0		
1.708181	0		
1.724073	0		
1.741366	0		
1.757245	0		
1.774067	0		
1.790362	0		
1.807691	0		
1.82407	0		
1.840075	0		
1.85705	0		
1.877017	0		
1.889604	0		
1.906312	0		
1.922723	0		
1.94021	0		
1.956203	0		
1.972623	0		
1.98943	0		
2.007715	0		
2.023504	0		
2.039488	0		
2.055533	0		
2.072076	0		
2.088925	0		
2.105417	0		
2.121964	0		
2.138411	0		
136.7173	1		
136.7342	2		
136.7507	3		
136.7672	4		
136.7839	5		
136.8012	6		
136.817	7		
136.8335	8		
136.8504	9		
136.8675	10		
136.8833	11		
136.9019	12		
136.9171	13		
136.9331	14		
136.95	15		
136.9663	16		
136.9829	17		
136.9994	18		
137.0166	19		
137.0326	20		
137.0493	21		
137.0658	22		
137.0829	23		
137.0988	24		
137.1159	25		
137.1328	26		
137.149	27		
137.1653	28		
137.182	29		
137.1985	30		
137.2151	31		
137.2319	32		
220.3566	33		
220.3734	34		
220.3911	35		
224.2858	36		
224.3026	37		
224.3204	38		
224.3357	39		
224.3527	40		
224.3691	41		
224.3858	42		
224.4023	43		
224.5348	44		
224.5516	45		
224.5677	46		
224.585	47		
224.6009	48		
224.6175	49		
224.6343	50		
224.6514	51		
224.6674	52		
224.6838	53		
224.7003	54		
224.7174	55		
224.7335	56		
224.75	57		
224.7666	58		
224.7841	59		
224.7999	60		
224.8167	61		
224.8329	62		
224.8501	63		
224.8667	64		
224.883	65		
224.8996	66		
224.9163	67		
225.5128	68		
225.5304	69		
225.546	70		
225.5637	71		
225.5794	72		
225.5959	73		
225.6122	74		
226.1101	74		
226.3751	74		
226.3921	74		
226.4082	74		
227.2374	74		
227.2539	74		
227.2705	74		
227.2867	74		
227.3033	74		
227.32	74		
227.3376	74		
227.3529	74		
227.3698	74		
227.3864	74		
227.403	74		
227.4194	74		
227.436	74		
227.453	74		
227.4689	74		
227.4856	74		
227.5023	74		
227.718	74		
227.7347	74		
227.7509	74		
227.7676	74		
227.7845	74		
227.8012	74		
227.8172	74		
227.8341	74		
227.8508	74		
227.8671	74		
227.8836	74		
227.9003	74		
227.9175	74		
227.9331	74		
227.95	74		
228.2984	74		
228.3154	74		
228.3309	74		
228.3477	74		
228.3643	74		
228.3811	74		
228.3974	74		
228.4139	74		
228.4306	74		
228.4473	74		
228.4635	74		
228.4804	74		
228.4981	74		
228.5142	74		
228.5303	74		
228.5465	74		
228.5633	74		
228.5799	74		
228.5966	74		
228.6133	74		
228.6296	74		
228.6468	74		
228.6629	74		
228.6793	74		
228.6958	74		
228.7127	74		
228.7296	74		
228.7457	74		
228.7622	74		
228.7788	74		
228.7952	74		
228.8119	74		
228.8286	74		
228.846	74		
228.8616	74		
228.8787	74		
228.895	74		
228.912	74		
228.9285	74		
228.9447	74		
228.9616	74		
228.9782	74		
228.9944	74		
229.0111	74		
229.0274	74		
229.0445	74		
229.0607	74		
229.0779	74		
229.0937	74		
229.1107	74		
229.1272	74		
229.1438	74		
229.16	74		
229.177	74		
229.1939	74		
229.2099	74		
229.2263	74		
229.2435	74		
229.2594	74		
229.2761	74		
229.2925	74		
229.3156	74		
229.3257	74		
229.3422	74		
229.3591	74		
229.376	74		
229.393	74		
229.4091	74		
229.4257	74		
229.4422	74		
229.4589	74		
229.4751	74		
229.4918	74		
229.5085	74		
229.5248	74		
229.5419	74		
229.5581	74		
229.5752	74		
229.5914	74		
229.6078	74		
229.6245	74		
229.6413	74		
229.6584	74		
229.6745	74		
229.6905	74		
229.7076	74		
229.7237	74		
229.7401	74		
229.7569	74		
229.7744	74		
229.79	74		
229.8065	74		
229.8234	74		
229.8403	74		
229.8563	74		
229.8732	74		
229.8905	74		
229.9071	74		
229.9227	74		
229.9394	74		
229.9558	74		
229.9727	74		
229.9892	74		
230.0061	74		
230.0224	74		
230.039	74		
230.0556	74		
230.0721	74		
230.0885	74		
230.1053	74		
230.1228	74		
230.1385	74		
230.155	74		
230.1713	74		
230.1885	74		
230.2044	74		
230.2213	74		
230.2384	74		
230.2546	74		
230.2707	74		
230.2879	74		
230.3039	74		
230.3209	74		
230.3379	74		
230.3546	74		
230.3708	74		
230.3873	74		
230.4041	74		
230.4202	74		
230.4371	74		
230.4534	74		
230.4698	74		
230.4866	74		
230.5029	74		
230.52	74		
230.5361	74		
230.553	74		
230.5691	74		
230.5873	74		
230.6025	74		
230.6191	74		
230.6357	74		
230.6526	74		
230.6688	74		
230.6853	74		
230.7026	74		
230.7192	74		
230.7349	74		
230.7517	74		
230.7683	74		
230.7851	74		
230.8012	74		
230.819	74		
230.8346	74		
230.8516	74		
230.868	74		
230.8844	74		
230.9016	74		
230.9178	74		
230.9347	74		
230.9507	74		
230.9671	74		
230.9839	74		
231.0003	74		
231.017	74		
231.0337	74		
231.0509	74		
231.0669	74		
231.0835	74		
231.1	74		
231.1166	74		
231.1329	74		
231.1495	74		
231.1666	74		
231.1833	74		
231.1994	74		
231.2159	74		
231.2324	74		
231.2493	74		
231.2654	74		
231.2829	74		
231.2988	74		
231.3157	74		
231.3317	74		
231.3485	74		
231.3651	74		
231.3821	74		
231.3992	74		
231.4149	74		
231.4315	74		
231.4482	74		
231.4648	74		
231.4813	74		
231.4979	74		
231.5144	74		
231.531	74		
231.5473	74		
231.5643	74		
231.5807	74		
231.5971	74		
231.614	74		
231.6311	74		
231.6476	74		
231.6635	74		
231.6801	74		
231.6967	74		
231.7136	74		
231.7297	74		
231.7474	74		
231.7628	74		
231.7798	74		
231.796	74		
231.8127	74		
231.8293	74		
231.8465	74		
231.8635	74		
231.8791	74		
231.8964	74		
231.9124	74		
231.929	74		
231.9453	74		
231.962	74		
231.9816	74		
231.9954	74		
232.0118	74		
232.0286	74		
232.0452	74		
232.0615	74		
232.0781	74		
232.0952	74		
232.1112	74		
232.1284	74		
232.1444	74		
232.161	74		
232.1781	74		
4.707948	1	Segway	
4.990537	1	Segway	Segway
5.786954	1	Segway	Segway
5.80279	1	Segway	
6.068086	2	Segway	
6.382863	2	Segway	Segway
23.62555	2	Segway	Segway
23.64138	2	Segway	
23.85741	3	Segway	
24.18846	3	Segway	Segway
31.20127	3	Segway	Segway
31.21822	3	Segway	
31.4335	4	Segway	
31.45017	4	Segway	Segway
68.33745	4	Segway	Segway
68.35407	4	Segway	
68.5193	5	Segway	
68.53667	5	Segway	Segway
71.30486	5	Segway	Segway
71.32183	5	Segway	Segway
71.33784	5	Segway	
71.57008	6	Segway	
71.63634	6	Segway	Segway
85.79506	6	Segway	Segway
85.81151	6	Segway	
86.04335	7	Segway	
86.0603	8	Segway	
86.07642	9	Segway	
86.09316	10	Segway	
86.10948	11	Segway	
86.12644	12	Segway	
86.14264	13	Segway	
86.15926	14	Segway	
86.17628	15	Segway	
86.19269	16	Segway	
86.20929	17	Segway	
86.2258	18	Segway	
86.24265	19	Segway	
86.25925	20	Segway	
86.276	21	Segway	
86.29222	22	Segway	
86.30891	23	Segway	
86.32535	24	Segway	
86.3418	25	Segway	
86.35831	26	Segway	
86.37559	27	Segway	
86.39182	28	Segway	
86.4081	29	Segway	
86.42561	30	Segway	
86.44138	31	Segway	
86.45837	32	Segway	
86.47431	33	Segway	
86.4909	34	Segway	
86.50748	35	Segway	
86.52437	36	Segway	
86.54166	37	Segway	
86.55718	38	Segway	
86.57386	39	Segway	
86.5909	40	Segway	
86.60725	41	Segway	
86.62356	42	Segway	
86.64021	43	Segway	
86.65695	44	Segway	
86.67316	45	Segway	
86.68998	46	Segway	
86.70649	47	Segway	
86.72351	48	Segway	
86.73987	49	Segway	
86.75659	50	Segway	
86.77379	51	Segway	
86.79002	52	Segway	
86.80586	53	Segway	
86.82245	54	Segway	
86.83904	55	Segway	
86.85618	56	Segway	
86.87288	57	Segway	
86.88916	58	Segway	
86.90541	59	Segway	
86.92228	60	Segway	
86.9387	61	Segway	
86.95554	62	Segway	
87.17056	63	Segway	
87.18793	64	Segway	
87.2039	65	Segway	
87.22064	66	Segway	
87.23711	67	Segway	
87.2545	68	Segway	
87.27079	69	Segway	
87.2869	70	Segway	
87.30327	71	Segway	
87.32022	72	Segway	
87.337	73	Segway	
87.35359	74	Segway	
87.37038	75	Segway	
87.38657	76	Segway	
87.40292	77	Segway	
87.41941	78	Segway	
87.4361	79	Segway	
87.45302	80	Segway	
87.46918	81	Segway	
87.4863	82	Segway	
87.5024	83	Segway	
87.51908	84	Segway	
87.53586	85	Segway	
87.55196	86	Segway	
87.56863	87	Segway	
87.58577	88	Segway	
87.60193	89	Segway	
87.61841	90	Segway	
87.63499	91	Segway	
87.6517	92	Segway	
87.66798	93	Segway	
87.68504	94	Segway	
87.70123	95	Segway	
87.71822	96	Segway	
87.73469	97	Segway	
87.75141	98	Segway	
87.76775	99	Segway	
87.78445	100	Segway	
87.80078	101	Segway	
87.81771	102	Segway	
87.83407	103	Segway	
87.85075	104	Segway	
87.86719	105	Segway	
87.88363	106	Segway	
87.90012	107	Segway	
87.9168	108	Segway	
87.9333	109	Segway	
87.95042	110	Segway	
87.9665	111	Segway	
87.98314	112	Segway	
88.00019	113	Segway	
88.01637	114	Segway	
88.0327	115	Segway	
88.05021	116	Segway	
88.06606	117	Segway	
88.08264	118	Segway	
88.09898	119	Segway	
88.11549	120	Segway	
88.13258	121	Segway	
88.14871	122	Segway	
88.16605	123	Segway	
88.18195	124	Segway	
88.19904	125	Segway	
88.21515	126	Segway	
88.23197	127	Segway	
88.24837	128	Segway	
88.2653	129	Segway	
88.28285	130	Segway	
88.2982	131	Segway	
88.31447	132	Segway	
88.33136	133	Segway	
88.34773	134	Segway	
88.36436	135	Segway	
88.38092	136	Segway	
88.61305	137	Segway	
88.71239	137	Segway	Segway
91.61423	137	Segway	Segway
91.63043	137	Segway	Segway
92.34384	137	Segway	Segway
92.35966	137	Segway	Segway
92.37691	137	Segway	Segway
92.39278	137	Segway	Segway
92.41041	137	Segway	Segway
92.42627	137	Segway	
92.64208	138	Segway	
92.65818	139	Segway	
92.69128	139	Segway	Segway
97.34999	139	Segway	Segway
97.3666	139	Segway	
97.61526	140	Segway	
97.63178	140	Segway	Segway
102.9536	140	Segway	Segway
102.9697	140	Segway	Segway
102.9869	140	Segway	Segway
103.003	140	Segway	Segway
103.0194	140	Segway	Segway
103.0363	140	Segway	
103.3181	141	Segway	
103.3344	142	Segway	
103.3517	143	Segway	
103.3676	144	Segway	
103.3843	145	Segway	
103.4014	146	Segway	
103.4174	147	Segway	
103.4341	148	Segway	
103.4507	149	Segway	
103.4672	150	Segway	
103.4837	151	Segway	
103.5002	152	Segway	
103.5176	153	Segway	
103.5335	154	Segway	
103.5502	155	Segway	
103.5668	156	Segway	
103.5841	157	Segway	
103.5997	158	Segway	
103.6166	159	Segway	
103.6339	160	Segway	
103.6496	161	Segway	
103.6661	162	Segway	
103.6827	163	Segway	
103.6991	164	Segway	
103.7157	165	Segway	
103.7333	166	Segway	
103.7496	167	Segway	
103.7658	168	Segway	
103.7827	169	Segway	
103.7994	170	Segway	
103.815	171	Segway	
103.8317	172	Segway	
103.8486	173	Segway	
103.866	174	Segway	
103.8818	175	Segway	
103.8981	176	Segway	
103.9152	177	Segway	
103.9317	178	Segway	
103.9486	179	Segway	
103.9648	180	Segway	
103.9816	181	Segway	
103.9977	182	Segway	
104.0152	183	Segway	
104.1634	184	Segway	
104.2306	184	Segway	Segway
117.5918	184	Segway	Segway
117.6084	184	Segway	Segway
117.6249	184	Segway	
118.0061	185	Segway	
118.0229	186	Segway	
118.852	187	Segway	
118.8684	188	Segway	
118.8855	189	Segway	
118.9018	190	Segway	
118.9179	191	Segway	
118.9348	192	Segway	
118.9513	193	Segway	
118.968	194	Segway	
118.9843	195	Segway	
119.0014	196	Segway	
119.0179	197	Segway	
119.0342	198	Segway	
119.0509	199	Segway	
119.0672	200	Segway	
119.399	201	Segway	
119.6142	201	Segway	Segway
131.6841	201	Segway	
131.8827	202	Segway	
132.0817	202	Segway	Segway
134.6182	202	Segway	Segway
134.6346	202	Segway	Segway
134.6511	202	Segway	Segway
134.6677	202	Segway	Segway
134.6861	202	Segway	Segway
134.7017	202	Segway	Segway
134.7173	202	Segway	Segway
134.7343	202	Segway	Segway
134.7521	202	Segway	Segway
134.7679	202	Segway	Segway
134.784	202	Segway	Segway
134.8004	202	Segway	Segway
134.8176	202	Segway	Segway
134.8344	202	Segway	Segway
134.8504	202	Segway	Segway
134.8666	202	Segway	Segway
134.8833	202	Segway	Segway
134.9006	202	Segway	Segway
134.9163	202	Segway	Segway
134.9332	202	Segway	Segway
134.9501	202	Segway	Segway
134.9668	202	Segway	Segway
134.9829	202	Segway	Segway
134.9996	202	Segway	Segway
135.0159	202	Segway	Segway
135.0328	202	Segway	Segway
135.0491	202	Segway	Segway
135.0658	202	Segway	Segway
135.1989	202	Segway	Segway
135.2154	202	Segway	
135.5464	203	Segway	
135.8116	203	Segway	Segway
0	0		
0.01584933	0		
0.03395758	0		
0.04972848	0		
0.06631497	0		
0.08242439	0		
0.0990487	0		
0.1159756	0		
0.1343842	0		
0.1489132	0		
0.2154626	0		
0.2316368	0		
0.2487313	0		
0.2647512	0		
0.2825277	0		
0.2981526	0		
0.3148609	0		
0.3310469	0		
0.3479334	0		
0.364674	0		
0.3814858	0		
0.3975438	0		
0.4139681	0		
0.4309784	0		
0.4473417	0		
0.4636002	0		
0.4805317	0		
0.4966507	0		
0.5149695	0		
0.5298752	0		
0.5465956	0		
0.5632288	0		
0.580116	0		
0.596276	0		
0.6129229	0		
1.310523	1	Segway	
1.326832	2	Segway	
1.343705	3	Segway	
1.36104	4	Segway	
1.376541	5	Segway	
1.575476	6	Segway	
1.592631	6	Segway	Segway
28.08446	6	Segway	Segway
28.10102	6	Segway	
28.33331	7	Segway	
28.34947	8	Segway	
28.36604	9	Segway	
28.38311	10	Segway	
28.40017	11	Segway	
28.41565	12	Segway	
28.43256	13	Segway	
28.44932	14	Segway	
28.46584	15	Segway	
28.48248	16	Segway	
28.49893	17	Segway	
28.51594	18	Segway	
28.5321	19	Segway	
28.54875	20	Segway	
28.56519	21	Segway	
28.58194	22	Segway	
28.59852	23	Segway	
28.61468	24	Segway	
28.63148	25	Segway	
28.64798	26	Segway	
28.66516	27	Segway	
28.68112	28	Segway	
28.69773	29	Segway	
28.71458	30	Segway	
28.73112	31	Segway	
28.74812	32	Segway	
28.76419	33	Segway	
28.7807	34	Segway	
28.7975	35	Segway	
28.81364	36	Segway	
28.83034	37	Segway	
28.84679	38	Segway	
28.86382	39	Segway	
28.8799	40	Segway	
28.89654	41	Segway	
28.91362	42	Segway	
