#Time To Switch#	#Num of Incorrect Switch#	#Target Mode#	#Current Mode#
27.48794	72	Surfing	
27.50409	73	Surfing	
27.52047	74	Surfing	
27.53713	75	Surfing	
27.55383	76	Surfing	
27.57054	77	Surfing	
27.58797	78	Surfing	
27.60431	79	Surfing	
27.62017	79	Surfing	Surfing
29.0627	79	Surfing	Surfing
29.07921	79	Surfing	Surfing
29.09686	79	Surfing	Surfing
29.11219	79	Surfing	Surfing
29.12863	79	Surfing	Surfing
29.14544	79	Surfing	Surfing
29.16205	79	Surfing	Surfing
29.17862	79	Surfing	Surfing
29.19536	79	Surfing	Surfing
29.21185	79	Surfing	Surfing
29.2285	79	Surfing	Surfing
0	0		
0.01735067	0		
0.03377137	0		
0.049967	0		
0.06632414	0		
0.08313109	0		
0.09961502	0		
0.1162778	0		
0.1326402	0		
0.1497968	0		
0.1660703	0		
0.1826004	0		
0.1996073	0		
0.2162903	0		
0.2323811	0		
0.2488226	0		
0.2655474	0		
0.282518	0		
0.2986151	0		
0.3156468	0		
0.3319469	0		
0.3486394	0		
0.3648143	0		
0.381337	0		
0.3978875	0		
0.4148693	0		
0.4318207	0		
0.4476484	0		
0.4642092	0		
0.4815624	0		
0.4975317	0		
0.5143588	0		
0.5305321	0		
0.5481572	0		
0.5639579	0		
1.707651	1	Segway	
1.724365	2	Segway	
1.740641	3	Segway	
1.757152	4	Segway	
1.773699	5	Segway	
1.790787	6	Segway	
2.138427	6	Segway	Segway
0	0		
0.01718669	0		
0.03349268	0		
0.05003613	0		
0.06688338	0		
0.08337971	0		
0.09939276	0		
0.1160574	0		
0.1325565	0		
0.1495423	0		
0.1656983	0		
0.1831847	0		
0.1988847	0		
0.2159179	0		
0.2326176	0		
0.2487469	0		
0.2658756	0		
0.2821776	0		
0.29866	0		
0.3152586	0		
0.3317683	0		
0.3485238	0		
0.3648456	0		
0.3814213	0		
0.3979346	0		
0.4149276	0		
0.4314397	0		
0.4483948	0		
0.4645979	0		
0.4814526	0		
0.4975103	0		
0.5140609	0		
0.5303954	0		
0.5474237	0		
1.674421	1	Surfing	
1.69128	2	Surfing	
1.707623	3	Surfing	
1.724097	4	Surfing	
1.740884	5	Surfing	
1.757632	6	Surfing	
1.773935	7	Surfing	
1.790801	8	Surfing	
1.807112	9	Surfing	
1.823604	10	Surfing	
1.840296	11	Surfing	
1.857613	12	Surfing	
1.873862	13	Surfing	
1.890244	14	Surfing	
1.907027	15	Surfing	
1.922978	16	Surfing	
1.939826	17	Surfing	
1.956779	17	Surfing	Surfing
17.30821	17	Surfing	Surfing
17.3252	17	Surfing	Surfing
17.34118	17	Surfing	Surfing
17.35793	17	Surfing	Surfing
17.37464	17	Surfing	Surfing
17.70727	17	Surfing	
18.28624	18	Surfing	
18.30261	18	Surfing	Surfing
24.86828	18	Surfing	Surfing
24.88521	18	Surfing	Surfing
24.90092	18	Surfing	Surfing
0	0		
0.01648052	0		
0.03438267	0		
0.0502742	0		
0.07073753	0		
0.08344945	0		
0.09983914	0		
0.1165952	0		
0.132967	0		
0.1498198	0		
0.1660402	0		
0.183358	0		
0.1990812	0		
0.2155177	0		
0.2322568	0		
0.2489847	0		
0.2652991	0		
0.2820316	0		
0.2990481	0		
0.3161945	0		
0.3320218	0		
0.3485259	0		
0.3650567	0		
0.3821906	0		
0.398341	0		
0.4148916	0		
0.4314753	0		
0.4480594	0		
0.4643685	0		
0.4812638	0		
0.4975338	0		
0.5143988	0		
0.5313858	0		
0.5476326	0		
0.5646448	0		
1.939731	1	Segway	
1.956541	1	Segway	Segway
0	0		
0.5313138	0		
0.5482187	0		
0.5645621	0		
2.138863	0	Walking	Walking
2.23858	0	Walking	
2.520587	0	Walking	Walking
4.129944	0	Walking	
4.310857	0	Walking	Walking
4.410946	0	Walking	
4.576176	0	Walking	Walking
4.758411	0	Walking	
4.957374	0	Walking	Walking
5.15667	0	Walking	
5.305791	0	Walking	Walking
5.471517	0	Walking	
5.704257	0	Walking	Walking
5.852784	0	Walking	
6.051813	0	Walking	Walking
6.168405	0	Walking	
6.417255	0	Walking	Walking
6.533005	0	Walking	
6.7149	0	Walking	Walking
6.847327	0	Walking	
7.361469	0	Walking	Walking
7.727323	0	Walking	
7.875546	0	Walking	Walking
8.058135	0	Walking	
8.223686	0	Walking	Walking
8.3896	0	Walking	
8.538865	0	Walking	Walking
8.738299	0	Walking	
8.903427	0	Walking	Walking
9.086147	0	Walking	
9.168635	0	Walking	Walking
9.38411	0	Walking	
9.599712	0	Walking	Walking
9.765663	0	Walking	
10.03085	0	Walking	Walking
11.29005	0	Walking	
11.43942	0	Walking	Walking
11.55536	0	Walking	
11.77076	0	Walking	Walking
12.00305	0	Walking	
12.1361	0	Walking	Walking
12.31824	0	Walking	
12.53456	0	Walking	Walking
12.78261	0	Walking	
12.93179	0	Walking	Walking
13.36239	0	Walking	
13.44592	0	Walking	Walking
14.24123	0	Walking	
14.45664	0	Walking	Walking
14.77143	0	Walking	
14.95378	0	Walking	Walking
15.15273	0	Walking	
15.31849	0	Walking	Walking
15.45157	0	Walking	
15.71662	0	Walking	Walking
16.06572	0	Walking	
16.26417	0	Walking	Walking
16.42947	0	Walking	
16.56278	0	Walking	Walking
16.69548	0	Walking	
16.94322	0	Walking	Walking
17.25899	0	Walking	
17.40746	0	Walking	Walking
17.59036	0	Walking	
17.73908	0	Walking	Walking
17.90501	0	Walking	
18.05397	0	Walking	Walking
0	0		
0.01645448	0		
0.0342996	0		
0.05040719	0		
0.1825827	1		
0.1995661	2		
0.215944	3		
0.2324425	4		
0.2491651	5		
0.2666748	6		
0.2821001	7		
0.2989849	8		
0.3154483	9		
0.9945402	0	Walking	Walking
1.193573	0	Walking	
1.425945	0	Walking	Walking
1.558444	0	Walking	
1.773971	0	Walking	Walking
1.939526	0	Walking	
2.072963	0	Walking	Walking
2.221361	0	Walking	
2.404316	0	Walking	Walking
3.251119	0	Walking	
3.548268	0	Walking	Walking
3.713784	0	Walking	
3.995625	0	Walking	Walking
4.244846	0	Walking	
4.393245	0	Walking	Walking
4.525892	0	Walking	
4.692181	0	Walking	Walking
4.874267	0	Walking	
5.04003	0	Walking	Walking
5.238876	0	Walking	
5.670026	0	Walking	Walking
6.797158	0	Walking	
7.095366	0	Walking	Walking
7.261311	0	Walking	
7.443203	0	Walking	Walking
7.576126	0	Walking	
7.907497	0	Walking	Walking
8.952146	0	Walking	
9.168029	0	Walking	Walking
9.366608	0	Walking	
9.565474	0	Walking	Walking
9.715007	0	Walking	
9.864222	0	Walking	Walking
10.01336	0	Walking	
10.21189	0	Walking	Walking
11.50532	0	Walking	
11.70414	0	Walking	Walking
11.90337	0	Walking	
12.06878	0	Walking	Walking
12.21796	0	Walking	
12.35087	0	Walking	Walking
12.53312	0	Walking	
12.74848	0	Walking	Walking
12.89851	0	Walking	
13.29547	0	Walking	Walking
14.224	0	Walking	
14.35664	0	Walking	Walking
14.57242	0	Walking	
14.75433	0	Walking	Walking
14.90464	0	Walking	
15.05282	0	Walking	Walking
15.20211	0	Walking	
15.53365	0	Walking	Walking
16.44552	0	Walking	
16.59477	0	Walking	Walking
16.77705	0	Walking	
16.97618	0	Walking	Walking
17.12515	0	Walking	
0	0		
0.01642906	0		
0.03410213	0		
0.05062853	0		
0.07365085	0		
0.08325478	0		
0.1005692	0		
0.1168783	0		
0.1331393	0		
0.1501168	0		
0.1662972	0		
0.8788996	0	Walking	Walking
1.027691	0	Walking	
1.259835	0	Walking	Walking
1.409238	0	Walking	
1.558439	0	Walking	Walking
1.690845	0	Walking	
2.337578	0	Walking	Walking
2.918415	0	Walking	
3.133418	0	Walking	Walking
3.316109	0	Walking	
3.465656	0	Walking	Walking
3.597585	0	Walking	
3.813185	0	Walking	Walking
4.079168	0	Walking	
4.211144	0	Walking	Walking
4.344204	0	Walking	
4.542794	0	Walking	Walking
4.709339	0	Walking	
4.808485	0	Walking	Walking
4.940703	0	Walking	
5.389223	0	Walking	Walking
6.730365	0	Walking	
6.829645	0	Walking	Walking
6.995842	0	Walking	
7.128904	0	Walking	Walking
7.327203	0	Walking	
7.509861	0	Walking	Walking
7.675243	0	Walking	
7.841272	0	Walking	Walking
9.068704	0	Walking	
9.23463	0	Walking	Walking
9.400547	0	Walking	
9.616169	0	Walking	Walking
9.831316	0	Walking	
9.963976	0	Walking	Walking
10.14682	0	Walking	
10.3948	0	Walking	Walking
10.57767	0	Walking	
10.80929	0	Walking	Walking
12.08629	0	Walking	
12.25164	0	Walking	Walking
12.41738	0	Walking	
12.59979	0	Walking	Walking
12.78225	0	Walking	
12.88143	0	Walking	Walking
13.0474	0	Walking	
13.67722	0	Walking	Walking
14.90431	0	Walking	
15.06954	0	Walking	Walking
15.23526	0	Walking	
15.40092	0	Walking	Walking
15.56707	0	Walking	
15.81584	0	Walking	Walking
16.79441	0	Walking	
16.92664	0	Walking	Walking
17.12537	0	Walking	
17.25811	0	Walking	Walking
17.4735	0	Walking	
0	0		
