#Time To Switch#	#Num of Incorrect Switch#	#Target Mode#	#Current Mode#
66.66284	240	Segway	
66.67924	240	Segway	Segway
68.27137	240	Segway	Segway
68.2877	240	Segway	Segway
68.30414	240	Segway	
68.47024	241	Segway	
68.4874	241	Segway	Segway
69.14976	241	Segway	Segway
69.16611	241	Segway	Segway
69.18251	241	Segway	
69.34928	242	Segway	
69.3653	242	Segway	Segway
71.07319	242	Segway	Segway
71.08929	242	Segway	Segway
71.10651	242	Segway	
71.45399	243	Segway	
71.4707	244	Segway	
71.48734	245	Segway	
71.50377	246	Segway	
71.52033	246	Segway	Segway
73.14518	246	Segway	Segway
73.16187	246	Segway	
73.3605	247	Segway	
73.37752	248	Segway	
73.39404	249	Segway	
73.41079	249	Segway	Segway
75.63217	249	Segway	
75.96391	250	Segway	
75.98042	251	Segway	
76.64309	251	Segway	Segway
77.07414	251	Segway	Segway
77.09062	251	Segway	
77.24045	252	Segway	
77.25656	253	Segway	
77.30675	253	Segway	Segway
78.00307	253	Segway	Segway
78.0191	253	Segway	
78.16869	254	Segway	
78.18472	255	Segway	
78.2016	255	Segway	Segway
78.93101	255	Segway	Segway
78.94832	255	Segway	Segway
78.96378	255	Segway	
79.22982	256	Segway	
79.24582	257	Segway	
79.26276	257	Segway	Segway
79.74313	257	Segway	Segway
79.75956	257	Segway	Segway
79.77663	257	Segway	
82.89347	258	Segway	
82.90932	259	Segway	
82.92642	259	Segway	Segway
83.4237	259	Segway	
83.85452	260	Segway	
83.87151	261	Segway	
83.88792	262	Segway	
83.90439	262	Segway	Segway
0	0		
0.8946013	0		
0.9113832	0		
1.011644	0	Walking	Walking
1.194486	0	Walking	Walking
1.210484	0	Walking	Walking
1.22727	0	Walking	Walking
1.741353	0	Walking	Walking
1.758265	0	Walking	Walking
1.774076	0	Walking	Walking
1.790971	0	Walking	Walking
2.05614	0	Walking	
2.321256	0	Walking	Walking
2.371039	0	Walking	
2.768682	0	Walking	Walking
3.515247	0	Walking	
5.686944	0	Walking	Walking
6.068645	0	Walking	
6.084805	0	Walking	Walking
6.350151	0	Walking	
6.633763	0	Walking	Walking
7.24622	0	Walking	
7.379059	0	Walking	Walking
7.494392	0	Walking	Walking
7.511402	0	Walking	Walking
7.527593	0	Walking	Walking
7.661221	0	Walking	
7.710308	0	Walking	Walking
7.909833	0	Walking	
7.925446	0	Walking	Walking
8.125299	0	Walking	
8.439506	0	Walking	Walking
10.67695	0	Walking	
11.87062	0	Walking	Walking
12.20214	0	Walking	
12.23548	0	Walking	Walking
13.94362	0	Walking	
15.00409	0	Walking	Walking
15.03789	0	Walking	
15.83331	0	Walking	Walking
16.43076	0	Walking	
16.82866	0	Walking	Walking
17.34265	0	Walking	
17.54099	0	Walking	Walking
17.87269	0	Walking	
17.88959	0	Walking	Walking
18.25453	0	Walking	
18.4369	0	Walking	Walking
19.86166	0	Walking	
20.11006	0	Walking	Walking
20.54129	0	Walking	
20.62399	0	Walking	Walking
20.92257	0	Walking	
21.66868	0	Walking	Walking
21.81792	0	Walking	
21.86753	0	Walking	Walking
21.96753	0	Walking	
22.44784	0	Walking	Walking
22.48099	0	Walking	Walking
22.49805	0	Walking	Walking
22.51466	0	Walking	Walking
22.53059	0	Walking	Walking
22.5477	0	Walking	Walking
22.56396	0	Walking	Walking
22.71326	0	Walking	
22.76342	0	Walking	Walking
23.2604	0	Walking	
23.54235	0	Walking	Walking
24.35594	0	Walking	
24.60348	0	Walking	Walking
24.65359	0	Walking	
24.7198	0	Walking	Walking
25.28397	0	Walking	
25.49894	0	Walking	Walking
25.63112	0	Walking	Walking
25.64879	0	Walking	Walking
25.66432	0	Walking	Walking
26.22815	0	Walking	
26.29467	0	Walking	Walking
27.55443	0	Walking	Walking
27.57099	0	Walking	Walking
30.52227	0	Walking	
30.53888	0	Walking	Walking
31.08638	0	Walking	
31.28529	0	Walking	Walking
36.34137	0	Walking	
36.53978	0	Walking	Walking
37.48488	0	Walking	
37.60097	0	Walking	Walking
37.89914	0	Walking	
37.94967	0	Walking	Walking
38.2808	0	Walking	
38.33018	0	Walking	Walking
40.13806	0	Walking	
40.33635	0	Walking	Walking
40.4027	0	Walking	
40.55195	0	Walking	Walking
40.63495	0	Walking	Walking
40.65112	0	Walking	Walking
40.66806	0	Walking	Walking
40.68444	0	Walking	Walking
40.70079	0	Walking	Walking
0	0		
0.01727685	0		
0.03325234	0		
0.05002855	0		
0.06646997	0		
0.08340489	0		
0.09975114	0		
0.1165311	0		
0.1326467	0		
0.1501721	0		
0.1658913	0		
0.1829989	0		
0.1997825	0		
0.2163157	0		
0.2324868	0		
0.2488085	0		
0.2656793	0		
0.2821653	0		
0.2987543	0		
0.3158424	0		
0.3319617	0		
0.3486378	0		
0.3651465	0		
0.3981626	1		
0.6968136	2		
0.7133868	3		
0.7300775	4		
0.7466476	5		
0.7631649	6		
0.7792619	7		
0.7962558	8		
0.8129703	9		
0.8298079	10		
0.8458484	11		
0.8624681	12		
0.8795766	13		
0.8956308	14		
0.9120276	15		
0.9288149	16		
0.9458637	17		
0.9618032	18		
0.9785162	19		
0.9954728	20		
1.011416	21		
1.028562	22		
1.044642	23		
1.061513	24		
1.077855	25		
1.095121	26		
1.111588	27		
1.12807	28		
1.144258	29		
1.161293	30		
1.177537	31		
1.194775	32		
1.211275	33		
1.227915	34		
1.243805	35		
1.260656	36		
1.277086	37		
1.29407	38		
1.310138	39		
1.327339	40		
1.343318	41		
1.360637	42		
1.376536	43		
1.393038	44		
1.410425	45		
1.426709	46		
1.442632	47		
1.459567	48		
1.476146	49		
1.492911	50		
1.50923	51		
1.525838	52		
1.542424	53		
1.559715	54		
1.575241	55		
1.592295	56		
1.608689	57		
1.625746	58		
1.641998	59		
1.659246	60		
1.674995	61		
1.691827	62		
1.708539	63		
1.725142	64		
1.741326	65		
1.758235	66		
1.774962	67		
1.790873	68		
1.807965	69		
1.824339	70		
1.84081	71		
1.857372	72		
1.873917	73		
1.891449	74		
1.907022	75		
1.923737	76		
1.940083	77		
1.957169	78		
1.973536	79		
1.990014	80		
2.006754	81		
2.023507	82		
2.041606	83		
2.05611	84		
2.073487	85		
2.089258	86		
2.106177	87		
2.122914	88		
2.139349	89		
2.155722	90		
2.172977	91		
2.189904	92		
2.205784	93		
2.222264	94		
2.239391	95		
2.255106	96		
2.2723	97		
2.28842	98		
2.304729	99		
2.321572	100		
2.338691	101		
2.354925	102		
2.371121	103		
2.387985	104		
2.404658	105		
2.421086	106		
2.437837	107		
2.454115	108		
2.471097	109		
2.487162	110		
2.504194	111		
2.520306	112		
2.537264	113		
2.553432	114		
2.570667	115		
2.58705	116		
2.603775	117		
2.61994	118		
2.636623	119		
2.653037	120		
2.670427	121		
2.686982	122		
2.703448	123		
2.719523	124		
2.736547	125		
2.752785	126		
2.76916	127		
2.785643	128		
2.802932	129		
2.81867	130		
2.835939	131		
2.851968	132		
2.869126	133		
2.885085	134		
2.901758	135		
2.918334	136		
2.935289	137		
2.951387	138		
2.968206	139		
2.984451	140		
3.001836	141		
3.018155	142		
3.035212	143		
3.050933	144		
3.068145	145		
3.084213	146		
3.101346	147		
3.117468	148		
3.134452	149		
3.150912	150		
3.167508	151		
3.184321	152		
3.201017	153		
3.216703	154		
3.233847	155		
3.250118	156		
3.267593	157		
3.283091	158		
3.299962	159		
3.31625	160		
3.333268	161		
3.349275	162		
3.366757	163		
3.382448	164		
3.399555	165		
3.416064	166		
3.432548	167		
3.448978	168		
3.466517	169		
3.481968	170		
3.498612	171		
3.515381	172		
3.532337	173		
3.549209	174		
3.566021	175		
3.581902	176		
3.598607	177		
3.615325	178		
3.631656	179		
3.648269	180		
3.665527	181		
3.681284	182		
3.698103	183		
3.764157	184		
3.780355	185		
3.798137	186		
3.813644	187		
3.830434	188		
3.846822	189		
3.86327	190		
3.880456	191		
3.896504	192		
3.946813	193		
3.963116	194		
3.979488	195		
3.996189	196		
4.013382	197		
4.029555	198		
4.04636	199		
4.079394	200		
4.095608	201		
4.112352	202		
4.129738	203		
4.145424	204		
4.162135	205		
4.178891	206		
4.195664	207		
4.211666	208		
4.261282	209		
4.278647	210		
4.294272	211		
4.311505	212		
4.327613	213		
0.01743339	1	Segway	
0.03348546	2	Segway	
0.06688908	3	Segway	
0.08408378	4	Segway	
0.09990521	5	Segway	
0.1167815	6	Segway	
0.1333352	7	Segway	
0.1500615	8	Segway	
0.1660522	9	Segway	
0.1828054	10	Segway	
0.1993411	11	Segway	
0.2163287	12	Segway	
0.2324062	13	Segway	
0.2824248	14	Segway	
0.2987847	15	Segway	
0.3156127	16	Segway	
0.3319983	17	Segway	
0.3499187	18	Segway	
0.3649655	19	Segway	
0.382048	20	Segway	
0.3988375	21	Segway	
0.415653	22	Segway	
0.4313099	23	Segway	
0.4486425	24	Segway	
3.200139	25	Segway	
3.216749	26	Segway	
3.233158	27	Segway	
3.249658	28	Segway	
3.266859	29	Segway	
3.283277	30	Segway	
3.299817	30	Segway	Segway
9.616495	30	Segway	Segway
9.632794	30	Segway	Segway
9.649461	30	Segway	
9.931484	31	Segway	
9.948381	31	Segway	Segway
11.6223	31	Segway	Segway
11.63981	31	Segway	Segway
11.65524	31	Segway	
11.88744	32	Segway	
11.90448	33	Segway	
11.92131	34	Segway	
11.93749	35	Segway	
11.95359	36	Segway	
11.97065	37	Segway	
11.98678	38	Segway	
12.00416	38	Segway	Segway
24.07345	38	Segway	Segway
24.08938	38	Segway	Segway
24.10593	38	Segway	Segway
24.12256	38	Segway	Segway
24.13946	38	Segway	Segway
24.15553	38	Segway	Segway
24.17273	38	Segway	Segway
24.1888	38	Segway	Segway
24.2052	38	Segway	Segway
24.22228	38	Segway	Segway
24.23871	38	Segway	Segway
24.25533	38	Segway	Segway
24.27232	38	Segway	Segway
28.28356	38	Segway	Segway
28.30055	38	Segway	Segway
28.31777	38	Segway	Segway
28.33356	38	Segway	Segway
28.35062	38	Segway	Segway
28.36662	38	Segway	Segway
28.38367	38	Segway	Segway
28.40004	38	Segway	Segway
28.41641	38	Segway	Segway
28.43304	38	Segway	Segway
28.45007	38	Segway	Segway
28.46618	38	Segway	Segway
37.2702	38	Segway	Segway
37.28593	38	Segway	Segway
37.30234	38	Segway	Segway
37.31973	38	Segway	Segway
37.33672	38	Segway	Segway
37.35231	38	Segway	Segway
37.36902	38	Segway	Segway
37.3856	38	Segway	Segway
37.40232	38	Segway	Segway
37.41896	38	Segway	Segway
37.4352	38	Segway	Segway
37.45132	38	Segway	Segway
37.46859	38	Segway	Segway
37.48453	38	Segway	Segway
37.5014	38	Segway	Segway
37.51772	38	Segway	Segway
37.53503	38	Segway	Segway
37.55124	38	Segway	Segway
37.56781	38	Segway	Segway
37.58402	38	Segway	Segway
37.6009	38	Segway	Segway
37.61747	38	Segway	Segway
37.63391	38	Segway	Segway
37.65081	38	Segway	Segway
37.98289	38	Segway	Segway
37.99904	38	Segway	Segway
38.01542	38	Segway	Segway
38.03159	38	Segway	Segway
38.04858	38	Segway	Segway
38.06502	38	Segway	
38.26418	39	Segway	
38.28051	40	Segway	
38.46298	40	Segway	Segway
40.05461	40	Segway	
40.25412	41	Segway	
40.27007	42	Segway	
40.28732	42	Segway	Segway
44.21663	42	Segway	Segway
44.23238	42	Segway	
44.46444	43	Segway	
44.48101	43	Segway	Segway
47.96235	43	Segway	Segway
47.9792	43	Segway	Segway
47.99609	43	Segway	Segway
48.01244	43	Segway	
48.27779	44	Segway	
48.29489	44	Segway	Segway
49.53748	44	Segway	Segway
49.55432	44	Segway	
49.68665	45	Segway	
49.70357	46	Segway	
49.7204	47	Segway	
49.73684	47	Segway	Segway
50.76492	47	Segway	
50.96366	48	Segway	
50.97983	49	Segway	
50.99641	50	Segway	
51.01317	51	Segway	
51.02998	52	Segway	
51.04618	52	Segway	Segway
54.11329	52	Segway	Segway
54.1308	52	Segway	
54.445	53	Segway	
54.46107	54	Segway	
54.47827	55	Segway	
54.49426	56	Segway	
54.51097	57	Segway	
54.5273	57	Segway	Segway
80.62238	57	Segway	Segway
80.63897	57	Segway	Segway
80.65564	57	Segway	Segway
80.6719	57	Segway	Segway
80.68906	57	Segway	Segway
80.70565	57	Segway	Segway
80.72193	57	Segway	Segway
80.73834	57	Segway	Segway
80.75533	57	Segway	Segway
80.77167	57	Segway	Segway
80.78847	57	Segway	Segway
80.80519	57	Segway	Segway
80.82159	57	Segway	Segway
80.8382	57	Segway	Segway
80.85482	57	Segway	Segway
80.87107	57	Segway	Segway
80.88802	57	Segway	Segway
80.90461	57	Segway	Segway
80.92146	57	Segway	Segway
80.93729	57	Segway	Segway
80.95415	57	Segway	Segway
80.97057	57	Segway	Segway
80.98771	57	Segway	Segway
81.00427	57	Segway	Segway
86.209	57	Segway	Segway
86.22579	57	Segway	
86.42425	58	Segway	
86.4412	59	Segway	
86.45767	60	Segway	
86.47439	61	Segway	
86.49079	62	Segway	
86.50757	62	Segway	Segway
0	0		
0.8457543	0		
0.8625476	0		
0.8792053	0		
0.8951374	0		
0.9122993	0		
0.9283743	0		
0.9454394	0		
0.9616489	0		
0.9784186	0		
0.9945981	0		
1.011842	0		
1.027633	0		
1.044571	0		
1.061159	0		
1.077914	0		
1.325987	1		
1.343283	2		
1.359483	3		
1.376107	4		
1.392406	5		
1.409804	6		
1.425552	7		
1.442553	8		
1.458885	9		
1.475251	10		
1.49232	11		
1.508567	12		
1.525343	13		
1.541832	14		
1.559387	15		
1.574769	16		
1.591476	17		
1.608068	18		
1.625926	19		
1.641346	20		
1.657801	21		
1.674683	22		
1.691215	23		
1.707756	24		
1.723812	25		
1.741036	26		
1.757979	27		
1.774472	28		
1.790769	29		
1.807327	30		
1.823974	31		
1.840433	32		
1.85736	33		
1.873361	34		
1.890485	35		
1.906497	36		
1.92336	37		
1.939806	38		
2.155183	39		
2.171695	40		
2.188677	41		
2.205008	42		
2.221696	43		
2.237868	44		
2.254796	45		
2.271066	46		
2.288165	47		
0.01605113	1	Walking	
0.03376724	2	Walking	
0.04920769	3	Walking	
0.0664743	4	Walking	
0.08248297	5	Walking	
0.0993745	5	Walking	Walking
0.182214	5	Walking	
0.2318894	5	Walking	Walking
0.4643337	5	Walking	
0.480369	5	Walking	Walking
0.6299255	5	Walking	
0.6466116	5	Walking	Walking
0.7631357	5	Walking	
0.8120167	5	Walking	Walking
0.9614018	5	Walking	
1.061219	5	Walking	Walking
1.209736	5	Walking	
1.342518	5	Walking	Walking
4.459452	5	Walking	
4.525587	5	Walking	Walking
4.608809	5	Walking	
4.890242	5	Walking	Walking
4.990035	5	Walking	Walking
5.006299	5	Walking	Walking
5.023396	5	Walking	Walking
5.072744	5	Walking	
5.18929	5	Walking	Walking
5.404161	5	Walking	
5.553765	5	Walking	Walking
5.91875	5	Walking	
5.967948	5	Walking	Walking
7.062663	5	Walking	Walking
7.078933	5	Walking	Walking
7.096179	5	Walking	Walking
7.112084	5	Walking	Walking
7.129003	5	Walking	Walking
7.244362	5	Walking	
7.277677	5	Walking	Walking
7.427258	5	Walking	
7.443233	5	Walking	Walking
7.576614	5	Walking	
7.974255	5	Walking	Walking
11.34024	5	Walking	
11.67107	5	Walking	Walking
13.32945	5	Walking	
13.86047	5	Walking	Walking
14.3744	5	Walking	
14.60611	5	Walking	Walking
14.69001	5	Walking	Walking
14.70571	5	Walking	Walking
14.72279	5	Walking	Walking
14.73877	5	Walking	Walking
14.75565	5	Walking	Walking
14.888	5	Walking	
14.92155	5	Walking	Walking
15.03725	5	Walking	
15.08719	5	Walking	Walking
15.20329	5	Walking	
15.26974	5	Walking	Walking
15.53495	5	Walking	
15.61747	5	Walking	Walking
16.13208	5	Walking	
16.16477	5	Walking	Walking
18.91728	5	Walking	
18.98388	5	Walking	Walking
19.712	5	Walking	
20.02733	5	Walking	Walking
22.54666	5	Walking	
22.89488	5	Walking	Walking
23.30915	5	Walking	
23.49145	5	Walking	Walking
23.54183	5	Walking	Walking
23.5581	5	Walking	Walking
23.57473	5	Walking	Walking
23.59103	5	Walking	Walking
23.60805	5	Walking	Walking
23.62454	5	Walking	Walking
23.70704	5	Walking	
23.74047	5	Walking	Walking
23.97287	5	Walking	
24.02213	5	Walking	Walking
24.28756	5	Walking	
24.3541	5	Walking	Walking
24.61936	5	Walking	
24.68577	5	Walking	Walking
25.01709	5	Walking	
25.13317	5	Walking	Walking
26.60946	5	Walking	
26.80735	5	Walking	Walking
27.08991	5	Walking	
27.12322	5	Walking	Walking
28.86382	5	Walking	
28.99659	5	Walking	Walking
29.32822	5	Walking	
29.36131	5	Walking	Walking
29.74219	5	Walking	
29.85856	5	Walking	Walking
32.84201	5	Walking	
32.97493	5	Walking	Walking
33.25635	5	Walking	
33.30643	5	Walking	Walking
33.57218	5	Walking	
0	0		
0.01678179	0		
0.03300621	0		
0.04975855	0		
0.06613486	0		
0.08342752	0		
0.09939464	0		
0.1158116	0		
0.1328079	0		
0.149555	0		
0.1658141	0		
0.1822028	0		
0.19893	0		
0.2157193	0		
0.2322016	0		
0.2489465	0		
0.2654022	0		
0.2819794	0		
0.2986297	0		
0.3152748	0		
0.3648108	1		
0.3809806	2		
0.3977305	3		
0.4150182	4		
0.4309633	5		
0.4477593	6		
0.4640702	7		
0.4811915	8		
0.4974903	9		
0.5140749	10		
0.5303527	11		
0.5478068	12		
0.5640386	13		
0.580773	14		
0.5968989	15		
0.6131109	16		
0.6794674	17		
0.6967517	18		
0.7129925	19		
0.7291906	20		
0.7470679	21		
0.7627625	22		
0.7792718	23		
0.7959612	24		
0.8124584	25		
0.8294358	26		
0.8456506	27		
0.8618257	28		
0.8788102	29		
0.8954212	30		
0.9118341	31		
0.9288853	32		
0.9453459	33		
0.9618087	34		
0.978381	35		
0.9949039	36		
1.011312	37		
1.02814	38		
1.044318	39		
1.061025	40		
1.077388	41		
1.094229	42		
1.111074	43		
1.127036	44		
1.144028	45		
1.16049	46		
1.177479	47		
1.193343	48		
1.210236	49		
1.226909	50		
1.243649	51		
1.259741	52		
1.277732	53		
1.293637	54		
1.309643	55		
1.326511	56		
1.34277	57		
1.359418	58		
1.376283	59		
1.392914	60		
1.409135	61		
1.425515	62		
1.442476	63		
1.458606	64		
1.475603	65		
1.491791	66		
1.509075	67		
1.524891	68		
1.542011	69		
1.558124	70		
1.575244	71		
1.59138	72		
1.608171	73		
1.624483	74		
1.641522	75		
1.657656	76		
1.674442	77		
1.691227	78		
1.708113	79		
1.723923	80		
1.740852	81		
1.757276	82		
1.774121	83		
1.792036	84		
1.807992	85		
1.176976	1	Segway	
1.193668	2	Segway	
1.210428	2	Segway	Segway
8.323565	2	Segway	
8.621335	3	Segway	
9.516514	4	Segway	
9.533169	4	Segway	Segway
14.87088	4	Segway	Segway
14.88784	4	Segway	
15.16935	5	Segway	
15.18677	5	Segway	Segway
16.08159	5	Segway	Segway
16.09805	5	Segway	
16.24733	6	Segway	
16.26367	6	Segway	Segway
17.30807	6	Segway	Segway
17.32547	6	Segway	Segway
17.34155	6	Segway	Segway
17.35827	6	Segway	Segway
17.37461	6	Segway	Segway
17.39111	6	Segway	Segway
17.4076	6	Segway	Segway
17.4246	6	Segway	Segway
17.44081	6	Segway	Segway
17.45709	6	Segway	Segway
17.47414	6	Segway	Segway
17.4905	6	Segway	Segway
17.50719	6	Segway	Segway
17.52452	6	Segway	Segway
17.54041	6	Segway	Segway
17.55687	6	Segway	Segway
17.57347	6	Segway	Segway
17.59006	6	Segway	Segway
17.60656	6	Segway	Segway
17.62395	6	Segway	Segway
17.63955	6	Segway	Segway
17.6564	6	Segway	Segway
18.08765	6	Segway	Segway
18.10389	6	Segway	Segway
18.1202	6	Segway	
18.35349	7	Segway	
18.36958	8	Segway	
18.38591	9	Segway	
18.4021	9	Segway	Segway
23.75807	9	Segway	Segway
23.77441	9	Segway	Segway
23.79084	9	Segway	Segway
23.80747	9	Segway	Segway
23.8243	9	Segway	Segway
23.84089	9	Segway	Segway
23.85764	9	Segway	Segway
23.87341	9	Segway	Segway
23.89057	9	Segway	Segway
23.90687	9	Segway	Segway
23.92313	9	Segway	Segway
23.94027	9	Segway	Segway
23.95683	9	Segway	Segway
23.97286	9	Segway	Segway
23.98997	9	Segway	Segway
24.00618	9	Segway	Segway
24.0236	9	Segway	Segway
24.0395	9	Segway	Segway
24.05623	9	Segway	Segway
24.07245	9	Segway	Segway
24.08954	9	Segway	Segway
24.10556	9	Segway	Segway
24.12274	9	Segway	Segway
24.13856	9	Segway	Segway
24.1558	9	Segway	Segway
24.17168	9	Segway	Segway
24.18866	9	Segway	Segway
24.20526	9	Segway	Segway
24.22226	9	Segway	Segway
24.23834	9	Segway	Segway
24.25499	9	Segway	Segway
24.2713	9	Segway	Segway
24.28819	9	Segway	Segway
24.30488	9	Segway	Segway
24.32186	9	Segway	Segway
24.33771	9	Segway	Segway
24.35498	9	Segway	Segway
24.37069	9	Segway	Segway
24.3874	9	Segway	Segway
24.4038	9	Segway	Segway
24.42157	9	Segway	Segway
24.43731	9	Segway	Segway
24.45372	9	Segway	Segway
37.53508	9	Segway	Segway
37.55128	9	Segway	
37.71691	10	Segway	
37.73312	10	Segway	Segway
38.74503	10	Segway	Segway
38.76101	10	Segway	Segway
38.77869	10	Segway	Segway
38.79444	10	Segway	Segway
38.81163	10	Segway	Segway
38.82748	10	Segway	Segway
38.84422	10	Segway	Segway
38.86122	10	Segway	Segway
38.87713	10	Segway	Segway
38.89391	10	Segway	Segway
38.91093	10	Segway	Segway
38.92696	10	Segway	Segway
38.9437	10	Segway	Segway
38.96034	10	Segway	Segway
38.97709	10	Segway	Segway
38.99329	10	Segway	Segway
39.0099	10	Segway	Segway
39.02641	10	Segway	Segway
39.04337	10	Segway	Segway
39.05944	10	Segway	Segway
39.07813	10	Segway	Segway
39.09264	10	Segway	Segway
39.10955	10	Segway	Segway
39.82242	10	Segway	
40.07112	11	Segway	
40.08747	11	Segway	Segway
42.26026	11	Segway	
42.62367	12	Segway	
42.64115	12	Segway	Segway
44.92867	12	Segway	Segway
44.94516	12	Segway	Segway
44.96144	12	Segway	Segway
44.97853	12	Segway	Segway
44.99501	12	Segway	Segway
45.01136	12	Segway	Segway
45.02783	12	Segway	Segway
45.04459	12	Segway	Segway
45.06137	12	Segway	Segway
45.07767	12	Segway	Segway
45.09444	12	Segway	Segway
45.11077	12	Segway	Segway
45.12724	12	Segway	Segway
45.144	12	Segway	Segway
45.16079	12	Segway	Segway
45.17714	12	Segway	Segway
45.19382	12	Segway	Segway
45.21107	12	Segway	Segway
45.22665	12	Segway	Segway
45.24373	12	Segway	Segway
45.26009	12	Segway	Segway
45.27666	12	Segway	Segway
45.29314	12	Segway	Segway
45.3103	12	Segway	Segway
49.65346	12	Segway	Segway
49.67017	12	Segway	
49.8688	13	Segway	
49.88618	14	Segway	
49.90288	14	Segway	Segway
58.83794	14	Segway	
59.01992	15	Segway	
59.03706	15	Segway	Segway
61.12571	15	Segway	
61.30812	16	Segway	
61.32529	17	Segway	
61.34172	17	Segway	Segway
66.81298	17	Segway	Segway
66.82866	17	Segway	
66.99503	18	Segway	
67.01119	19	Segway	
67.02743	20	Segway	
67.04401	21	Segway	
67.06159	22	Segway	
67.07783	22	Segway	Segway
69.05013	22	Segway	Segway
69.06729	22	Segway	
69.24929	23	Segway	
69.26572	24	Segway	
69.28223	25	Segway	
69.29839	26	Segway	
69.31586	27	Segway	
69.33276	28	Segway	
69.34864	29	Segway	
69.36519	30	Segway	
69.38168	31	Segway	
69.39823	32	Segway	
69.41488	33	Segway	
69.4315	34	Segway	
69.44799	35	Segway	
69.46468	36	Segway	
69.48114	37	Segway	
69.49731	38	Segway	
69.51474	39	Segway	
69.53123	40	Segway	
69.54737	41	Segway	
69.56406	42	Segway	
69.58171	43	Segway	
69.59721	44	Segway	
69.61353	45	Segway	
69.63023	46	Segway	
69.64652	47	Segway	
69.66379	48	Segway	
69.68002	49	Segway	
69.69653	50	Segway	
69.71387	51	Segway	
69.73022	52	Segway	
69.74647	53	Segway	
69.76289	54	Segway	
69.77975	55	Segway	
69.96227	56	Segway	
69.97812	57	Segway	
69.99815	57	Segway	Segway
70.79119	57	Segway	Segway
70.80741	57	Segway	
70.97337	58	Segway	
70.99003	59	Segway	
71.00616	59	Segway	Segway
72.01781	59	Segway	Segway
72.03427	59	Segway	
72.23341	60	Segway	
72.24968	60	Segway	Segway
74.05679	60	Segway	
74.23943	61	Segway	
74.25587	62	Segway	
74.2724	63	Segway	
74.28939	64	Segway	
74.30515	65	Segway	
74.32196	66	Segway	
74.33922	67	Segway	
74.35553	68	Segway	
74.37212	69	Segway	
74.38819	70	Segway	
74.40517	71	Segway	
74.42173	72	Segway	
74.43839	73	Segway	
74.45443	74	Segway	
74.47128	75	Segway	
74.48784	76	Segway	
74.50436	77	Segway	
74.52072	78	Segway	
74.53801	79	Segway	
74.55417	80	Segway	
74.57091	81	Segway	
74.58817	82	Segway	
74.60379	83	Segway	
74.62072	84	Segway	
74.63749	85	Segway	
74.65359	86	Segway	
74.67006	87	Segway	
74.68668	88	Segway	
74.70312	89	Segway	
74.71981	90	Segway	
74.73699	91	Segway	
74.75298	92	Segway	
74.76962	93	Segway	
74.78587	94	Segway	
74.80293	95	Segway	
74.8194	96	Segway	
74.83673	97	Segway	
74.85229	98	Segway	
74.86946	99	Segway	
74.8858	100	Segway	
74.90987	101	Segway	
75.06848	102	Segway	
75.08496	103	Segway	
75.10136	104	Segway	
75.11787	105	Segway	
75.13427	106	Segway	
75.15104	107	Segway	
75.1675	108	Segway	
75.1847	109	Segway	
75.20093	110	Segway	
75.21739	111	Segway	
75.23471	112	Segway	
75.25045	113	Segway	
75.26716	114	Segway	
75.2836	115	Segway	
75.30047	116	Segway	
75.31664	117	Segway	
75.33342	118	Segway	
75.35017	119	Segway	
75.36674	120	Segway	
75.38271	121	Segway	
75.39981	122	Segway	
75.41586	123	Segway	
75.43298	124	Segway	
75.44948	125	Segway	
75.46562	126	Segway	
75.48248	127	Segway	
75.49941	128	Segway	
75.51555	129	Segway	
75.53259	130	Segway	
75.54891	131	Segway	
75.56572	132	Segway	
75.58231	133	Segway	
75.59827	134	Segway	
75.61526	135	Segway	
75.63182	136	Segway	
75.64848	137	Segway	
75.66491	138	Segway	
75.68136	139	Segway	
75.69826	140	Segway	
75.71473	141	Segway	
75.73169	142	Segway	
75.74769	143	Segway	
75.76424	144	Segway	
75.78165	145	Segway	
75.79739	146	Segway	
75.81445	147	Segway	
75.83058	148	Segway	
75.84812	149	Segway	
75.86367	150	Segway	
75.88046	151	Segway	
75.89674	152	Segway	
75.91383	153	Segway	
75.92987	154	Segway	
75.9472	155	Segway	
75.96357	156	Segway	
75.98018	157	Segway	
75.99632	158	Segway	
76.0131	159	Segway	
76.03002	160	Segway	
76.04641	161	Segway	
76.06256	162	Segway	
76.0795	163	Segway	
76.09594	164	Segway	
76.1128	165	Segway	
76.12904	166	Segway	
76.14568	167	Segway	
76.16237	168	Segway	
76.17905	169	Segway	
76.19529	170	Segway	
76.21223	171	Segway	
76.22832	172	Segway	
76.24574	173	Segway	
76.26159	174	Segway	
76.27859	175	Segway	
76.29472	176	Segway	
76.31163	177	Segway	
76.32792	178	Segway	
76.3448	179	Segway	
76.36125	180	Segway	
76.37795	181	Segway	
76.39411	182	Segway	
76.4109	183	Segway	
76.42739	184	Segway	
76.44435	185	Segway	
76.4606	186	Segway	
76.85894	187	Segway	
76.87485	188	Segway	
77.17386	189	Segway	
77.18987	190	Segway	
77.20679	191	Segway	
77.22313	192	Segway	
77.24021	193	Segway	
77.25651	193	Segway	Segway
79.39547	193	Segway	
79.57785	194	Segway	
79.59462	194	Segway	Segway
80.32434	194	Segway	
80.52242	195	Segway	
80.53974	195	Segway	Segway
81.26861	195	Segway	
87.1208	196	Segway	
87.13734	197	Segway	
