#Time To Switch#	#Num of Incorrect Switch#	#Target Mode#	#Current Mode#
18.0706	0	Walking	Walking
18.2197	0	Walking	
18.25364	0	Walking	Walking
18.36926	0	Walking	
18.40234	0	Walking	Walking
18.46854	0	Walking	
18.55132	0	Walking	Walking
18.65124	0	Walking	
18.68406	0	Walking	Walking
18.76692	0	Walking	
18.79994	0	Walking	Walking
18.91649	0	Walking	
0	0		
0.01662498	0		
2.13868	1	Surfing	
2.155959	2	Surfing	
2.171881	3	Surfing	
2.188586	4	Surfing	
2.205522	5	Surfing	
2.2221	5	Surfing	Surfing
5.537276	5	Surfing	Surfing
5.554077	5	Surfing	Surfing
5.572233	5	Surfing	Surfing
5.58751	5	Surfing	Surfing
5.60399	5	Surfing	Surfing
5.620474	5	Surfing	Surfing
5.636841	5	Surfing	Surfing
5.653558	5	Surfing	Surfing
5.670691	5	Surfing	Surfing
5.686666	5	Surfing	Surfing
5.703817	5	Surfing	Surfing
5.720604	5	Surfing	Surfing
0	0		
0.01638597	0		
0.03372332	0		
0.04956153	0		
0.06613009	0		
0.08269554	0		
0.09986983	0		
0.1159579	0		
0.1325373	0		
0.1490938	0		
0.1661447	0		
0.1823087	0		
0.198792	0		
0.215465	0		
0.2324651	0		
0.248498	0		
0.2651623	0		
0.2816333	0		
0.2984966	0		
0.3148048	0		
0.3313194	0		
0.3479125	0		
0.3649553	0		
0.3810703	0		
0.3976569	0		
0.4145779	0		
0.4312745	0		
0.4474462	0		
0.4640111	0		
0.4808031	0		
0.4978072	0		
0.5139796	0		
0.5303281	0		
0.5469373	0		
0.5640177	0		
0.5801519	0		
0.5966932	0		
0.6132435	0		
0.6302996	0		
0.6463319	0		
0.6629166	0		
0.6796693	0		
0.6965603	0		
0.7127637	0		
0.72945	0		
0.7460437	0		
0.7628039	0		
1.044444	1		
1.060951	2		
1.077614	3		
1.160809	4		
1.177083	5		
1.193666	6		
1.210102	7		
1.226955	8		
1.243239	9		
1.259733	10		
1.34269	11		
1.359694	12		
1.375827	13		
1.392733	14		
1.409183	15		
1.492341	16		
1.508476	17		
1.525219	18		
1.541888	19		
1.558802	20		
0.04965174	0	Walking	Walking
0.1325237	0	Walking	
0.1990444	0	Walking	Walking
0.2651001	0	Walking	
0.3149781	0	Walking	Walking
0.4145677	0	Walking	
0.4476924	0	Walking	Walking
0.5303886	0	Walking	
0.5967226	0	Walking	Walking
0.8620129	0	Walking	
0.9780382	0	Walking	Walking
1.044441	0	Walking	
1.127223	0	Walking	Walking
1.193503	0	Walking	
1.309645	0	Walking	Walking
1.458847	0	Walking	
2.254621	0	Walking	Walking
2.753213	0	Walking	
3.216627	0	Walking	Walking
3.399564	0	Walking	
3.514716	0	Walking	Walking
3.548599	0	Walking	
3.664025	0	Walking	Walking
3.930077	0	Walking	
4.145349	0	Walking	Walking
4.360308	0	Walking	
4.443086	0	Walking	Walking
4.543025	0	Walking	
4.559309	0	Walking	Walking
4.625409	0	Walking	
4.742242	0	Walking	Walking
4.874398	0	Walking	
4.923892	0	Walking	Walking
4.990492	0	Walking	
5.073548	0	Walking	Walking
5.172561	0	Walking	
5.238788	0	Walking	Walking
5.321624	0	Walking	
5.388204	0	Walking	Walking
5.620214	0	Walking	
5.72039	0	Walking	Walking
5.869356	0	Walking	
6.714545	0	Walking	Walking
7.460868	0	Walking	
7.610198	0	Walking	Walking
7.858708	0	Walking	
7.92499	0	Walking	Walking
8.041839	0	Walking	
8.074177	0	Walking	Walking
8.156974	0	Walking	
8.223295	0	Walking	Walking
8.488563	0	Walking	
8.554905	0	Walking	Walking
8.638082	0	Walking	
8.820524	0	Walking	Walking
9.549935	0	Walking	
9.66559	0	Walking	Walking
9.914692	0	Walking	
10.03092	0	Walking	Walking
10.11315	0	Walking	
10.14625	0	Walking	Walking
10.21275	0	Walking	
10.36245	0	Walking	Walking
10.47784	0	Walking	
10.54417	0	Walking	Walking
10.61061	0	Walking	
10.72727	0	Walking	Walking
10.80937	0	Walking	
10.94268	0	Walking	Walking
11.02549	0	Walking	
11.1744	0	Walking	Walking
11.25771	0	Walking	
11.62235	0	Walking	Walking
12.41795	0	Walking	
12.53351	0	Walking	Walking
12.63303	0	Walking	
12.64948	0	Walking	Walking
12.81564	0	Walking	
12.86499	0	Walking	Walking
12.96452	0	Walking	
13.01454	0	Walking	Walking
13.11362	0	Walking	
13.19661	0	Walking	Walking
13.29601	0	Walking	
13.46258	0	Walking	Walking
14.14175	0	Walking	
14.225	0	Walking	Walking
14.37403	0	Walking	
14.407	0	Walking	Walking
14.52287	0	Walking	
0	0		
0.01648858	0		
0.03317711	1		
0.04998095	2		
0.06631671	3		
0.08291999	4		
0.0993664	5		
0.1165066	6		
0.1658697	7		
0.1828143	8		
0.1988661	9		
0.2155007	10		
0.2319933	11		
2.786916	12		
2.802607	13		
2.819339	14		
2.83571	15		
2.304628	1	Segway	
2.320787	2	Segway	
2.337385	2	Segway	Segway
27.52041	2	Segway	Segway
27.53728	2	Segway	Segway
27.5537	2	Segway	Segway
27.57019	2	Segway	Segway
27.58657	2	Segway	Segway
27.60368	2	Segway	Segway
27.6198	2	Segway	Segway
27.638	2	Segway	Segway
27.65302	2	Segway	Segway
27.6702	2	Segway	Segway
27.68601	2	Segway	Segway
27.70325	2	Segway	Segway
27.7193	2	Segway	Segway
27.73645	2	Segway	Segway
27.75273	2	Segway	Segway
27.76914	2	Segway	Segway
27.78608	2	Segway	Segway
27.80266	2	Segway	Segway
27.81886	2	Segway	Segway
27.83546	2	Segway	Segway
27.85205	2	Segway	Segway
27.86893	2	Segway	Segway
27.88514	2	Segway	Segway
27.90225	2	Segway	Segway
27.91829	2	Segway	Segway
27.93535	2	Segway	Segway
27.95137	2	Segway	Segway
27.96803	2	Segway	Segway
27.98454	2	Segway	Segway
28.00184	2	Segway	Segway
28.01772	2	Segway	Segway
28.03433	2	Segway	Segway
28.05101	2	Segway	Segway
28.06776	2	Segway	Segway
28.0842	2	Segway	Segway
28.10066	2	Segway	Segway
28.11721	2	Segway	Segway
28.13566	2	Segway	Segway
28.15042	2	Segway	Segway
28.16704	2	Segway	Segway
28.18343	2	Segway	Segway
28.2006	2	Segway	Segway
28.21655	2	Segway	Segway
28.23325	2	Segway	Segway
28.24981	2	Segway	Segway
28.26677	2	Segway	Segway
28.28313	2	Segway	Segway
28.29967	2	Segway	Segway
28.31612	2	Segway	Segway
28.33317	2	Segway	Segway
28.34932	2	Segway	Segway
28.36598	2	Segway	Segway
28.38273	2	Segway	
28.66466	3	Segway	
28.6808	4	Segway	
28.69751	5	Segway	
28.89685	6	Segway	
28.9131	7	Segway	
28.92997	8	Segway	
28.94624	9	Segway	
28.96276	10	Segway	
28.97945	11	Segway	
28.99639	12	Segway	
29.0127	13	Segway	
29.02899	14	Segway	
29.04564	15	Segway	
29.0627	16	Segway	
29.07865	17	Segway	
29.09549	18	Segway	
29.11197	19	Segway	
29.12874	20	Segway	
29.14531	21	Segway	
29.16181	22	Segway	
29.17827	23	Segway	
29.19491	24	Segway	
29.21148	25	Segway	
29.22784	26	Segway	
29.24473	27	Segway	
29.26155	28	Segway	
29.27771	29	Segway	
29.29447	30	Segway	
29.31106	31	Segway	
29.32804	32	Segway	
29.3441	33	Segway	
29.36082	34	Segway	
29.37725	35	Segway	
29.39407	36	Segway	
29.50976	37	Segway	
29.5267	38	Segway	
29.54298	39	Segway	
29.55942	40	Segway	
29.57628	41	Segway	
29.59293	42	Segway	
29.6093	43	Segway	
29.62589	44	Segway	
29.6424	45	Segway	
29.65941	46	Segway	
29.67558	47	Segway	
29.69207	48	Segway	
29.70922	49	Segway	
29.72573	50	Segway	
29.74234	51	Segway	
29.75854	52	Segway	
29.77518	53	Segway	
29.79223	54	Segway	
29.80828	55	Segway	
29.82468	56	Segway	
29.84154	57	Segway	
29.8585	58	Segway	
29.99093	59	Segway	
30.72044	60	Segway	
30.73659	60	Segway	Segway
33.52198	60	Segway	Segway
33.53874	60	Segway	Segway
33.55526	60	Segway	
33.77073	61	Segway	
33.78741	61	Segway	Segway
47.66446	61	Segway	
47.99533	62	Segway	
48.01218	62	Segway	Segway
0	0		
0.01695946	0		
0.03319912	0		
0.04977357	0		
0.06633437	0		
0.08331336	0		
0.09947025	0		
0.1160497	0		
0.1327193	0		
0.1496077	0		
0.1658114	0		
0.1823341	0		
0.1990648	0		
0.2156944	0		
0.2320162	0		
0.2488111	0		
0.2652231	0		
0.2819932	0		
0.2983423	0		
0.3151765	0		
0.3315482	0		
0.3487389	0		
0.364929	0		
0.3813357	0		
0.3979136	0		
0.4148238	0		
0.4310895	0		
0.4476804	0		
0.4641733	0		
0.4813004	0		
0.4975075	0		
0.5140305	0		
0.5304524	0		
0.547362	0		
0.5636469	0		
0.5801873	0		
0.5967658	0		
0.6134875	0		
0.6300433	0		
0.6464721	0		
0.6631755	0		
0.680028	0		
0.6962159	0		
0.7135462	0		
0.7293348	0		
1.724168	0	Walking	Walking
1.972933	0	Walking	
2.023818	0	Walking	Walking
2.155344	0	Walking	
2.188612	0	Walking	Walking
2.271902	0	Walking	
2.354566	0	Walking	Walking
2.420747	0	Walking	
2.487062	0	Walking	Walking
2.536994	0	Walking	
2.670134	0	Walking	Walking
2.785442	0	Walking	
2.818539	0	Walking	Walking
2.967707	0	Walking	
3.216653	0	Walking	Walking
3.481763	0	Walking	
4.078464	0	Walking	Walking
4.808209	0	Walking	
5.106347	0	Walking	Walking
5.388195	0	Walking	
5.437917	0	Walking	Walking
6.068137	0	Walking	
6.100966	0	Walking	Walking
6.31663	0	Walking	
6.532436	0	Walking	Walking
6.864346	0	Walking	
7.129343	0	Walking	Walking
7.760102	0	Walking	
7.876075	0	Walking	Walking
8.157792	0	Walking	
8.192018	0	Walking	Walking
8.307089	0	Walking	
8.340236	0	Walking	Walking
8.456504	0	Walking	
8.489436	0	Walking	Walking
8.589039	0	Walking	
8.73827	0	Walking	Walking
9.50001	0	Walking	
9.566773	0	Walking	Walking
9.715551	0	Walking	
9.748756	0	Walking	Walking
9.980943	0	Walking	
10.04738	0	Walking	Walking
10.1634	0	Walking	
10.19622	0	Walking	Walking
10.26261	0	Walking	
10.37914	0	Walking	Walking
10.59405	0	Walking	
10.85969	0	Walking	Walking
11.73934	0	Walking	
11.85471	0	Walking	Walking
11.98748	0	Walking	Walking
12.12064	0	Walking	
12.21944	0	Walking	Walking
12.28587	0	Walking	
12.33601	0	Walking	Walking
12.43487	0	Walking	
12.76655	0	Walking	Walking
13.64437	0	Walking	
13.69449	0	Walking	Walking
13.84339	0	Walking	
13.87678	0	Walking	Walking
14.0096	0	Walking	
14.02573	0	Walking	Walking
14.12541	0	Walking	
14.20873	0	Walking	Walking
0	0		
0.01610791	0		
0.03262842	0		
0.04947411	0		
0.06622092	0		
0.08247979	0		
0.09911624	0		
0.1327131	1		
0.1489245	2		
0.1655077	3		
0.1818546	4		
0.1988894	5		
0.2149551	6		
0.2318042	7		
0.2481896	8		
0.2654212	9		
1.87314	1	Segway	
1.889542	1	Segway	Segway
0	0		
0.01671767	0		
0.03386343	0		
0.05020601	0		
0.06731085	0		
0.08356229	0		
0.1009554	0		
0.1164796	0		
0.1330324	0		
0.150127	0		
0.166229	0		
0.1827783	0		
0.1993602	0		
0.216369	0		
0.2327599	0		
0.2491347	0		
0.2657327	0		
0.2826559	0		
0.2988816	0		
0.3154505	0		
0.3320643	0		
0.3488601	0		
0.3650604	0		
0.3817278	0		
0.3982195	0		
0.4151455	0		
0.4314515	0		
0.4480941	0		
0.4648242	0		
0.4815425	0		
0.4977558	0		
0.5148411	0		
0.5308719	0		
0.5478438	0		
0.5640837	0		
1.59157	1	Segway	
1.60802	1	Segway	Segway
0	0		
